time,seconds_elapsed,x,y,z
1155078410374,8.97222058,-0.005826056,0.04609394,-0.06344652
1155098429534,8.99223974,-0.03376472,0.09226513,0.09929085
1155118448695,9.012258901,0.08667672,0.016264915,0.003569603
1155138498373,9.032308579,-0.08105594,0.142416,0.1011405
1155158517533,9.052327739,-0.25617918,-0.022589684,0.07065439
1155178567211,9.072377417,0.23131594,0.20403194,-0.10544205
1155198586372,9.092396578,0.032778382,0.07187748,0.30304575
1155218605532,9.112415738,-0.057040393,-0.038223267,0.045170784
1155238655210,9.132465416,-0.095959574,0.10158348,-0.02976513
1155258674371,9.152484577,-0.114723235,0.11783695,-0.11908579
1155278724048,9.172534254,-0.05925721,0.092321396,-0.06927633
1155298743209,9.192553415,0.08801782,0.06901264,-0.011300564
1155318762369,9.212572575,0.16749103,0.0963707,0.03910637
1155338812047,9.232622253,0.060769886,0.07986069,-0.0716238
1155358831207,9.252641413,-0.16760245,0.0075035095,-0.1447792
1155378880885,9.272691091,0.006276667,0.08801651,-0.10150623
1155398900045,9.292710251,0.11987421,0.014709473,-0.042226315
1155418919207,9.312729413,0.08139038,-0.01813507,-0.13584042
1155438938367,9.332748573,0.11953993,0.095253944,-0.011663437
1155458988045,9.352798251,0.15585217,0.073592186,0.029112816
1155479007205,9.372817411,-0.0032812655,0.066067696,-0.041885376
1155499056883,9.392867089,-0.008040905,0.053581238,-0.00685215
1155519076043,9.412886249,-0.035472095,0.072286606,0.018611431
1155539095204,9.43290541,0.08657354,0.10262108,-0.1572156
1155559144881,9.452955087,0.24277598,0.09020424,-0.018126965
1155579164042,9.472974248,0.26803303,0.020676613,0.12812471
1155599183203,9.492993409,-0.010002404,0.053373337,0.07545948
1155619202363,9.513012569,0.08603746,0.17888546,-0.22125483
1155639252041,9.533062247,0.13190915,0.18261337,-0.36487532
1155659271201,9.553081407,-0.012797445,0.2148714,0.07379246
1155679290362,9.573100568,-0.21064544,0.4534521,0.38581038
1155699340040,9.593150246,0.19744448,-0.2339325,0.1583066
1155719359200,9.613169406,-0.18568447,-0.15112114,0.25884295
1155739378360,9.633188566,-0.11886668,-0.20228767,-0.53237295
1155759428038,9.653238244,-0.024926484,0.154459,-0.81774664
1155779447199,9.673257405,-0.05583185,0.07146454,-0.4629979
1155799466360,9.693276566,-0.0895527,0.0067510605,0.33273983
1155819516038,9.713326244,-0.19315687,-0.09281826,0.8531661
1155839535198,9.733345404,-0.22927967,-0.04485798,0.43309212
1155859554358,9.753364564,0.23893619,-0.015657425,-0.15875769
1155879604036,9.773414242,0.38344383,-0.11139679,0.108772755
1155899623196,9.793433402,0.3435789,-0.14554071,0.7411399
1155919642357,9.813452563,0.03410986,-0.024232864,0.7474847
1155939692034,9.83350224,-0.20434892,0.010797501,0.6068282
1155959711196,9.853521402,-0.35096708,0.15681839,0.16798544
1155979730356,9.873540562,-0.08679122,0.043413162,-0.35127926
1155999749516,9.893559722,0.22629079,0.06625748,-0.2997465
1156019799194,9.9136094,0.04370755,0.13694954,0.030359268
1156039818355,9.933628561,-0.25660345,0.102609634,-0.069247246
1156059837515,9.953647721,-0.15985715,0.14198685,0.16603184
1156079856676,9.973666882,0.004831493,0.2596035,0.2882886
1156099906353,9.993716559,0.22187832,0.20806313,0.0020298958
1156119925514,10.01373572,0.20862222,0.04733467,8.4733963E-4
1156139944675,10.033754881,-0.1130193,0.23631573,0.24588871
1156159994353,10.053804559,-0.19114852,0.07874775,0.46060896
1156180013513,10.073823719,-0.115002856,-0.117126465,0.38935566
1156200032673,10.093842879,-0.072315425,-0.080537796,0.1882658
1156220082351,10.113892557,0.047022447,0.035681725,-0.105955124
1156240101511,10.133911717,0.20788522,0.13787079,-0.23519754
1156260151189,10.153961395,0.21720235,0.064785,-0.28058338
1156280170349,10.173980555,-0.019435063,0.10507107,0.055107594
1156300220027,10.194030233,-0.091915846,0.17655754,0.41882753
1156320239188,10.214049394,0.16738003,0.0037612915,0.33623028
1156340258349,10.234068555,0.057615966,0.012543678,0.39987946
1156360308027,10.254118233,0.15420513,-0.16527748,-0.30732918
1156380327187,10.274137393,-0.32037294,-0.08367634,-0.49030542
1156400376865,10.294187071,-0.43067303,-0.17428303,-0.1574111
1156420396025,10.314206231,-0.63607895,-0.16977882,-0.10406828
1156440415186,10.334225392,-0.58673215,0.10762882,-0.77943754
1156460464863,10.354275069,0.11150777,0.18649864,-0.4127555
1156480484024,10.37429423,0.038575947,0.17263412,-0.4220662
1156500533701,10.394343907,0.18933475,0.22828674,-0.25460577
1156520552862,10.414363068,0.19377741,0.25515842,-0.11495972
1156540602540,10.434412746,0.3014782,0.16545773,-0.33123922
1156560621700,10.454431906,0.32995135,0.03379345,-0.17994833
1156580640861,10.474451067,0.0068779886,-0.08243656,0.10718346
1156600690538,10.494500744,-0.018217951,-0.0016012192,0.12877846
1156620709699,10.514519905,0.14719242,-0.07580471,0.16557932
1156640759377,10.534569583,0.10561681,-0.08995628,-0.07634592
1156660778537,10.554588743,0.114592016,0.045327187,-0.35927057
1156680797698,10.574607904,0.1855217,0.10598087,-0.46030045
1156700847376,10.594657582,0.09288639,0.23137379,-0.44423246
1156720866536,10.614676742,0.3344212,0.23348999,-0.29438448
1156740916214,10.63472642,0.22559331,0.101210594,-0.17402267
1156760935374,10.65474558,-0.006901741,0.04404068,-0.01008606
1156780954534,10.67476474,-0.119662166,0.04921341,0.17926168
1156800973696,10.694783902,-0.16816023,-0.059261322,0.24451494
1156821023374,10.71483358,-0.12036097,-0.17488098,0.20410776
1156841042534,10.73485274,-0.09359744,-0.20133686,-0.058343887
1156861092212,10.754902418,-0.028921992,-0.13243294,-0.34201002
1156881111372,10.774921578,0.22043869,0.047011375,-0.42807007
1156901130532,10.794940738,0.29672742,0.17620945,-0.061320305
1156921149693,10.814959899,0.25808704,0.1555767,0.14903307
1156941199370,10.835009576,0.11859511,0.18822479,0.26045656
1156961218531,10.855028737,-0.0673112,0.12688541,0.60577106
1156981237692,10.875047898,-0.120908216,0.027637482,0.7952137
1157001287370,10.895097576,-0.047876284,0.006462097,0.7035489
1157021306530,10.915116736,1.3254583E-4,-0.043086052,0.47520065
1157041325691,10.935135897,0.11141016,-0.16755295,0.2942567
1157061375368,10.955185574,0.3289454,-0.2151804,0.08567047
1157081394529,10.975204735,0.44921342,-0.15838718,-0.122513294
1157101413689,10.995223895,0.47794384,0.0068120956,-0.28292465
1157121463367,11.015273573,0.80983275,-0.064297676,-0.32170916
1157141482527,11.035292733,0.8310081,-0.042806625,-0.37965298
1157161501689,11.055311895,0.611357,0.011212349,-0.27482796
1157181551365,11.075361571,0.10674247,0.11615467,-0.14630985
1157201570527,11.095380733,-0.4490746,0.018378258,-0.08868408
1157221589687,11.115399893,-0.5470145,0.028380394,0.10006142
1157241639365,11.135449571,-0.4849782,-0.057925224,0.19939661
1157261658525,11.155468731,-0.44735408,-0.0019073486,0.3278985
1157281677685,11.175487891,-0.49111438,0.03480339,0.22257233
1157301727363,11.195537569,-0.43414533,0.07749462,-0.2372551
1157321746524,11.21555673,-0.4180138,0.16418934,-0.7125151
1157341796201,11.235606407,-0.38651532,0.2875166,-0.83570766
1157361815362,11.255625568,-0.32312876,0.21270657,-0.45506167
1157381865040,11.275675246,-0.044584572,0.02393341,0.025069714
1157401884201,11.295694407,0.0033532977,0.030239105,0.27657652
1157421903361,11.315713567,-0.40211314,0.23172092,0.2725234
1157441953039,11.335763245,-0.78042924,0.28432655,0.15375853
1157461972199,11.355782405,-0.67481774,0.15403557,0.12259579
1157482021877,11.375832083,-0.063857675,-0.00975132,0.034128666
1157502041037,11.395851243,0.38962358,-0.11893177,-0.15997028
1157522060198,11.415870404,0.33430433,-0.13897324,-0.2058196
1157542109876,11.435920082,0.10491711,-0.26735497,-1.7069612
1157562129036,11.455939242,0.23063475,0.1873064,-1.1470661
1157582148197,11.475958403,-0.4496286,0.19364166,0.13388705
1157602197874,11.49600808,-0.7899134,0.35274696,1.0754919
1157622217035,11.516027241,-0.8764267,0.5076208,0.9495497
1157642236196,11.536046402,-0.45993584,0.35749817,0.29591227
1157662285873,11.556096079,-0.3182909,0.0589571,0.26550865
1157682305034,11.57611524,-0.7052224,-0.052804947,0.49020767
1157702324194,11.5961344,-0.70130795,-0.036426544,0.5283842
1157722343355,11.616153561,-0.2432189,-0.01642418,-0.061811447
1157742393032,11.636203238,0.21892661,0.069675446,-0.5622518
1157762503744,11.65631395,0.41332617,0.022619247,-0.60353065
1157782522905,11.676333111,0.2780497,0.036575317,-0.23539495
1157802572582,11.696382788,0.25231636,0.09078312,0.050599575
1157822591743,11.716401949,0.29568288,-0.0061206818,0.20067549
1157842610904,11.73642111,0.46262693,-0.18614578,0.33045244
1157862660582,11.756470788,0.37220383,-0.22379398,0.41331387
1157882679742,11.776489948,0.46596804,-0.12446213,0.51671505
1157902698902,11.796509108,0.18424758,-0.11264801,0.74374104
1157922748580,11.816558786,0.034040093,-0.06072712,0.32079172
1157942767740,11.836577946,0.10980651,-0.04719448,-0.21745968
1157962817418,11.856627624,0.57524025,-0.046396255,-0.54872847
1157982836578,11.876646784,0.82639015,-0.005002022,-0.5337734
1158002855740,11.896665946,0.5989716,0.10266209,-0.31464338
1158022874900,11.916685106,0.22896482,-0.019310951,-0.0748229
1158042924578,11.936734784,-0.21845964,0.0042009354,0.046444893
1158062943738,11.956753944,-0.5954336,0.12164307,0.41426086
1158082962899,11.976773105,-0.7441578,0.15919304,0.6602378
1158102982059,11.996792265,-0.71076787,0.07831669,0.5525985
1158123031737,12.016841943,-0.6326064,0.07296562,0.05918026
1158143050897,12.036861103,-0.4543857,0.11317825,-0.39621162
1158163070058,12.056880264,-0.25300354,0.15137386,-0.6015208
1158183089219,12.076899425,0.03481978,0.15531635,-0.5772178
1158203108379,12.096918585,0.25901774,0.13113976,-0.3963828
1158223158057,12.116968263,0.2213577,0.14643669,-0.16867638
1158243177217,12.136987423,0.028566003,0.20633316,-0.020249844
1158263196379,12.157006585,-0.24045727,0.12763405,0.1283102
1158283246055,12.177056261,-0.2283603,0.04528141,0.3225546
1158303265217,12.197075423,-0.101121396,-0.061065674,0.6125574
1158323314893,12.217125099,-0.020975292,-0.18950844,0.6238642
1158343334055,12.237144261,0.13876095,-0.21856022,0.35218763
1158363353215,12.257163421,0.34598628,-0.09797764,0.036323547
1158383402893,12.277213099,0.46276584,0.03468132,-0.2107501
1158403422053,12.297232259,0.5214187,0.08820343,-0.30224895
1158423441214,12.31725142,0.4127448,0.12351513,-0.36674166
1158443460375,12.337270581,0.24856034,0.092087746,-0.28722477
1158463510052,12.357320258,0.1656706,0.03145218,-0.085897446
1158483529213,12.377339419,0.14180516,-0.036643982,0.16973543
1158503548373,12.397358579,0.03396745,-0.06707859,0.5333996
1158523567534,12.41737774,-0.15552083,-0.07235336,0.83170605
1158543617212,12.437427418,-0.26771963,-0.062335968,0.93370914
1158563636372,12.457446578,-0.10658625,-0.049860954,0.6400447
1158583655532,12.477465738,0.2977575,-0.039331436,0.20205736
1158603674694,12.4974849,0.55907106,-0.093081474,-0.20963955
1158623724371,12.517534577,0.6081959,-0.08210564,-0.3990817
1158643743532,12.537553738,0.5094104,-7.915497E-5,-0.45547247
1158663793210,12.557603416,0.29007497,0.05607128,-0.36853695
1158683812370,12.577622576,0.08906682,0.013270378,-0.1615386
1158703831530,12.597641736,-0.10238324,0.046497345,0.021265984
1158723850691,12.617660897,-0.36024085,0.09651852,0.18048334
1158743900368,12.637710574,-0.65755546,0.06823349,0.20660496
1158763950046,12.657760252,-0.58407986,0.075261116,0.18868446
1158783999724,12.67780993,-0.27757263,-0.001537323,0.110807896
1158804018884,12.69782909,0.07131912,0.011568069,-0.11922598
1158824038045,12.717848251,0.36351022,0.021251678,-0.2377863
1158844057206,12.737867412,0.40190452,0.025371552,-0.31913805
1158864106883,12.757917089,0.31967312,0.0014915466,-0.2894807
1158884126044,12.77793625,0.22595045,-0.0065174103,-0.17365503
1158904175721,12.797985927,0.15957507,-0.033438683,0.0671196
1158924194882,12.818005088,0.13215543,-0.08060932,0.2579503
1158944214043,12.838024249,-0.0054727346,-0.06686401,0.38230848
1158964233203,12.858043409,-0.16248745,-0.07502365,0.4021988
1158984282881,12.878093087,-0.2425234,-0.08146286,0.2891717
1159004302041,12.898112247,-0.107797965,-0.01829815,0.0480361
1159024321202,12.918131408,0.04097177,0.098962784,-0.11054897
1159044370879,12.938181085,0.14203253,0.10390186,-0.3079381
1159064390040,12.958200246,0.17048474,0.1474886,-0.41758966
1159084409201,12.978219407,0.08812237,0.11127949,-0.31466436
1159104458879,12.998269085,-0.02832067,0.064445496,-0.03406
1159124478039,13.018288245,-0.16814269,0.032021523,0.36224508
1159144497199,13.038307405,-0.27352586,0.0727272,0.5000019
1159164546877,13.058357083,-0.25057185,0.068452835,0.5362344
1159184566037,13.078376243,-0.28888112,0.050307274,0.39418268
1159204585199,13.098395405,-0.8190268,0.6623125,-2.2836468
1159224634875,13.118445081,-0.034591436,-0.31143284,-0.2636404
1159244654037,13.138464243,-0.5754701,-0.041078568,1.2815595
1159264673197,13.158483403,-0.16431656,0.23397923,0.0371809
1159284692358,13.178502564,0.304955,0.29705524,-0.48635387
1159304742035,13.198552241,0.27143618,0.22283554,-0.46720028
1159324761196,13.218571402,-0.19303894,0.19889355,0.16486931
1159344810873,13.238621079,-0.5689286,0.18213367,0.5934315
1159364830034,13.25864024,-0.5785054,0.06960583,0.72271824
1159384879712,13.278689918,-0.300778,-0.10038185,0.5790663
1159404898872,13.298709078,0.0032855868,-0.11474705,0.35879946
1159424918033,13.318728239,0.19961014,-0.06686306,0.037976265
1159444967710,13.338777916,0.2642536,-0.023767471,-0.23017406
1159464986871,13.358797077,0.32171443,0.026510239,-0.35946083
1159485006032,13.378816238,0.39114627,0.062423706,-0.35467243
1159505055709,13.398865915,0.44860712,0.0073566437,-0.1008873
1159525074870,13.418885076,0.5156448,-0.11714172,0.16726351
1159545124548,13.438934754,0.49888533,-0.14587212,0.39471245
1159565143708,13.458953914,0.07506517,-0.06329632,0.3894806
1159585162868,13.478973074,-0.15647402,-0.04063797,0.44961452
1159605182030,13.498992236,-0.20758973,-0.04175186,0.3990488
1159625231706,13.519041912,-0.04398177,-0.016626358,0.24233103
1159645250868,13.539061074,0.13504764,0.005964279,-0.061828136
1159665300546,13.559110752,0.3456857,0.026398659,-0.35072374
1159685319706,13.579129912,0.5048596,0.05634117,-0.43647146
1159705338866,13.599149072,0.3888538,0.059203148,-0.29276705
1159725358027,13.619168233,0.034844372,0.02238369,-0.044529438
1159745407704,13.63921791,-0.18965836,0.00319767,0.09008503
1159765396348,13.659206554,-0.19170521,-0.018163681,0.1405425
1159785415509,13.679225715,-0.18881182,-0.030055046,0.18880415
1159805465186,13.699275392,-0.1922719,-0.023547173,0.22410202
1159825484347,13.719294553,-0.12089521,0.03384781,0.061075687
1159845534024,13.73934423,-0.09859175,0.07692051,-0.24900627
1159865553185,13.759363391,-0.12701602,0.10670376,-0.38185835
1159885602863,13.779413069,-0.050625592,0.18160534,-0.23101377
1159905622023,13.799432229,-0.45968774,0.13439465,-0.28099585
1159925671701,13.819481907,-0.4400937,0.30834293,0.048391342
1159945690861,13.839501067,-0.45527416,0.18052101,-0.07671738
1159965710022,13.859520228,-0.1884905,0.09446621,0.24645138
1159985759699,13.879569905,0.18170375,0.01212883,0.5078902
1160005778861,13.899589067,0.24847382,-0.15104198,0.6275201
1160025828537,13.919638743,0.20912322,-0.20304394,0.5085969
1160045847699,13.939657905,0.13192074,-0.10532379,0.20132828
1160065897376,13.959707582,0.26836818,-0.017353058,-0.1171031
1160085916537,13.979726743,0.43515128,-0.031573296,-0.2967844
1160105935697,13.999745903,0.25466013,0.02698803,-0.2913432
1160125985375,14.019795581,0.026125353,0.16721344,-0.2570138
1160146035053,14.039845259,-0.1407957,0.17316055,-0.16192913
1160166054213,14.059864419,-0.32198521,0.17601967,-0.012731075
1160186073373,14.079883579,-0.29577833,0.1935215,-0.04621458
1160206123051,14.099933257,-0.27864435,0.14244175,0.040888786
1160226142212,14.119952418,-0.23641835,-0.013288498,0.13456106
1160246161373,14.139971579,-0.18522258,-0.019776344,0.1743617
1160266211050,14.160021256,-0.08965865,-0.052078247,0.0428257
1160286230211,14.180040417,0.18941125,-0.104227066,-0.21993971
1160306279888,14.200090094,0.42785528,-0.067708015,-0.32796717
1160326299049,14.220109255,0.5166121,0.08830547,-0.43860483
1160346348727,14.240158933,0.39484382,0.087934494,-0.35123014
1160366367887,14.260178093,0.07724179,0.19883442,-0.118890285
1160386417565,14.280227771,-0.2351831,0.20644474,0.112559795
1160406436725,14.300246931,-0.31578004,0.09122753,0.34116125
1160426455886,14.320266092,-0.28844184,-0.011685371,0.33722448
1160446505563,14.340315769,-0.22494492,-0.0069675446,0.27371168
1160466524724,14.36033493,-0.17324163,-0.0395689,0.27524853
1160486574402,14.380384608,0.010962129,-0.15872192,0.07844019
1160506593562,14.400403768,0.17941082,-0.073924065,-0.19690561
1160526612723,14.420422929,0.33081135,0.041873932,-0.3313923
1160546662400,14.440472606,0.43588397,0.04563713,-0.3259096
1160566681561,14.460491767,0.3145764,0.060494423,-0.23709917
1160586700722,14.480510928,-0.117002435,0.15773296,-0.11345816
1160606750400,14.500560606,-0.50833225,0.28717804,0.121409416
1160626769560,14.520579766,-0.5715785,0.1295433,0.3635249
1160646788720,14.540598926,-0.43833148,0.020486832,0.5689907
1160666838398,14.560648604,-0.1989337,0.00972271,0.54445124
1160686857558,14.580667764,-0.061022192,-0.12497902,0.27149487
1160706907236,14.600717442,-0.036645144,-0.06176281,-0.1666503
1160726926396,14.620736602,0.009926796,0.027672768,-0.65338945
1160746945558,14.640755764,0.26890916,0.00596714,-0.6667166
1160766965334,14.66077554,0.443283,0.04529667,-0.36375427
1160786984494,14.6807947,0.266154,0.14438057,-0.14636564
1160807003655,14.700813861,0.035339028,0.22391605,0.13970709
1160827053333,14.720863539,-0.21122327,0.18285084,0.44514942
1160847072494,14.7408827,-0.38909942,0.1384306,0.59711266
1160867122172,14.760932378,-0.37622023,0.040774345,0.6285963
1160887171850,14.780982056,-0.26497635,-0.00826931,0.39042044
1160907191011,14.801001217,-0.017599091,-0.040887833,0.10643244
1160927210172,14.821020378,0.15784167,-0.09004784,-0.23651218
1160947259849,14.841070055,0.33456206,-0.021468163,-0.54492044
1160967279011,14.861089217,0.3600351,0.0040569305,-0.64309883
1160987328688,14.881138894,0.347837,0.061746597,-0.5159378
1161007347850,14.901158056,0.13778482,0.078188896,-0.2912345
1161027397528,14.921207734,-0.0036281273,0.122125626,0.10696983
1161047416688,14.941226894,-0.18625265,0.098916054,0.4033003
1161067466367,14.961276573,-0.35661387,0.13395214,0.51886654
1161087485527,14.981295733,-0.33924466,0.08469868,0.4633155
1161107535205,15.001345411,-0.23689371,0.016078949,0.29795265
1161127554366,15.021364572,-0.10982728,-0.073028564,0.12998247
1161147604044,15.04141425,0.07225172,-0.07601166,-0.16562462
1161167623205,15.061433411,0.22526729,0.036826134,-0.38680458
1161187672883,15.081483089,0.34079352,0.060811996,-0.46639013
1161207692043,15.101502249,0.21993893,0.08695316,-0.46653557
1161227741722,15.121551928,0.02040376,0.14576721,-0.3062296
1161247760882,15.141571088,-0.06602307,0.09924221,-0.03670454
1161267810560,15.161620766,-0.18932284,0.021306992,0.20206785
1161287829721,15.181639927,-0.16443098,-0.031140327,0.36068773
1161307848883,15.201659089,-0.09708281,0.02341652,0.5221667
1161327898560,15.221708766,-0.059335694,-0.07487202,0.5594945
1161347917721,15.241727927,-0.02627163,-0.13433933,0.46858358
1161367967398,15.261777604,0.066133104,-0.15826225,0.2133193
1161387986560,15.281796766,0.111340165,-0.13037682,-0.10535002
1161408005721,15.301815927,0.20867388,-0.003247261,-0.17091942
1161428055399,15.321865605,0.27504867,0.053949356,-0.12687588
1161448074559,15.341884765,0.27395344,-0.046004295,0.105780125
1161468093720,15.361903926,0.24920611,-0.06209469,0.33592558
1161488143398,15.381953604,0.04676643,0.10524845,0.29735804
1161508162559,15.401972765,-0.14549737,0.11468601,0.2181468
1161528181720,15.421991926,-0.19545075,0.11464596,0.10437012
1161548231397,15.442041603,-0.23267142,0.095653534,0.12435961
1161568250559,15.462060765,-0.2230746,0.023452759,0.12941027
1161588269720,15.482079926,-0.088697836,-0.14693928,0.2758546
1161608319398,15.502129604,0.12175343,-0.40677643,0.6438775
1161628338559,15.522148765,0.029756546,0.15334225,0.23420525
1161648357719,15.542167925,-0.107148275,0.34833717,-0.27999163
1161668407397,15.562217603,0.057353437,0.035042763,-0.7466388
1161688426558,15.582236764,0.25430095,0.18007755,-0.52484846
1161708476236,15.602286442,-0.016840661,0.34991646,-0.28402328
1161728495397,15.622305603,-0.15882745,0.16351509,-0.060578346
1161748514558,15.642324764,-0.060937434,0.11938095,0.26788616
1161768564235,15.662374441,-0.08566125,0.008805275,0.42821503
1161788552880,15.682363086,-0.1610694,-0.055436134,0.38065386
1161808572040,15.702382246,-0.1666314,-0.066563606,0.07217598
1161828621718,15.722431924,0.0037866794,-0.07278538,-0.26678038
1161848640879,15.742451085,0.2551362,-0.06820297,-0.43120384
1161868660041,15.762470247,0.33943418,0.03516674,-0.35722303
1161888709719,15.782519925,0.27687708,0.09750366,-0.27009487
1161908728879,15.802539085,0.22964054,0.07940674,-0.15545797
1161928748040,15.822558246,0.08094722,0.091249466,-0.004283428
1161948828234,15.84263844,-0.13841625,0.118180275,0.10999203
1161968847396,15.862657602,-0.22879985,0.13088322,0.17848921
1161988866557,15.882676763,-0.23822615,0.16116238,0.2594142
1162008916235,15.902726441,-0.27214918,0.15695095,0.28223944
1162028935396,15.922745602,-0.3051254,0.14430714,0.20916605
1162048985074,15.94279528,-0.2410067,-0.016260147,0.0724864
1162069004234,15.96281444,0.038841918,-0.09788227,-0.09800291
1162089053912,15.982864118,0.22791736,-0.09341049,-0.35011435
1162109073073,16.002883279,0.39543197,-0.0930891,-0.4888096
1162129122751,16.022932957,0.42885202,-0.0029001236,-0.34958458
1162149141912,16.042952118,0.2632301,0.0947876,-0.07600212
1162169191590,16.063001796,0.055617847,0.06951904,0.22176456
1162189210750,16.083020956,-0.055560123,0.0724144,0.40357828
1162209260429,16.103070635,-0.19276378,0.0692215,0.4321103
1162229279589,16.123089795,-0.22002414,0.038394928,0.36246252
1162249329267,16.143139473,-0.15244564,0.07393265,0.19549704
1162269348428,16.163158634,-0.14846915,0.080887794,0.005899906
1162289367590,16.183177796,-0.103856534,0.045513153,-0.21455717
1162309417268,16.203227474,0.008474105,0.054802895,-0.36395884
1162329436428,16.223246634,0.089871995,0.0040540695,-0.39286518
1162349486106,16.243296312,0.1889185,-0.015548706,-0.16968107
1162369505267,16.263315473,0.16680282,-0.0017156601,0.05912733
1162389524428,16.283334634,0.031329498,-0.033088684,0.083884716
1162409574106,16.303384312,-0.028126756,0.034394264,0.10217905
1162429593266,16.323403472,0.015373511,0.042265892,0.10051966
1162449642944,16.34345315,0.21250674,0.021818161,0.18910313
1162469662105,16.363472311,0.28512204,-0.0154771805,0.2877941
1162489711783,16.383521989,0.13357729,-0.03399086,0.3009739
1162509730944,16.40354115,-0.055655837,-0.046530724,0.09542465
1162529780622,16.423590828,-0.09096286,0.10100365,-0.09599447
1162549799783,16.443609989,-0.03324366,0.053539276,-0.26143408
1162569818944,16.46362915,0.10336568,-0.043543816,-0.26718807
1162589868622,16.483678828,0.08051263,0.0616436,-0.109396935
1162609887783,16.503697989,0.0072445646,0.11858654,0.059179306
1162629906944,16.52371715,-0.11947189,0.028705597,0.028264523
1162649956622,16.543766828,-0.32783455,0.08635616,-0.048719883
1162669975782,16.563785988,-0.29700258,0.15964699,-0.092084885
1162689994943,16.583805149,-0.10132542,0.06402874,-0.11124134
1162710044621,16.603854827,0.070791006,0.001994133,-0.034855843
1162730063782,16.623873988,0.033665404,0.08690643,0.12618017
1162750082943,16.643893149,-0.048626825,0.12061596,0.19118118
1162770132621,16.663942827,-0.08669861,0.07864475,0.16093874
1162790151782,16.683961988,-0.11351824,0.087524414,0.04579687
1162810201460,16.704011666,-0.07928103,0.11402416,-0.020587921
1162830220621,16.724030827,0.008523643,0.018753052,-0.06854105
1162850239782,16.744049988,-0.034587473,0.07021332,-0.10105848
1162870289460,16.764099666,-0.17460924,0.103331566,-0.15174913
1162890308620,16.784118826,-0.2138418,0.06763649,-0.21071911
1162910358298,16.804168504,-0.1548844,0.11130428,-0.21780872
1162930377459,16.824187665,-0.15831026,0.104637146,-0.2103262
1162950427137,16.844237343,-0.19707155,0.064538956,-0.1765356
1162970446298,16.864256504,-0.16988486,0.040441513,-0.13434458
1162990495976,16.884306182,-0.07654095,0.050746918,-0.022754192
1163010515136,16.904325342,-0.010367364,0.057385445,0.078930855
1163030534298,16.924344504,0.032007843,0.02422905,0.15722227
1163050583975,16.944394181,0.02251184,0.03974247,0.12157631
1163070603137,16.964413343,-0.0018637478,0.07589626,0.051832676
1163090652815,16.984463021,0.03449306,0.06841946,0.054868698
1163110671976,17.004482182,0.055844933,0.036087036,0.038397312
1163130691136,17.024501342,0.016507328,0.023619652,-0.01254797
1163150740814,17.04455102,-0.028830796,0.010970116,-0.15156841
1163170759975,17.064570181,-0.08526537,0.04284668,-0.08776426
1163190779136,17.084589342,-0.091496944,0.06927776,-0.034953594
1163210828814,17.10463902,-0.032163322,0.06589222,0.01956129
1163230847974,17.12465818,-0.0061532557,0.060412407,0.046910286
1163250867136,17.144677342,0.047522366,0.07745838,0.09646654
1163270916814,17.16472702,0.009322852,0.014520645,-0.0074510574
1163290935975,17.184746181,0.014926225,-0.027516365,-0.050110817
1163310985653,17.204795859,0.019867182,-0.0044145584,-0.09122467
1163331004813,17.224815019,0.046890497,0.025467873,-0.040473938
1163351023974,17.24483418,0.031389832,0.022395134,-0.053316116
1163371073652,17.264883858,0.052983552,0.05556774,-0.016680717
1163391092813,17.284903019,0.028950483,0.0012483597,0.044016838
1163411142491,17.304952697,0.14494959,-0.052182198,0.092944145
1163431161652,17.324971858,0.25650808,-0.07913399,0.04971552
1163451211330,17.345021536,0.2791022,-0.13582134,-0.03518963
1163471230490,17.365040696,0.40948114,-0.19229889,-0.1524272
1163491249652,17.385059858,0.73525393,-0.32282352,-0.35831308
1163511299329,17.405109535,1.1844856,-0.30431652,-0.3892131
1163531318491,17.425128697,0.62108094,-0.17078686,-0.34479618
1163551337651,17.445147857,-0.36397928,0.052261353,-0.3569665
1163571356812,17.465167018,-1.3540566,0.38444042,-0.23609066
1163591406490,17.485216696,-1.7605405,0.5205574,-0.20073652
1163611425651,17.505235857,-1.4416656,0.38915253,-0.021709919
1163631475329,17.525285535,-0.919066,0.2776785,0.15154839
1163651494489,17.545304695,-0.43873793,0.17354298,0.45739794
1163671544167,17.565354373,-0.17535836,0.0056295395,0.62837505
1163691563328,17.585373534,-0.0018036366,-0.07697773,0.62886906
1163711613006,17.605423212,0.057848155,-0.09585953,0.32428265
1163731632168,17.625442374,0.1837202,-0.086398125,-0.12076473
1163751681845,17.645492051,0.2864411,-0.012584686,-0.43743896
1163771701007,17.665511213,0.28121978,-0.014005661,-0.42153788
1163791750684,17.68556089,0.24104807,-0.012938499,-0.20812416
1163811800362,17.705610568,0.2535497,-0.048973083,-0.115208626
1163831850040,17.725660246,0.27970228,-0.07635212,-0.17280722
1163851869200,17.745679406,0.33346367,-0.04100609,-0.07927275
1163871918879,17.765729085,0.13592851,-0.03647709,0.23758411
1163891938039,17.785748245,-0.09991518,-0.095926285,0.540257
1163911987717,17.805797923,-0.14316233,-0.091584206,0.82457733
1163932006878,17.825817084,-0.020534545,0.021840096,0.78486013
1163952056556,17.845866762,0.08710648,0.022295952,0.5015478
1163972075718,17.865885924,0.13681823,0.075632095,0.27067757
