time,seconds_elapsed,x,y,z
1155018291858,8.912102064,0.0628506,-0.016511599,0.019707393
1155038341536,8.932151742,0.072970614,0.036218993,0.01438107
1155058360696,8.952170902,0.068176925,0.015978966,0.011717909
1155078410374,8.97222058,0.05912218,0.00479369,0.013315806
1155098429534,8.99223974,0.05912218,0.02130529,0.023435818
1155118448695,9.012258901,0.07190535,-0.011717909,0.022903185
1155138498373,9.032308579,0.070307456,-0.017576864,0.018109497
1155158517533,9.052327739,0.07084008,-0.09267801,0.03195793
1155178567211,9.072377417,0.048469532,-0.0974717,0.051665325
1155198586372,9.092396578,0.07084008,-0.02130529,0.025566347
1155218605532,9.112415738,0.103863284,-0.040480047,0.02609898
1155238655210,9.132465416,0.113983296,-0.034088463,0.027696876
1155258674371,9.152484577,0.09960223,-0.041012682,0.03888215
1155278724048,9.172534254,0.07882957,-0.07243799,0.05006743
1155298743209,9.192553415,0.076166406,-0.05219796,0.050600063
1155318762369,9.212572575,0.08468852,-0.034088463,0.029294772
1155338812047,9.232622253,0.092145376,-0.029827405,0.004261058
1155358831207,9.252641413,0.07084008,-0.039414786,0.012250541
1155378880885,9.272691091,0.053263225,-0.029294772,0.046871636
1155398900045,9.292710251,0.054328486,-0.03781689,0.0479369
1155418919207,9.312729413,0.05273059,-0.015978966,0.04474111
1155438938367,9.332748573,0.039947417,0.015446335,0.042077947
1155458988045,9.352798251,0.044208474,0.027164243,0.01917476
1155479007205,9.372817411,0.049002163,0.041012682,-0.0058589545
1155499056883,9.392867089,0.049534798,0.049534798,-0.0063915867
1155519076043,9.412886249,0.070307456,0.096939065,-0.002130529
1155539095204,9.43290541,0.06338324,0.056991648,0.011717909
1155559144881,9.452955087,0.044208474,0.020240024,0.010120012
1155579164042,9.472974248,0.033023197,-0.041012682,-0.012250541
1155599183203,9.492993409,0.049534798,-0.0127831735,-0.013848438
1155619202363,9.513012569,0.037284255,-0.11132014,0.013848438
1155639252041,9.533062247,-0.05912218,-0.13209279,-0.002130529
1155659271201,9.553081407,-0.113983296,-0.11930962,-0.019707393
1155679290362,9.573100568,-0.112918034,-0.07563378,0.002130529
1155699340040,9.593150246,-0.1486044,-0.12516858,0.07084008
1155719359200,9.613169406,-0.04474111,0.042077947,0.009054748
1155739378360,9.633188566,-0.07456851,0.09161274,0.019707393
1155759428038,9.653238244,-0.24714136,-0.01438107,0.01917476
1155779447199,9.673257405,-0.39734364,-0.04580637,0.020240024
1155799466360,9.693276566,-0.4564658,-0.13848437,0.019707393
1155819516038,9.713326244,-0.34088463,-0.1768339,0.029827405
1155839535198,9.733345404,-0.1603223,-0.16298546,0.06018744
1155859554358,9.753364564,-0.13262543,-0.13901702,0.047404267
1155879604036,9.773414242,-0.18322548,-0.053263225,-0.025566347
1155899623196,9.793433402,-0.0793622,0.068176925,-0.10546118
1155919642357,9.813452563,0.03834952,0.19068234,-0.13156016
1155939692034,9.83350224,0.15233281,0.24074976,-0.12516858
1155959711196,9.853521402,0.19068234,0.21252026,-0.080960095
1155979730356,9.873540562,0.12463594,0.14168017,-0.027696876
1155999749516,9.893559722,0.013315806,0.03355583,-0.025566347
1156019799194,9.9136094,-0.034621093,-0.08948222,-0.024501082
1156039818355,9.933628561,-0.032490566,-0.18855181,0.015446335
1156059837515,9.953647721,-0.048469532,-0.2428803,0.046339005
1156079856676,9.973666882,-0.01438107,-0.28868666,0.060720075
1156099906353,9.993716559,0.04314321,-0.23329292,0.05486112
1156119925514,10.01373572,0.06657903,-0.07403588,0.014913702
1156139944675,10.033754881,0.08735169,-0.006924219,-0.022370555
1156159994353,10.053804559,0.11717909,-0.0063915867,-0.0053263223
1156180013513,10.073823719,0.17257284,-0.051665325,-0.0031957934
1156200032673,10.093842879,0.19867182,-0.06178534,-0.012250541
1156220082351,10.113892557,0.21198763,-0.033023197,-0.0127831735
1156240101511,10.133911717,0.18961707,0.033023197,-0.017576864
1156260151189,10.153961395,0.16298546,0.07456851,-0.03355583
1156280170349,10.173980555,0.15499598,0.17576863,-0.034621093
1156300220027,10.194030233,0.20879184,0.22210763,0.007989483
1156320239188,10.214049394,0.25033715,0.17150758,0.041545313
1156340258349,10.234068555,0.45540056,0.40373522,-0.02130529
1156360308027,10.254118233,0.46552056,0.4543353,-0.004261058
1156380327187,10.274137393,0.30999196,0.47670585,-0.050600063
1156400376865,10.294187071,0.28016454,0.5086638,-0.00958738
1156420396025,10.314206231,0.29667616,0.49428272,0.03089267
1156440415186,10.334225392,0.28815404,0.2711098,0.20985709
1156460464863,10.354275069,0.12836437,0.25726137,0.24607609
1156480484024,10.37429423,0.08149273,0.040480047,0.20985709
1156500533701,10.394343907,0.06338324,-0.026631612,0.16937704
1156520552862,10.414363068,0.080960095,-0.090014845,0.12676647
1156540602540,10.434412746,0.08894958,-0.08735169,0.10279802
1156560621700,10.454431906,0.06657903,-0.013315806,0.046871636
1156580640861,10.474451067,0.07829694,0.07989483,0.004261058
1156600690538,10.494500744,0.10439592,0.10918961,0.018109497
1156620709699,10.514519905,0.1272991,0.09321064,0.027696876
1156640759377,10.534569583,0.15606125,0.06870956,0.025566347
1156660778537,10.554588743,0.13315806,-0.013315806,0.036751624
1156680797698,10.574607904,0.06178534,-0.07243799,0.04474111
1156700847376,10.594657582,-0.014913702,-0.128897,0.055926383
1156720866536,10.614676742,-0.07669904,-0.16298546,0.06018744
1156740916214,10.63472642,-0.11611383,-0.1486044,0.017576864
1156760935374,10.65474558,-0.12623383,-0.08841695,-0.008522116
1156780954534,10.67476474,-0.12197278,-0.046871636,-0.0053263223
1156800973696,10.694783902,-0.09054748,-0.03888215,5.326322E-4
1156821023374,10.71483358,-0.04580637,-0.030360037,0.004261058
1156841042534,10.73485274,-0.024501082,-0.034621093,0.0026631611
1156861092212,10.754902418,-0.05486112,-0.0628506,0.017576864
1156881111372,10.774921578,-0.11824436,-0.10652645,0.033023197
1156901130532,10.794940738,-0.16884442,-0.10865697,0.020240024
1156921149693,10.814959899,-0.15499598,-0.1257012,0.010652645
1156941199370,10.835009576,-0.128897,-0.076166406,0.0026631611
1156961218531,10.855028737,-0.08522116,-0.01438107,-0.004261058
1156981237692,10.875047898,0.007989483,0.028229509,-0.0031957934
1157001287370,10.895097576,0.1304949,0.10066749,-0.002130529
1157021306530,10.915116736,0.22956449,0.15073492,-0.010120012
1157041325691,10.935135897,0.30679616,0.19387813,-0.016511599
1157061375368,10.955185574,0.34674358,0.22903186,-0.037284255
1157081394529,10.975204735,0.35260254,0.21092236,-0.07137272
1157101413689,10.995223895,0.31638354,0.06870956,-0.104928546
1157121463367,11.015273573,0.25193503,-0.056991648,-0.1486044
1157141482527,11.035292733,0.2050634,-0.0793622,-0.24341293
1157161501689,11.055311895,0.15073492,-0.03568636,-0.32384038
1157181551365,11.075361571,0.1107875,0.004261058,-0.37071204
1157201570527,11.095380733,0.103863284,0.096939065,-0.3435478
1157221589687,11.115399893,0.0644485,0.09640643,-0.28708878
1157241639365,11.135449571,0.027164243,0.026631612,-0.25033715
1157261658525,11.155468731,0.07563378,0.03355583,-0.21038973
1157281677685,11.175487891,0.19121496,0.08735169,-0.15659387
1157301727363,11.195537569,0.2759035,0.13315806,-0.101200126
1157321746524,11.21555673,0.25992453,0.14114754,-0.05752428
1157341796201,11.235606407,0.1571265,0.10918961,-0.02609898
1157361815362,11.255625568,0.04474111,0.0479369,-0.010652645
1157381865040,11.275675246,-0.013315806,-0.027696876,-0.03568636
1157401884201,11.295694407,0.017044231,-0.032490566,-0.08735169
1157421903361,11.315713567,0.10439592,0.108124346,-0.104928546
1157441953039,11.335763245,0.12783173,0.18269286,-0.05965481
1157461972199,11.355782405,0.10546118,0.18056233,0.00479369
1157482021877,11.375832083,0.10279802,0.19387813,0.02609898
1157502041037,11.395851243,0.101200126,0.17257284,-0.016511599
1157522060198,11.415870404,0.09161274,0.08841695,-0.06338324
1157542109876,11.435920082,0.06924219,0.1587244,-0.07243799
1157562129036,11.455939242,-0.11984225,0.23009712,-0.044208474
1157582148197,11.475958403,-0.2444782,-0.103863284,-0.03195793
1157602197874,11.49600808,-0.28868666,-0.3387541,0.0628506
1157622217035,11.516027241,-0.20932446,-0.29028457,0.15126756
1157642236196,11.536046402,-0.1272991,0.002130529,0.19228023
1157662285873,11.556096079,-0.10546118,0.18482338,0.13369069
1157682305034,11.57611524,-0.08042747,0.13635385,0.1123854
1157702324194,11.5961344,-0.02876214,-0.015446335,0.18056233
1157722343355,11.616153561,0.010120012,-0.14274544,0.23329292
1157742393032,11.636203238,-0.039947417,-0.18269286,0.23435818
1157762503744,11.65631395,-0.12783173,-0.16618125,0.19867182
1157782522905,11.676333111,-0.1768339,-0.12516858,0.17044231
1157802572582,11.696382788,-0.17257284,-0.1123854,0.18056233
1157822591743,11.716401949,-0.13688648,-0.077231675,0.19760656
1157842610904,11.73642111,-0.11132014,-0.04314321,0.1768339
1157862660582,11.756470788,-0.101200126,-0.1107875,0.108124346
1157882679742,11.776489948,-0.09960223,-0.010652645,0.04580637
1157902698902,11.796509108,0.013315806,0.11132014,0.026631612
1157922748580,11.816558786,0.14114754,0.1257012,0.06018744
1157942767740,11.836577946,0.19387813,0.1470065,0.11984225
1157962817418,11.856627624,0.15020229,0.12463594,0.1304949
1157982836578,11.876646784,0.068176925,0.103863284,0.06498113
1158002855740,11.896665946,0.015446335,0.14274544,0.0
1158022874900,11.916685106,-0.014913702,0.12037488,-0.048469532
1158042924578,11.936734784,-0.07403588,0.05219796,-0.090014845
1158062943738,11.956753944,-0.09534117,0.027696876,-0.08149273
1158082962899,11.976773105,-0.036218993,0.05486112,-0.018642128
1158102982059,11.996792265,0.06178534,0.07350325,0.047404267
1158123031737,12.016841943,0.13422333,0.09960223,0.096939065
1158143050897,12.036861103,0.13156016,0.118776985,0.14327806
1158163070058,12.056880264,0.072970614,0.104928546,0.17736652
1158183089219,12.076899425,0.002130529,0.080960095,0.1965413
1158203108379,12.096918585,-0.07243799,0.033023197,0.1635181
1158223158057,12.116968263,-0.1123854,0.007989483,0.11611383
1158243177217,12.136987423,-0.13475595,0.016511599,0.09374327
1158263196379,12.157006585,-0.14753912,0.036751624,0.10173275
1158283246055,12.177056261,-0.1454086,0.09054748,0.14274544
1158303265217,12.197075423,-0.10918961,0.1257012,0.1667139
1158323314893,12.217125099,-0.044208474,0.092145376,0.16937704
1158343334055,12.237144261,0.010120012,0.026631612,0.17097494
1158363353215,12.257163421,0.020772656,-0.0314253,0.15819177
1158383402893,12.277213099,-0.0058589545,-0.06977482,0.1438107
1158403422053,12.297232259,-0.05912218,-0.10439592,0.12037488
1158423441214,12.31725142,-0.11132014,-0.103863284,0.08894958
1158443460375,12.337270581,-0.17097494,-0.066046394,0.06551377
1158463510052,12.357320258,-0.23648871,-0.0644485,0.04261058
1158483529213,12.377339419,-0.29827404,-0.090014845,0.017044231
1158503548373,12.397358579,-0.31798145,-0.11824436,-0.027164243
1158523567534,12.41737774,-0.26312032,-0.13582122,-0.050600063
1158543617212,12.437427418,-0.13848437,-0.13582122,-0.03195793
1158563636372,12.457446578,0.011185277,-0.111852765,0.021837922
1158583655532,12.477465738,0.099069595,-0.10546118,0.053263225
1158603674694,12.4974849,0.11664646,-0.120907515,0.042077947
1158623724371,12.517534577,0.096939065,-0.08894958,0.0058589545
1158643743532,12.537553738,0.06178534,-0.06178534,-0.025566347
1158663793210,12.557603416,0.004261058,-0.068176925,-0.0479369
1158683812370,12.577622576,-0.04314321,-0.08468852,-0.066046394
1158703831530,12.597641736,-0.050600063,-0.03195793,-0.07669904
1158723850691,12.617660897,-0.027164243,0.03568636,-0.08468852
1158743900368,12.637710574,-0.0058589545,0.058056913,-0.056991648
1158763950046,12.657760252,-0.0010652645,0.014913702,0.007989483
1158783999724,12.67780993,0.015446335,-0.044208474,0.05486112
1158804018884,12.69782909,0.04474111,-0.039947417,0.0777643
1158824038045,12.717848251,0.0628506,0.029294772,0.06657903
1158844057206,12.737867412,0.06338324,0.06231797,0.033023197
1158864106883,12.757917089,0.020240024,0.046871636,-0.002130529
1158884126044,12.77793625,-0.039947417,0.020240024,-0.027696876
1158904175721,12.797985927,-0.056991648,0.046871636,-0.03834952
1158924194882,12.818005088,-0.04580637,0.07403588,-0.056459017
1158944214043,12.838024249,-0.017576864,0.0793622,-0.0777643
1158964233203,12.858043409,0.03195793,0.08628642,-0.082558
1158984282881,12.878093087,0.08735169,0.10918961,-0.06338324
1159004302041,12.898112247,0.11930962,0.11771172,-0.037284255
1159024321202,12.918131408,0.10279802,0.06711166,-0.027164243
1159044370879,12.938181085,0.07563378,0.0037284256,-0.0314253
1159064390040,12.958200246,0.036751624,0.015446335,-0.04314321
1159084409201,12.978219407,-0.0127831735,0.00958738,-0.05752428
1159104458879,12.998269085,-0.06178534,-0.0127831735,-0.070307456
1159124478039,13.018288245,-0.06178534,-0.04314321,-0.082025364
1159144497199,13.038307405,-0.0053263223,-0.016511599,-0.06977482
1159164546877,13.058357083,0.06764429,0.0314253,-0.056459017
1159184566037,13.078376243,0.123038046,0.01438107,-0.0644485
1159204585199,13.098395405,-0.14434333,-0.08948222,-0.004261058
1159224634875,13.118445081,-0.25672874,0.06231797,0.02130529
1159244654037,13.138464243,-0.02396845,-0.029827405,0.02396845
1159264673197,13.158483403,0.10652645,-0.0479369,0.103863284
1159284692358,13.178502564,0.06391586,0.050600063,0.09640643
1159304742035,13.198552241,-0.072970614,0.05965481,0.016511599
1159324761196,13.218571402,-0.18375812,0.015978966,-0.025566347
1159344810873,13.238621079,-0.1736381,-0.05965481,0.007989483
1159364830034,13.25864024,-0.103863284,-0.05486112,0.08681905
1159384879712,13.278689918,-0.013848438,-0.035153728,0.13262543
1159404898872,13.298709078,0.039414786,-5.326322E-4,0.12996227
1159424918033,13.318728239,0.055926383,-0.00958738,0.11025487
1159444967710,13.338777916,0.03355583,-0.01438107,0.09161274
1159464986871,13.358797077,-0.011185277,-0.040480047,0.07989483
1159485006032,13.378816238,-0.068176925,-0.04261058,0.075101145
1159505055709,13.398865915,-0.11984225,-0.055926383,0.06178534
1159525074870,13.418885076,-0.14061491,-0.075101145,0.036751624
1159545124548,13.438934754,-0.13315806,-0.06711166,-5.326322E-4
1159565143708,13.458953914,-0.10652645,-0.051665325,-0.035153728
1159585162868,13.478973074,-0.0628506,-0.02609898,-0.035153728
1159605182030,13.498992236,-0.011185277,-0.015446335,-0.007989483
1159625231706,13.519041912,0.03568636,-0.035153728,0.02130529
1159645250868,13.539061074,0.06231797,-0.060720075,0.033023197
1159665300546,13.559110752,0.05486112,-0.07403588,0.03089267
1159685319706,13.579129912,0.011185277,-0.06977482,-0.0058589545
1159705338866,13.599149072,-0.026631612,-0.044208474,-0.06231797
1159725358027,13.619168233,-0.034621093,-0.011185277,-0.09374327
1159745407704,13.63921791,-0.027164243,-0.014913702,-0.08042747
1159765396348,13.659206554,-0.022903185,-0.03888215,-0.06338324
1159785415509,13.679225715,-0.004261058,-0.018642128,-0.060720075
1159805465186,13.699275392,0.03781689,0.02396845,-0.054328486
1159825484347,13.719294553,0.07563378,0.011717909,-0.044208474
1159845534024,13.73934423,0.07137272,-0.019707393,-0.05006743
1159865553185,13.759363391,0.034621093,-0.022370555,-0.0479369
1159885602863,13.779413069,-0.0010652645,0.00479369,-0.036751624
1159905622023,13.799432229,0.0,0.03834952,-0.03089267
1159925671701,13.819481907,-0.004261058,0.14647387,0.05912218
1159945690861,13.839501067,-0.02130529,0.02609898,0.07669904
1159965710022,13.859520228,-0.080960095,-0.03834952,0.082558
1159985759699,13.879569905,-0.06764429,-0.08948222,0.047404267
1160005778861,13.899589067,-0.020240024,-0.030360037,0.01917476
1160025828537,13.919638743,0.058056913,-0.036218993,-0.012250541
1160045847699,13.939657905,0.10972224,-0.02130529,-0.007989483
1160065897376,13.959707582,0.11930962,-0.05539375,0.020772656
1160085916537,13.979726743,0.08522116,-0.08894958,0.020772656
1160105935697,13.999745903,0.041545313,-0.13422333,-0.00479369
1160125985375,14.019795581,0.015446335,-0.14061491,-0.007456851
1160146035053,14.039845259,0.027164243,-0.04314321,-0.016511599
1160166054213,14.059864419,0.04580637,0.06764429,-0.017044231
1160186073373,14.079883579,0.042077947,0.04527374,-0.0058589545
1160206123051,14.099933257,-0.0031957934,-0.024501082,-0.0015978967
1160226142212,14.119952418,-0.025566347,-0.094808534,-0.0053263223
1160246161373,14.139971579,-0.004261058,-0.090014845,-0.006924219
1160266211050,14.160021256,0.04474111,-0.06018744,0.007456851
1160286230211,14.180040417,0.08735169,-0.02130529,0.039947417
1160306279888,14.200090094,0.10013486,0.004261058,0.04314321
1160326299049,14.220109255,0.066046394,0.0015978967,0.02609898
1160346348727,14.240158933,0.0127831735,-0.007456851,-0.019707393
1160366367887,14.260178093,-0.032490566,0.037284255,-0.04527374
1160386417565,14.280227771,-0.05006743,0.049002163,-0.04580637
1160406436725,14.300246931,-0.070307456,0.024501082,-0.032490566
1160426455886,14.320266092,-0.055926383,0.010120012,-0.027164243
1160446505563,14.340315769,-0.026631612,0.077231675,-0.027696876
1160466524724,14.36033493,-5.326322E-4,0.070307456,-0.024501082
1160486574402,14.380384608,0.046871636,0.034621093,-0.013848438
1160506593562,14.400403768,0.090014845,0.0644485,0.0026631611
1160526612723,14.420422929,0.08575379,0.10972224,0.022370555
1160546662400,14.440472606,0.053263225,0.0628506,0.0063915867
1160566681561,14.460491767,0.0010652645,0.021837922,-0.037284255
1160586700722,14.480510928,-0.04314321,0.023435818,-0.07084008
1160606750400,14.500560606,-0.056991648,0.076166406,-0.047404267
1160626769560,14.520579766,-0.048469532,0.12357068,-0.010652645
1160646788720,14.540598926,-0.013315806,0.12516858,0.011717909
1160666838398,14.560648604,0.041012682,0.09267801,0.021837922
1160686857558,14.580667764,0.105993815,0.03355583,0.008522116
1160706907236,14.600717442,0.14114754,0.047404267,0.016511599
1160726926396,14.620736602,0.14274544,0.104928546,0.048469532
1160746945558,14.640755764,0.07456851,0.1438107,0.06870956
1160766965334,14.66077554,-0.0058589545,0.046339005,0.03888215
1160786984494,14.6807947,-0.07243799,-0.035153728,0.004261058
1160807003655,14.700813861,-0.10279802,-0.030360037,-0.0037284256
1160827053333,14.720863539,-0.075101145,0.010652645,-0.0031957934
1160847072494,14.7408827,-0.04580637,0.03355583,0.012250541
1160867122172,14.760932378,-0.00479369,0.029827405,0.02876214
1160887171850,14.780982056,0.053263225,0.05539375,0.044208474
1160907191011,14.801001217,0.083090626,0.05219796,0.0479369
1160927210172,14.821020378,0.10865697,0.04314321,0.0479369
1160947259849,14.841070055,0.08681905,0.036218993,0.05006743
1160967279011,14.861089217,0.02130529,0.0031957934,0.042077947
1160987328688,14.881138894,-0.053795855,-0.03834952,0.027696876
1161007347850,14.901158056,-0.11930962,-0.051132694,0.008522116
1161027397528,14.921207734,-0.14594123,-0.025033714,0.0026631611
1161047416688,14.941226894,-0.14221281,-0.015446335,-0.007989483
1161067466367,14.961276573,-0.11345066,0.0026631611,-0.0031957934
1161087485527,14.981295733,-0.072970614,0.014913702,0.00958738
1161107535205,15.001345411,-0.03568636,0.012250541,0.02396845
1161127554366,15.021364572,-0.010120012,-0.02396845,0.03089267
1161147604044,15.04141425,-0.009054748,-0.056991648,0.041012682
1161167623205,15.061433411,-0.04580637,-0.091080114,0.051132694
1161187672883,15.081483089,-0.098004326,-0.1304949,0.046871636
1161207692043,15.101502249,-0.16724652,-0.13688648,0.027164243
1161227741722,15.121551928,-0.2396845,-0.19387813,0.018642128
1161247760882,15.141571088,-0.31638354,-0.24980451,0.017576864
1161267810560,15.161620766,-0.34674358,-0.2775014,0.020772656
1161287829721,15.181639927,-0.34141725,-0.26631612,0.02876214
1161307848883,15.201659089,-0.32011196,-0.23435818,0.02876214
1161327898560,15.221708766,-0.25086978,-0.19228023,0.011185277
1161347917721,15.241727927,-0.15020229,-0.15073492,0.010120012
1161367967398,15.261777604,-0.07137272,-0.1123854,0.011717909
1161387986560,15.281796766,-0.048469532,-0.128897,0.026631612
1161408005721,15.301815927,-0.07137272,-0.15819177,0.041545313
1161428055399,15.321865605,-0.10013486,-0.14114754,0.042077947
1161448074559,15.341884765,-0.082558,-0.08681905,0.02876214
1161468093720,15.361903926,-0.022370555,0.016511599,0.0053263223
1161488143398,15.381953604,0.018109497,0.08522116,-0.02396845
1161508162559,15.401972765,0.034088463,0.09321064,-0.029827405
1161528181720,15.421991926,0.033023197,0.09374327,-0.025566347
1161548231397,15.442041603,0.018642128,0.034088463,-0.029827405
1161568250559,15.462060765,0.042077947,0.022370555,-0.018642128
1161588269720,15.482079926,0.104928546,0.09321064,-0.015978966
1161608319398,15.502129604,0.26312032,0.22956449,-0.034088463
1161628338559,15.522148765,0.45167214,0.41172472,-0.024501082
1161648357719,15.542167925,0.41065946,0.29241508,-0.025033714
1161668407397,15.562217603,0.30360037,0.17150758,0.020240024
1161688426558,15.582236764,0.16618125,0.12836437,0.0
1161708476236,15.602286442,0.039414786,0.020772656,-0.027164243
1161728495397,15.622305603,-0.040480047,-0.039414786,-0.0063915867
1161748514558,15.642324764,-0.06764429,-0.05539375,0.0037284256
1161768564235,15.662374441,-0.0314253,-0.024501082,-0.006924219
1161788552880,15.682363086,0.041012682,0.020772656,-0.004261058
1161808572040,15.702382246,0.094808534,0.018109497,0.015978966
1161828621718,15.722431924,0.09853696,-0.0037284256,0.03834952
1161848640879,15.742451085,0.07190535,-0.0127831735,0.049534798
1161868660041,15.762470247,0.029294772,-0.03355583,0.03355583
1161888709719,15.782519925,-0.010120012,-0.041012682,0.01438107
1161908728879,15.802539085,-0.03195793,-0.0479369,-0.007989483
1161928748040,15.822558246,-0.044208474,-0.030360037,-0.03089267
1161948828234,15.84263844,-0.03568636,-0.007989483,-0.034088463
1161968847396,15.862657602,-0.015446335,0.034088463,-0.014913702
1161988866557,15.882676763,0.0031957934,0.04580637,-0.0031957934
1162008916235,15.902726441,0.023435818,0.049534798,-0.0015978967
1162028935396,15.922745602,0.046871636,0.056459017,0.004261058
1162048985074,15.94279528,0.06231797,0.03781689,0.018642128
1162069004234,15.96281444,0.07829694,0.028229509,0.03089267
1162089053912,15.982864118,0.07669904,0.004261058,0.03888215
1162109073073,16.002883279,0.035153728,-0.023435818,0.03568636
1162129122751,16.022932957,-0.016511599,-0.015446335,0.018642128
1162149141912,16.042952118,-0.051132694,-0.011717909,-0.007989483
1162169191590,16.063001796,-0.051132694,0.007989483,-0.017576864
1162189210750,16.083020956,-0.02396845,0.029827405,-0.02396845
1162209260429,16.103070635,0.008522116,0.033023197,-0.020772656
1162229279589,16.123089795,0.039947417,0.02876214,-0.011185277
1162249329267,16.143139473,0.07456851,0.050600063,-0.00479369
1162269348428,16.163158634,0.101200126,0.047404267,0.002130529
1162289367590,16.183177796,0.099069595,0.027696876,0.010120012
1162309417268,16.203227474,0.05912218,-0.01917476,0.007456851
1162329436428,16.223246634,0.006924219,-0.055926383,-0.0010652645
1162349486106,16.243296312,-0.03195793,-0.06764429,-0.017044231
1162369505267,16.263315473,-0.026631612,-0.06391586,-0.032490566
1162389524428,16.283334634,-0.0053263223,-0.0053263223,-0.035153728
1162409574106,16.303384312,0.01917476,0.039414786,-0.025033714
1162429593266,16.323403472,0.022903185,0.034621093,-0.015446335
1162449642944,16.34345315,0.019707393,-0.008522116,-0.024501082
1162469662105,16.363472311,0.043675844,-0.034621093,-0.0644485
1162489711783,16.383521989,0.099069595,-0.011717909,-0.08948222
1162509730944,16.40354115,0.15446335,0.082025364,-0.094808534
1162529780622,16.423590828,0.17949706,0.1107875,-0.08522116
1162549799783,16.443609989,0.14327806,0.05539375,-0.07829694
1162569818944,16.46362915,0.076166406,-0.03781689,-0.094808534
1162589868622,16.483678828,0.03089267,-0.07350325,-0.12250541
1162609887783,16.503697989,0.04261058,-0.05486112,-0.12783173
1162629906944,16.52371715,0.07882957,0.013848438,-0.1257012
1162649956622,16.543766828,0.08681905,0.066046394,-0.111852765
1162669975782,16.563785988,0.07350325,0.03834952,-0.08628642
1162689994943,16.583805149,0.050600063,-0.008522116,-0.06870956
1162710044621,16.603854827,0.04474111,-0.0053263223,-0.09161274
1162730063782,16.623873988,0.058056913,0.030360037,-0.10279802
1162750082943,16.643893149,0.0793622,0.01438107,-0.10279802
1162770132621,16.663942827,0.09960223,0.017576864,-0.09534117
1162790151782,16.683961988,0.11451593,0.04314321,-0.090014845
1162810201460,16.704011666,0.10865697,0.0314253,-0.075101145
1162830220621,16.724030827,0.10066749,0.015446335,-0.07403588
1162850239782,16.744049988,0.090014845,0.007456851,-0.082025364
1162870289460,16.764099666,0.07456851,-0.006924219,-0.07989483
1162890308620,16.784118826,0.058056913,-0.01917476,-0.0644485
1162910358298,16.804168504,0.047404267,-0.002130529,-0.0479369
1162930377459,16.824187665,0.04261058,0.008522116,-0.03781689
1162950427137,16.844237343,0.025566347,-0.0058589545,-0.022903185
1162970446298,16.864256504,-0.0015978967,-0.022370555,-0.010120012
1162990495976,16.884306182,-0.029827405,-0.02396845,-0.006924219
1163010515136,16.904325342,-0.03195793,-0.008522116,-0.010120012
1163030534298,16.924344504,-0.011717909,0.0026631611,-0.011717909
1163050583975,16.944394181,-5.326322E-4,-0.019707393,-0.020240024
1163070603137,16.964413343,0.0053263223,-0.03089267,-0.017576864
1163090652815,16.984463021,0.015978966,-0.0037284256,-0.014913702
1163110671976,17.004482182,0.03568636,0.037284255,-0.017576864
1163130691136,17.024501342,0.037284255,0.034088463,-0.025566347
1163150740814,17.04455102,0.018642128,0.02130529,-0.021837922
1163170759975,17.064570181,-0.0031957934,5.326322E-4,-0.015978966
1163190779136,17.084589342,-0.018109497,-0.03195793,-0.010120012
1163210828814,17.10463902,-0.02130529,-0.032490566,0.0010652645
1163230847974,17.12465818,-0.0037284256,-0.007456851,0.004261058
1163250867136,17.144677342,0.007456851,0.013315806,0.0058589545
1163270916814,17.16472702,0.015446335,0.008522116,-5.326322E-4
1163290935975,17.184746181,0.009054748,0.019707393,-0.0053263223
1163310985653,17.204795859,0.011185277,0.026631612,-0.007456851
1163331004813,17.224815019,0.0031957934,0.004261058,-0.009054748
1163351023974,17.24483418,-0.0015978967,-0.0026631611,-0.007456851
1163371073652,17.264883858,-0.011185277,0.00958738,0.0010652645
1163391092813,17.284903019,-0.018642128,0.0058589545,0.010652645
1163411142491,17.304952697,-0.016511599,-0.015446335,0.024501082
1163431161652,17.324971858,-0.0058589545,-0.02609898,0.034088463
1163451211330,17.345021536,0.0063915867,-0.02876214,0.04261058
1163471230490,17.365040696,0.007989483,-0.041545313,0.070307456
1163491249652,17.385059858,-0.015978966,-0.054328486,0.10013486
1163511299329,17.405109535,-0.053795855,-0.048469532,0.022370555
1163531318491,17.425128697,-0.0974717,-0.02609898,-0.16618125
1163551337651,17.445147857,-0.13741912,-0.010652645,-0.2977414
1163571356812,17.465167018,-0.17204021,0.007989483,-0.2806972
1163591406490,17.485216696,-0.21252026,-0.04527374,-0.16458336
1163611425651,17.505235857,-0.27057716,-0.10013486,-0.027696876
1163631475329,17.525285535,-0.32117724,-0.16724652,0.04527374
1163651494489,17.545304695,-0.3323625,-0.18695392,0.06870956
1163671544167,17.565354373,-0.2759035,-0.16564862,0.06498113
1163691563328,17.585373534,-0.17949706,-0.10546118,0.060720075
1163711613006,17.605423212,-0.08948222,-0.08681905,0.068176925
1163731632168,17.625442374,-0.06231797,-0.10173275,0.092145376
1163751681845,17.645492051,-0.105993815,-0.12996227,0.0793622
1163771701007,17.665511213,-0.19867182,-0.15073492,0.047404267
1163791750684,17.68556089,-0.29134983,-0.19228023,0.024501082
1163811800362,17.705610568,-0.31798145,-0.17896444,0.018642128
1163831850040,17.725660246,-0.35100463,-0.175236,0.0053263223
1163851869200,17.745679406,-0.40959418,-0.18695392,-0.035153728
