time,seconds_elapsed,x,y,z
1155799466360,9.693276566,52.734375,-99.02344,-276.5625
1155819516038,9.713326244,52.441406,-96.875,-277.05078
1155839535198,9.733345404,52.246094,-96.19141,-277.2461
1155859554358,9.753364564,51.953125,-95.80078,-277.05078
1155879604036,9.773414242,52.05078,-95.80078,-277.05078
1155899623196,9.793433402,52.34375,-95.01953,-277.4414
1155919642357,9.813452563,51.953125,-95.11719,-276.95312
1155939692034,9.83350224,53.222656,-96.58203,-277.4414
1155959711196,9.853521402,52.539062,-95.89844,-277.05078
1155979730356,9.873540562,52.83203,-96.28906,-277.05078
1155999749516,9.893559722,53.320312,-96.97266,-277.4414
1156019799194,9.9136094,52.929688,-97.07031,-278.3203
1156039818355,9.933628561,52.539062,-96.77734,-277.14844
1156059837515,9.953647721,52.63672,-96.77734,-277.14844
1156079856676,9.973666882,52.148438,-96.67969,-276.7578
1156099906353,9.993716559,52.05078,-96.77734,-278.02734
1156119925514,10.01373572,51.660156,-97.07031,-276.85547
1156139944675,10.033754881,51.757812,-97.36328,-277.4414
1156159994353,10.053804559,51.07422,-96.67969,-277.34375
1156180013513,10.073823719,51.367188,-97.75391,-277.2461
1156200032673,10.093842879,51.464844,-97.16797,-276.5625
1156220082351,10.113892557,50.195312,-96.484375,-276.85547
1156240101511,10.133911717,51.367188,-97.94922,-277.2461
1156260151189,10.153961395,51.660156,-98.24219,-277.05078
1156280170349,10.173980555,51.07422,-99.21875,-278.02734
1156300220027,10.194030233,51.5625,-99.12109,-277.9297
1156320239188,10.214049394,51.85547,-99.02344,-276.95312
1156340258349,10.234068555,52.148438,-99.609375,-275.97656
1156360308027,10.254118233,52.148438,-100.09766,-276.66016
1156380327187,10.274137393,53.027344,-101.07422,-275.97656
1156400376865,10.294187071,53.320312,-100.390625,-276.5625
1156420396025,10.314206231,53.710938,-101.5625,-276.85547
1156440415186,10.334225392,54.003906,-100.0,-275.8789
1156460464863,10.354275069,54.296875,-102.53906,-275.8789
1156480484024,10.37429423,54.003906,-102.05078,-276.17188
1156500533701,10.394343907,53.90625,-102.44141,-275.39062
1156520552862,10.414363068,53.90625,-101.36719,-275.97656
1156540602540,10.434412746,53.90625,-101.953125,-275.97656
1156560621700,10.454431906,54.101562,-102.83203,-275.39062
1156580640861,10.474451067,53.515625,-101.75781,-275.48828
1156600690538,10.494500744,53.61328,-102.83203,-275.1953
1156620709699,10.514519905,53.61328,-102.53906,-275.6836
1156640759377,10.534569583,53.808594,-102.53906,-274.51172
1156660778537,10.554588743,54.19922,-103.61328,-275.1953
1156680797698,10.574607904,54.101562,-104.19922,-274.70703
1156700847376,10.594657582,53.515625,-102.44141,-275.1953
1156720866536,10.614676742,53.515625,-105.37109,-274.90234
1156740916214,10.63472642,53.808594,-105.27344,-274.21875
1156760935374,10.65474558,53.125,-104.39453,-274.3164
1156780954534,10.67476474,53.320312,-104.78516,-274.21875
1156800973696,10.694783902,53.41797,-105.95703,-275.48828
1156821023374,10.71483358,53.515625,-104.19922,-274.51172
1156841042534,10.73485274,53.710938,-105.078125,-275.58594
1156861092212,10.754902418,53.320312,-104.39453,-276.7578
1156881111372,10.774921578,53.125,-102.63672,-275.48828
1156901130532,10.794940738,52.83203,-102.44141,-275.0
1156921149693,10.814959899,52.148438,-102.83203,-275.58594
1156941199370,10.835009576,52.63672,-102.63672,-275.48828
1156961218531,10.855028737,52.539062,-103.22266,-274.60938
1156981237692,10.875047898,52.246094,-102.34375,-275.48828
1157001287370,10.895097576,52.63672,-102.34375,-274.02344
1157021306530,10.915116736,53.222656,-102.83203,-274.51172
1157041325691,10.935135897,52.441406,-103.90625,-274.90234
1157061375368,10.955185574,53.027344,-104.00391,-275.39062
1157081394529,10.975204735,53.222656,-104.58984,-274.21875
1157101413689,10.995223895,53.61328,-103.41797,-273.53516
1157121463367,11.015273573,53.61328,-104.39453,-274.3164
1157141482527,11.035292733,53.710938,-105.17578,-274.70703
1157161501689,11.055311895,53.90625,-103.22266,-274.51172
1157181551365,11.075361571,53.710938,-104.00391,-274.60938
1157201570527,11.095380733,53.808594,-105.37109,-275.1953
1157221589687,11.115399893,53.90625,-103.61328,-274.60938
1157241639365,11.135449571,54.492188,-104.39453,-274.8047
1157261658525,11.155468731,54.296875,-104.6875,-274.41406
1157281677685,11.175487891,54.39453,-105.17578,-274.70703
1157301727363,11.195537569,54.39453,-103.125,-274.21875
1157321746524,11.21555673,54.882812,-106.34766,-274.21875
1157341796201,11.235606407,55.078125,-107.51953,-274.8047
1157361815362,11.255625568,54.785156,-107.421875,-274.02344
1157381865040,11.275675246,54.98047,-106.54297,-274.70703
1157401884201,11.295694407,55.273438,-106.640625,-273.73047
1157421903361,11.315713567,55.46875,-107.32422,-274.3164
1157441953039,11.335763245,55.273438,-107.22656,-273.04688
1157461972199,11.355782405,55.078125,-105.859375,-273.82812
1157482021877,11.375832083,56.25,-108.203125,-275.1953
1157502041037,11.395851243,56.054688,-107.8125,-273.92578
1157522060198,11.415870404,56.054688,-107.8125,-273.33984
1157542109876,11.435920082,56.054688,-108.203125,-273.82812
1157562129036,11.455939242,56.347656,-108.10547,-272.94922
1157582148197,11.475958403,56.73828,-107.61719,-272.7539
1157602197874,11.49600808,55.859375,-105.66406,-274.02344
1157622217035,11.516027241,55.95703,-105.76172,-274.51172
1157642236196,11.536046402,55.76172,-105.17578,-273.82812
1157662285873,11.556096079,55.859375,-105.27344,-275.0
1157682305034,11.57611524,55.95703,-104.58984,-274.41406
1157702324194,11.5961344,55.76172,-105.66406,-274.70703
1157722343355,11.616153561,55.46875,-106.34766,-274.70703
1157742393032,11.636203238,55.17578,-106.15234,-274.41406
1157762503744,11.65631395,54.882812,-105.46875,-275.29297
1157782522905,11.676333111,55.273438,-105.46875,-274.1211
1157802572582,11.696382788,54.6875,-105.46875,-274.3164
1157822591743,11.716401949,54.39453,-105.078125,-275.09766
1157842610904,11.73642111,54.589844,-104.6875,-275.29297
1157862660582,11.756470788,54.296875,-104.39453,-274.21875
1157882679742,11.776489948,53.808594,-103.90625,-275.0
1157902698902,11.796509108,54.19922,-105.17578,-275.0
1157922748580,11.816558786,54.003906,-103.80859,-274.1211
1157942767740,11.836577946,54.19922,-105.66406,-273.6328
1157962817418,11.856627624,54.589844,-107.61719,-274.02344
1157982836578,11.876646784,54.589844,-105.37109,-274.41406
1158002855740,11.896665946,54.101562,-106.640625,-272.94922
1158022874900,11.916685106,54.98047,-105.46875,-273.53516
1158042924578,11.936734784,54.6875,-105.17578,-274.3164
1158062943738,11.956753944,55.17578,-105.46875,-274.1211
1158082962899,11.976773105,54.882812,-104.6875,-274.02344
1158102982059,11.996792265,54.785156,-105.37109,-274.8047
1158123031737,12.016841943,55.566406,-104.58984,-273.92578
1158143050897,12.036861103,55.46875,-107.8125,-273.92578
1158163070058,12.056880264,55.46875,-107.61719,-272.94922
1158183089219,12.076899425,55.273438,-107.51953,-274.1211
1158203108379,12.096918585,55.46875,-108.10547,-273.53516
1158223158057,12.116968263,55.76172,-107.61719,-274.21875
1158243177217,12.136987423,55.078125,-106.93359,-273.04688
1158263196379,12.157006585,55.566406,-107.22656,-273.53516
1158283246055,12.177056261,55.371094,-107.51953,-273.82812
1158303265217,12.197075423,55.46875,-103.32031,-274.1211
1158323314893,12.217125099,55.371094,-104.78516,-274.1211
1158343334055,12.237144261,54.98047,-104.19922,-273.82812
1158363353215,12.257163421,55.078125,-104.00391,-273.73047
1158383402893,12.277213099,54.882812,-105.37109,-273.73047
1158403422053,12.297232259,54.882812,-105.37109,-273.82812
1158423441214,12.31725142,54.882812,-105.76172,-274.8047
1158443460375,12.337270581,54.296875,-105.37109,-274.51172
1158463510052,12.357320258,54.39453,-105.46875,-273.73047
1158483529213,12.377339419,54.492188,-104.6875,-274.1211
1158503548373,12.397358579,54.19922,-103.80859,-273.6328
1158523567534,12.41737774,54.39453,-105.078125,-275.58594
1158543617212,12.437427418,54.19922,-104.78516,-274.60938
1158563636372,12.457446578,54.39453,-105.17578,-275.29297
1158583655532,12.477465738,54.39453,-105.76172,-274.02344
1158603674694,12.4974849,54.19922,-104.78516,-273.92578
1158623724371,12.517534577,53.320312,-104.58984,-274.21875
1158643743532,12.537553738,53.710938,-106.05469,-273.6328
1158663793210,12.557603416,53.710938,-104.88281,-274.21875
1158683812370,12.577622576,53.61328,-106.54297,-275.78125
1158703831530,12.597641736,53.61328,-106.83594,-275.09766
1158723850691,12.617660897,53.710938,-107.03125,-274.70703
1158743900368,12.637710574,53.61328,-105.66406,-275.58594
1158763950046,12.657760252,54.296875,-106.15234,-275.0
1158783999724,12.67780993,53.710938,-106.25,-274.70703
1158804018884,12.69782909,53.61328,-106.83594,-274.41406
1158824038045,12.717848251,53.61328,-107.51953,-274.02344
1158844057206,12.737867412,54.101562,-105.76172,-275.1953
1158864106883,12.757917089,53.41797,-106.15234,-274.90234
1158884126044,12.77793625,53.61328,-106.25,-275.09766
1158904175721,12.797985927,53.41797,-107.12891,-274.8047
1158924194882,12.818005088,53.710938,-107.12891,-275.29297
1158944214043,12.838024249,53.808594,-106.44531,-274.70703
1158964233203,12.858043409,54.296875,-106.54297,-274.3164
1158984282881,12.878093087,54.003906,-105.56641,-275.0
1159004302041,12.898112247,54.492188,-105.859375,-274.60938
1159024321202,12.918131408,54.296875,-106.25,-274.8047
1159044370879,12.938181085,54.39453,-106.05469,-274.51172
1159064390040,12.958200246,54.882812,-107.8125,-274.8047
1159084409201,12.978219407,54.6875,-107.91016,-274.8047
1159104458879,12.998269085,54.6875,-107.22656,-275.1953
1159124478039,13.018288245,54.6875,-106.73828,-274.8047
1159144497199,13.038307405,54.6875,-107.12891,-274.90234
1159164546877,13.058357083,54.6875,-106.73828,-275.0
1159184566037,13.078376243,54.492188,-106.640625,-275.29297
1159204585199,13.098395405,54.6875,-106.44531,-274.70703
1159224634875,13.118445081,54.39453,-105.56641,-275.97656
1159244654037,13.138464243,54.589844,-104.296875,-274.70703
1159264673197,13.158483403,54.19922,-105.37109,-275.09766
1159284692358,13.178502564,54.589844,-104.78516,-276.07422
1159304742035,13.198552241,54.492188,-105.27344,-273.82812
1159324761196,13.218571402,54.882812,-105.66406,-275.1953
1159344810873,13.238621079,54.785156,-105.46875,-274.1211
1159364830034,13.25864024,54.6875,-105.17578,-275.39062
1159384879712,13.278689918,53.808594,-104.98047,-274.41406
1159404898872,13.298709078,54.003906,-105.27344,-275.0
1159424918033,13.318728239,53.90625,-105.859375,-275.0
1159444967710,13.338777916,54.296875,-105.37109,-275.09766
1159464986871,13.358797077,54.19922,-104.6875,-274.02344
1159485006032,13.378816238,54.101562,-105.66406,-274.8047
1159505055709,13.398865915,53.41797,-104.49219,-274.21875
1159525074870,13.418885076,53.808594,-105.46875,-275.1953
1159545124548,13.438934754,53.515625,-104.19922,-274.70703
1159565143708,13.458953914,53.41797,-104.78516,-274.21875
1159585162868,13.478973074,53.90625,-105.76172,-274.02344
1159605182030,13.498992236,53.90625,-105.17578,-274.70703
1159625231706,13.519041912,53.61328,-104.78516,-274.90234
1159645250868,13.539061074,53.222656,-104.39453,-274.41406
1159665300546,13.559110752,53.61328,-104.78516,-275.0
1159685319706,13.579129912,53.222656,-104.49219,-275.0
1159705338866,13.599149072,53.320312,-104.98047,-274.70703
1159725358027,13.619168233,53.222656,-104.39453,-274.70703
1159745407704,13.63921791,53.320312,-103.515625,-274.90234
1159765396348,13.659206554,53.222656,-104.296875,-275.0
1159785415509,13.679225715,53.515625,-104.10156,-275.1953
1159805465186,13.699275392,52.929688,-104.78516,-274.60938
1159825484347,13.719294553,52.929688,-104.98047,-275.6836
1159845534024,13.73934423,53.320312,-105.37109,-275.58594
1159865553185,13.759363391,52.929688,-104.78516,-274.90234
1159885602863,13.779413069,52.83203,-105.078125,-275.39062
1159905622023,13.799432229,53.222656,-105.17578,-276.17188
1159925671701,13.819481907,53.125,-104.49219,-275.78125
1159945690861,13.839501067,53.61328,-104.39453,-275.09766
1159965710022,13.859520228,53.515625,-104.78516,-274.51172
1159985759699,13.879569905,53.710938,-105.078125,-275.39062
1160005778861,13.899589067,53.027344,-104.98047,-275.09766
1160025828537,13.919638743,53.41797,-105.078125,-274.60938
1160045847699,13.939657905,53.515625,-104.78516,-274.70703
1160065897376,13.959707582,53.222656,-104.78516,-274.8047
1160085916537,13.979726743,53.222656,-106.05469,-275.39062
1160105935697,13.999745903,53.125,-105.56641,-275.1953
1160125985375,14.019795581,52.734375,-105.37109,-275.0
1160146035053,14.039845259,52.63672,-104.58984,-275.48828
1160166054213,14.059864419,52.83203,-105.17578,-275.1953
1160186073373,14.079883579,52.83203,-105.27344,-275.09766
1160206123051,14.099933257,52.63672,-104.6875,-274.21875
1160226142212,14.119952418,52.734375,-105.27344,-275.78125
1160246161373,14.139971579,52.539062,-105.66406,-274.60938
1160266211050,14.160021256,52.246094,-105.078125,-274.02344
1160286230211,14.180040417,52.34375,-105.37109,-275.39062
1160306279888,14.200090094,52.05078,-105.078125,-274.21875
1160326299049,14.220109255,52.34375,-105.66406,-274.41406
1160346348727,14.240158933,52.539062,-106.05469,-273.53516
1160366367887,14.260178093,52.539062,-104.49219,-273.73047
1160386417565,14.280227771,52.148438,-105.37109,-275.0
1160406436725,14.300246931,52.83203,-105.27344,-275.0
1160426455886,14.320266092,52.63672,-105.37109,-274.3164
1160446505563,14.340315769,52.929688,-106.73828,-275.0
1160466524724,14.36033493,52.929688,-106.73828,-275.29297
1160486574402,14.380384608,52.83203,-105.56641,-274.8047
1160506593562,14.400403768,52.929688,-105.56641,-274.60938
1160526612723,14.420422929,53.027344,-105.859375,-274.60938
1160546662400,14.440472606,52.734375,-106.15234,-274.70703
1160566681561,14.460491767,53.320312,-105.76172,-274.8047
1160586700722,14.480510928,53.61328,-106.05469,-275.0
1160606750400,14.500560606,53.125,-105.95703,-274.1211
1160626769560,14.520579766,53.320312,-105.76172,-273.73047
1160646788720,14.540598926,53.125,-105.56641,-275.8789
1160666838398,14.560648604,53.515625,-106.05469,-274.90234
1160686857558,14.580667764,53.61328,-106.54297,-274.51172
1160706907236,14.600717442,53.61328,-105.56641,-274.21875
1160726926396,14.620736602,53.90625,-106.05469,-273.6328
1160746945558,14.640755764,53.90625,-106.54297,-274.3164
1160766965334,14.66077554,54.101562,-107.51953,-274.1211
1160786984494,14.6807947,53.61328,-105.859375,-274.70703
1160807003655,14.700813861,54.19922,-106.44531,-274.70703
1160827053333,14.720863539,54.296875,-106.54297,-273.2422
1160847072494,14.7408827,54.101562,-105.56641,-273.92578
1160867122172,14.760932378,54.39453,-106.83594,-274.02344
1160887171850,14.780982056,53.90625,-105.66406,-274.1211
1160907191011,14.801001217,54.296875,-105.95703,-274.1211
1160927210172,14.821020378,53.90625,-105.76172,-274.3164
1160947259849,14.841070055,54.19922,-106.640625,-273.2422
1160967279011,14.861089217,53.90625,-106.73828,-273.92578
1160987328688,14.881138894,53.808594,-105.27344,-273.73047
1161007347850,14.901158056,54.101562,-106.44531,-273.82812
1161027397528,14.921207734,53.90625,-106.15234,-274.41406
1161047416688,14.941226894,53.90625,-105.859375,-273.82812
1161067466367,14.961276573,53.41797,-105.859375,-275.6836
1161087485527,14.981295733,54.296875,-105.27344,-274.70703
1161107535205,15.001345411,53.710938,-105.859375,-274.8047
1161127554366,15.021364572,53.710938,-105.95703,-274.90234
1161147604044,15.04141425,53.515625,-104.49219,-274.60938
1161167623205,15.061433411,53.61328,-105.078125,-274.60938
1161187672883,15.081483089,53.41797,-105.37109,-275.09766
1161207692043,15.101502249,53.41797,-106.25,-275.0
1161227741722,15.121551928,53.61328,-104.88281,-275.09766
1161247760882,15.141571088,53.027344,-105.17578,-274.60938
1161267810560,15.161620766,53.41797,-104.6875,-275.48828
1161287829721,15.181639927,52.441406,-104.00391,-274.70703
1161307848883,15.201659089,52.34375,-104.00391,-275.39062
1161327898560,15.221708766,52.148438,-102.92969,-274.70703
1161347917721,15.241727927,51.464844,-104.00391,-276.26953
1161367967398,15.261777604,51.85547,-103.32031,-275.97656
1161387986560,15.281796766,51.5625,-102.53906,-275.8789
1161408005721,15.301815927,51.367188,-102.83203,-276.3672
1161428055399,15.321865605,51.464844,-103.32031,-275.8789
1161448074559,15.341884765,51.464844,-103.22266,-276.26953
1161468093720,15.361903926,51.26953,-102.14844,-275.58594
1161488143398,15.381953604,51.5625,-103.32031,-276.07422
1161508162559,15.401972765,51.464844,-103.90625,-276.3672
1161528181720,15.421991926,51.07422,-104.296875,-276.7578
1161548231397,15.442041603,51.5625,-103.32031,-275.58594
1161568250559,15.462060765,52.148438,-103.90625,-276.66016
1161588269720,15.482079926,52.246094,-103.515625,-276.17188
1161608319398,15.502129604,51.953125,-103.90625,-275.97656
1161628338559,15.522148765,52.34375,-104.296875,-275.97656
1161648357719,15.542167925,52.246094,-105.17578,-275.6836
1161668407397,15.562217603,52.63672,-105.27344,-275.48828
1161688426558,15.582236764,52.929688,-104.88281,-274.41406
1161708476236,15.602286442,52.734375,-104.19922,-274.41406
1161728495397,15.622305603,53.125,-106.15234,-275.29297
1161748514558,15.642324764,52.929688,-104.58984,-274.60938
1161768564235,15.662374441,52.83203,-105.17578,-275.1953
1161788552880,15.682363086,53.027344,-105.66406,-274.70703
1161808572040,15.702382246,53.027344,-105.56641,-275.0
1161828621718,15.722431924,52.929688,-104.88281,-274.70703
1161848640879,15.742451085,52.929688,-105.859375,-275.29297
1161868660041,15.762470247,52.929688,-106.05469,-275.78125
1161888709719,15.782519925,52.539062,-105.56641,-274.70703
1161908728879,15.802539085,52.83203,-105.56641,-275.1953
1161928748040,15.822558246,52.34375,-104.88281,-275.1953
1161948828234,15.84263844,52.441406,-105.95703,-274.51172
1161968847396,15.862657602,52.539062,-105.95703,-275.09766
1161988866557,15.882676763,52.441406,-105.95703,-274.21875
1162008916235,15.902726441,52.63672,-105.46875,-275.1953
1162028935396,15.922745602,52.83203,-105.56641,-274.90234
1162048985074,15.94279528,53.027344,-105.56641,-275.78125
1162069004234,15.96281444,52.83203,-105.17578,-275.09766
1162089053912,15.982864118,52.83203,-105.46875,-274.21875
1162109073073,16.002883279,52.83203,-106.34766,-274.51172
1162129122751,16.022932957,52.34375,-106.34766,-274.02344
1162149141912,16.042952118,53.027344,-105.859375,-274.60938
1162169191590,16.063001796,52.63672,-105.76172,-275.1953
1162189210750,16.083020956,52.929688,-105.27344,-274.1211
1162209260429,16.103070635,53.027344,-106.05469,-274.60938
1162229279589,16.123089795,52.734375,-105.859375,-274.41406
1162249329267,16.143139473,53.027344,-105.66406,-274.51172
1162269348428,16.163158634,52.83203,-106.25,-275.0
1162289367590,16.183177796,53.027344,-105.66406,-274.21875
1162309417268,16.203227474,52.63672,-105.76172,-274.70703
1162329436428,16.223246634,52.63672,-106.44531,-274.70703
1162349486106,16.243296312,52.929688,-106.05469,-274.41406
1162369505267,16.263315473,52.441406,-106.44531,-274.8047
1162389524428,16.283334634,52.63672,-106.44531,-274.90234
1162409574106,16.303384312,53.027344,-105.859375,-275.09766
1162429593266,16.323403472,52.63672,-106.15234,-273.73047
1162449642944,16.34345315,52.734375,-106.15234,-275.0
1162469662105,16.363472311,52.734375,-106.05469,-274.02344
1162489711783,16.383521989,52.539062,-106.83594,-275.29297
1162509730944,16.40354115,53.125,-106.93359,-274.1211
1162529780622,16.423590828,53.027344,-107.32422,-274.90234
1162549799783,16.443609989,53.125,-106.44531,-273.6328
1162569818944,16.46362915,52.83203,-107.61719,-274.70703
1162589868622,16.483678828,52.929688,-107.03125,-274.60938
1162609887783,16.503697989,52.246094,-106.640625,-273.92578
1162629906944,16.52371715,53.222656,-107.61719,-274.70703
1162649956622,16.543766828,53.515625,-107.12891,-274.21875
1162669975782,16.563785988,53.027344,-107.12891,-274.51172
1162689994943,16.583805149,53.027344,-107.8125,-273.73047
1162710044621,16.603854827,53.320312,-106.93359,-274.70703
1162730063782,16.623873988,53.222656,-107.421875,-274.70703
1162750082943,16.643893149,53.320312,-106.83594,-274.3164
1162770132621,16.663942827,53.125,-107.91016,-274.8047
1162790151782,16.683961988,53.710938,-108.49609,-273.4375
1162810201460,16.704011666,53.808594,-108.49609,-274.02344
1162830220621,16.724030827,53.710938,-108.203125,-274.3164
1162850239782,16.744049988,53.710938,-108.49609,-273.53516
1162870289460,16.764099666,53.710938,-107.71484,-273.33984
1162890308620,16.784118826,53.515625,-108.78906,-274.02344
1162910358298,16.804168504,53.61328,-108.59375,-273.33984
1162930377459,16.824187665,53.515625,-108.39844,-273.14453
1162950427137,16.844237343,53.222656,-108.39844,-273.4375
1162970446298,16.864256504,53.90625,-107.71484,-272.94922
1162990495976,16.884306182,53.808594,-108.49609,-273.2422
1163010515136,16.904325342,53.90625,-108.10547,-274.21875
1163030534298,16.924344504,54.101562,-108.78906,-273.92578
1163050583975,16.944394181,53.710938,-107.51953,-274.1211
1163070603137,16.964413343,53.710938,-108.00781,-274.1211
1163090652815,16.984463021,54.19922,-107.8125,-273.53516
1163110671976,17.004482182,53.90625,-108.78906,-274.02344
1163130691136,17.024501342,53.808594,-108.984375,-274.02344
1163150740814,17.04455102,53.61328,-107.71484,-275.0
1163170759975,17.064570181,53.90625,-108.49609,-274.41406
1163190779136,17.084589342,53.61328,-107.71484,-274.02344
1163210828814,17.10463902,53.90625,-108.69141,-275.0
1163230847974,17.12465818,53.61328,-108.78906,-273.4375
1163250867136,17.144677342,53.710938,-108.69141,-274.1211
1163270916814,17.16472702,53.808594,-109.47266,-273.2422
1163290935975,17.184746181,53.320312,-108.30078,-273.82812
1163310985653,17.204795859,54.003906,-108.78906,-274.3164
1163331004813,17.224815019,53.515625,-108.69141,-274.3164
1163351023974,17.24483418,53.710938,-107.8125,-273.6328
1163371073652,17.264883858,53.90625,-108.203125,-273.73047
1163391092813,17.284903019,53.808594,-107.91016,-272.5586
1163411142491,17.304952697,53.90625,-108.30078,-274.21875
1163431161652,17.324971858,53.710938,-107.51953,-273.4375
1163451211330,17.345021536,53.808594,-108.984375,-273.82812
1163471230490,17.365040696,53.61328,-107.91016,-274.21875
1163491249652,17.385059858,53.90625,-108.78906,-274.02344
1163511299329,17.405109535,53.027344,-108.88672,-273.92578
1163531318491,17.425128697,53.222656,-108.30078,-273.82812
1163551337651,17.445147857,53.90625,-107.8125,-273.2422
1163571356812,17.465167018,53.710938,-107.22656,-274.02344
1163591406490,17.485216696,53.61328,-106.640625,-274.21875
1163611425651,17.505235857,53.90625,-106.93359,-274.51172
1163631475329,17.525285535,53.320312,-105.95703,-274.90234
1163651494489,17.545304695,54.296875,-106.44531,-275.09766
1163671544167,17.565354373,53.125,-105.17578,-274.8047
1163691563328,17.585373534,53.027344,-105.46875,-274.51172
1163711613006,17.605423212,53.320312,-105.37109,-275.29297
1163731632168,17.625442374,52.734375,-105.078125,-273.82812
1163751681845,17.645492051,53.125,-104.98047,-275.0
1163771701007,17.665511213,52.34375,-104.88281,-274.70703
1163791750684,17.68556089,53.125,-104.49219,-275.1953
1163811800362,17.705610568,52.63672,-104.6875,-275.39062
1163831850040,17.725660246,52.734375,-104.10156,-275.1953
1163851869200,17.745679406,52.148438,-103.61328,-275.48828
1163871918879,17.765729085,52.148438,-103.125,-276.46484
1163891938039,17.785748245,51.660156,-102.53906,-274.8047
1163911987717,17.805797923,51.85547,-102.14844,-276.7578
1163932006878,17.825817084,52.05078,-101.5625,-277.14844
1163952056556,17.845866762,51.757812,-102.34375,-276.5625
1163972075718,17.865885924,51.85547,-101.66016,-276.66016
1163992125395,17.885935601,52.148438,-101.953125,-276.95312
1164012175073,17.905985279,52.734375,-102.05078,-276.85547
1164032194234,17.92600444,52.539062,-100.48828,-276.07422
1164052243912,17.946054118,52.441406,-101.953125,-277.14844
1164072293590,17.966103796,53.125,-102.05078,-276.3672
1164092312750,17.986122956,53.125,-101.46484,-276.5625
1164112362428,18.006172634,53.61328,-100.97656,-275.48828
1164132381589,18.026191795,53.61328,-101.171875,-275.58594
1164152431267,18.046241473,53.710938,-101.36719,-276.3672
1164172480945,18.066291151,53.710938,-100.97656,-276.3672
1164192500106,18.086310312,54.101562,-99.02344,-276.7578
1164212549784,18.10635999,53.808594,-99.21875,-277.4414
1164232599462,18.126409668,54.003906,-98.53516,-277.2461
1164252618623,18.146428829,54.6875,-98.4375,-277.4414
1164272668301,18.166478507,55.46875,-97.36328,-277.83203
1164292687461,18.186497667,55.859375,-96.58203,-276.85547
1164312737139,18.206547345,56.152344,-95.60547,-276.7578
1164332756300,18.226566506,56.347656,-95.80078,-278.51562
1164352805978,18.246616184,56.640625,-95.3125,-277.63672
1164372825139,18.266635345,56.933594,-95.80078,-277.73438
1164392874817,18.286685023,56.54297,-94.82422,-278.02734
1164412924495,18.306734701,56.835938,-95.99609,-277.34375
1164432943656,18.326753862,57.03125,-96.77734,-277.83203
1164452993334,18.34680354,57.128906,-97.94922,-277.05078
1164473012494,18.3668227,56.933594,-97.75391,-277.2461
1164493031656,18.386841862,56.640625,-99.02344,-277.73438
1164513081334,18.40689154,55.76172,-97.46094,-275.97656
1164533100495,18.426910701,55.273438,-97.75391,-276.66016
1164553150173,18.446960379,54.296875,-95.60547,-277.4414
1164573169334,18.46697954,53.90625,-95.21484,-277.14844
1164593219012,18.487029218,53.515625,-94.43359,-277.73438
1164613238172,18.507048378,53.320312,-94.140625,-277.34375
1164633287850,18.527098056,52.539062,-93.55469,-278.51562
1164653307011,18.547117217,52.63672,-93.45703,-277.53906
1164673356689,18.567166895,53.027344,-92.578125,-277.14844
1164693375850,18.587186056,53.125,-92.87109,-276.85547
1164713425528,18.607235734,53.515625,-93.84766,-277.53906
1164733475206,18.627285412,53.808594,-95.60547,-277.83203
1164753494367,18.647304573,53.41797,-96.484375,-276.85547
1164773513527,18.667323733,53.808594,-97.07031,-276.7578
1164793563205,18.687373411,54.296875,-98.92578,-276.46484
1164813612883,18.707423089,54.39453,-98.24219,-275.6836
1164833632044,18.72744225,54.589844,-98.828125,-275.8789
1164853681722,18.747491928,54.296875,-100.19531,-276.46484
1164873700883,18.767511089,54.6875,-99.90234,-275.8789
1164893750561,18.787560767,54.589844,-98.73047,-275.6836
1164913800239,18.807610445,54.589844,-99.609375,-276.07422
1164933819400,18.827629606,54.492188,-100.09766,-276.46484
1164953869078,18.847679284,54.39453,-100.19531,-276.17188
1164973888238,18.867698444,54.296875,-101.171875,-276.3672
1164993937916,18.887748122,54.296875,-99.70703,-276.5625
1165013957077,18.907767283,54.101562,-99.609375,-276.7578
1165033976239,18.927786445,54.003906,-99.70703,-275.48828
1165054025916,18.947836122,54.6875,-100.29297,-275.58594
1165074075594,18.9678858,54.39453,-101.36719,-275.48828
1165094094754,18.98790496,54.39453,-101.75781,-275.78125
1165114144433,19.007954639,54.785156,-101.85547,-275.58594
1165134163594,19.0279738,54.101562,-102.14844,-275.6836
1165154213271,19.048023477,54.98047,-102.734375,-275.0
1165174232433,19.068042639,53.90625,-102.05078,-275.29297
1165194282110,19.088092316,54.492188,-102.05078,-275.6836
1165214301272,19.108111478,54.19922,-102.34375,-276.3672
1165234350950,19.128161156,54.296875,-101.85547,-275.48828
1165254370110,19.148180316,54.785156,-100.97656,-275.39062
1165274419788,19.168229994,54.101562,-100.29297,-274.8047
1165294438949,19.188249155,54.882812,-100.58594,-275.6836
1165314458110,19.208268316,54.39453,-100.48828,-275.6836
1165334507788,19.228317994,53.90625,-99.90234,-275.48828
1165354526949,19.248337155,54.003906,-101.5625,-275.58594
1165374576627,19.268386833,54.003906,-100.390625,-274.70703
1165394595787,19.288405993,54.492188,-101.66016,-275.6836
1165414645465,19.308455671,54.39453,-101.36719,-275.58594
1165434664626,19.328474832,54.101562,-100.78125,-275.58594
1165454714304,19.34852451,54.492188,-100.68359,-275.48828
