time,seconds_elapsed,x,y,z
6319963479179,9.642092078,0.390625,15.917969,-40.039062
6319983528879,9.662141778,0.09765625,15.722656,-39.55078
6320003578579,9.682191478,-0.09765625,16.113281,-39.84375
6320023628279,9.702241178,-0.09765625,16.601562,-39.35547
6320043677980,9.722290879,-0.29296875,16.308594,-39.84375
6320063727680,9.742340579,-0.390625,16.015625,-39.55078
6320083777381,9.76239028,-0.09765625,16.308594,-39.160156
6320103827080,9.782439979,-0.09765625,15.917969,-39.257812
6320123876781,9.80248968,-0.68359375,16.992188,-40.039062
6320143926481,9.82253938,-0.390625,15.917969,-39.453125
6320164006699,9.842619598,-1.0742188,16.699219,-39.257812
6320184056399,9.862669298,-0.48828125,16.113281,-39.84375
6320204106100,9.882718999,-0.48828125,15.0390625,-39.453125
6320224186318,9.902799217,-0.1953125,14.550781,-40.13672
6320244236017,9.922848916,-0.9765625,15.0390625,-40.33203
6320264285718,9.942898617,-0.87890625,14.84375,-40.039062
6320284335418,9.962948317,-1.2695312,15.332031,-39.84375
6320304385119,9.982998018,-1.6601562,15.332031,-39.84375
6320324434819,10.003047718,-1.0742188,15.8203125,-39.648438
6320344484520,10.023097419,-1.2695312,15.4296875,-39.648438
6320364534219,10.043147118,-1.953125,15.527344,-39.941406
6320384583920,10.063196819,-1.7578125,15.527344,-39.160156
6320404664138,10.083277037,-1.8554688,15.722656,-39.55078
6320424713837,10.103326736,-2.0507812,15.0390625,-39.648438
6320444763538,10.123376437,-2.0507812,15.136719,-39.453125
6320464813238,10.143426137,-2.1484375,15.332031,-39.35547
6320484862939,10.163475838,-1.8554688,14.6484375,-39.84375
6320504912640,10.183525539,-2.5390625,14.6484375,-38.964844
6320524962340,10.203575239,-2.734375,15.625,-38.76953
6320545012040,10.223624939,-2.734375,16.210938,-38.378906
6320565061740,10.243674639,-1.6601562,14.746094,-39.160156
6320585111441,10.26372434,-1.5625,14.355469,-39.648438
6320605161141,10.28377404,-1.4648438,14.160156,-39.55078
6320625210842,10.303823741,-1.5625,14.453125,-39.84375
6320645291059,10.323903958,-1.2695312,14.2578125,-39.35547
6320665310242,10.343923141,-1.3671875,14.550781,-40.234375
6320685390460,10.364003359,-2.0507812,14.941406,-39.453125
6320705409643,10.384022542,-1.4648438,15.0390625,-39.746094
6320725459344,10.404072243,-2.0507812,15.0390625,-39.35547
6320745509044,10.424121943,-1.6601562,14.941406,-39.55078
6320765589261,10.44420216,-1.3671875,15.527344,-39.160156
6320785608444,10.464221343,-0.78125,15.8203125,-38.671875
6320805658145,10.484271044,-1.4648438,15.4296875,-39.257812
6320825707845,10.504320744,-1.0742188,16.113281,-39.746094
6320845757546,10.524370445,-0.5859375,15.722656,-39.160156
6320865807246,10.544420145,-0.48828125,16.308594,-39.257812
6320885856947,10.564469846,-0.09765625,16.210938,-39.160156
6320905906646,10.584519545,-0.5859375,15.8203125,-39.257812
6320925925830,10.604538729,-0.5859375,16.210938,-38.964844
6320945975530,10.624588429,-0.48828125,16.40625,-39.55078
6320966025231,10.64463813,-0.390625,16.503906,-39.257812
6320986074931,10.66468783,-0.78125,16.210938,-39.453125
6321006124632,10.684737531,-0.5859375,16.503906,-38.867188
6321026174332,10.704787231,-0.48828125,16.503906,-39.941406
6321046224033,10.724836932,-0.48828125,16.015625,-39.941406
6321066273732,10.744886631,-0.68359375,16.210938,-39.35547
6321086323433,10.764936332,-0.09765625,15.917969,-39.746094
6321106373133,10.784986032,-0.78125,15.722656,-39.648438
6321126422834,10.805035733,-1.0742188,16.210938,-40.234375
6321146472534,10.825085433,-1.171875,17.1875,-39.746094
6321166522235,10.845135134,-1.2695312,16.113281,-39.648438
6321186541418,10.865154317,-2.2460938,16.40625,-40.039062
6321206591119,10.885204018,-2.1484375,15.136719,-39.84375
6321226640818,10.905253717,-2.2460938,14.941406,-40.13672
6321246690519,10.925303418,-2.8320312,15.722656,-41.11328
6321266740219,10.945353118,-3.0273438,14.84375,-40.429688
6321286789920,10.965402819,-3.2226562,14.941406,-40.625
6321306839620,10.985452519,-4.0039062,14.2578125,-40.429688
6321326889321,11.00550222,-4.9804688,14.2578125,-40.820312
6321346939020,11.025551919,-5.9570312,14.84375,-41.601562
6321366988721,11.04560162,-6.0546875,13.671875,-40.625
6321387038421,11.06565132,-7.1289062,14.2578125,-41.503906
6321407118638,11.085731537,-7.2265625,13.769531,-41.601562
6321427168339,11.105781238,-8.203125,13.671875,-41.69922
6321447218040,11.125830939,-8.59375,13.8671875,-40.91797
6321467267740,11.145880639,-9.082031,12.890625,-40.820312
6321487347957,11.165960856,-9.5703125,13.183594,-41.015625
6321507397658,11.186010557,-10.7421875,12.6953125,-41.503906
6321527447358,11.206060257,-10.644531,12.792969,-41.796875
6321547497059,11.226109958,-11.230469,12.792969,-41.308594
6321567546759,11.246159658,-11.230469,12.109375,-41.601562
6321587596459,11.266209358,-11.5234375,12.3046875,-41.601562
6321607676677,11.286289576,-11.621094,11.5234375,-41.503906
6321627726377,11.306339276,-12.109375,12.011719,-41.89453
6321647776078,11.326388977,-12.6953125,12.792969,-41.992188
6321667825777,11.346438676,-12.890625,12.3046875,-41.992188
6321687875478,11.366488377,-12.597656,12.207031,-41.89453
6321707925179,11.386538078,-13.0859375,11.9140625,-41.503906
6321728005396,11.406618295,-13.0859375,11.816406,-41.601562
6321748055096,11.426667995,-13.574219,11.816406,-41.992188
6321768104797,11.446717696,-13.671875,12.988281,-42.089844
6321788154497,11.466767396,-14.355469,12.890625,-41.601562
6321808234714,11.486847613,-13.378906,12.890625,-41.89453
6321828284415,11.506897314,-13.183594,11.816406,-41.992188
6321848334115,11.526947014,-12.988281,12.109375,-41.796875
6321868383816,11.546996715,-13.4765625,13.378906,-41.89453
6321888433516,11.567046415,-12.890625,13.4765625,-41.601562
6321908483216,11.587096115,-13.183594,13.28125,-42.578125
6321928532916,11.607145815,-13.0859375,12.988281,-41.69922
6321948582617,11.627195516,-13.28125,13.378906,-42.578125
6321968632318,11.647245217,-13.0859375,13.574219,-42.67578
6321988682018,11.667294917,-12.988281,13.4765625,-42.089844
6322008731719,11.687344618,-12.3046875,13.378906,-41.89453
6322028781418,11.707394317,-12.988281,13.671875,-42.48047
6322048800602,11.727413501,-12.597656,13.4765625,-42.67578
6322068850303,11.747463202,-12.5,13.4765625,-42.578125
6322088900002,11.767512901,-12.988281,13.574219,-42.285156
6322108949703,11.787562602,-12.597656,13.378906,-42.67578
6322128999403,11.807612302,-12.597656,13.8671875,-42.871094
6322149079620,11.827692519,-12.5,13.8671875,-42.871094
6322169129321,11.84774222,-12.3046875,13.4765625,-43.066406
6322189209539,11.867822438,-12.597656,14.355469,-42.96875
6322209259239,11.887872138,-12.5,13.4765625,-43.45703
6322229308939,11.907921838,-12.109375,13.4765625,-43.45703
6322249358640,11.927971539,-12.890625,13.4765625,-43.554688
6322269438858,11.948051757,-12.5,13.769531,-42.871094
6322289488557,11.968101456,-12.597656,12.890625,-43.75
6322309538258,11.988151157,-11.9140625,13.574219,-44.433594
6322329587958,12.008200857,-12.597656,13.378906,-44.140625
6322349637659,12.028250558,-12.207031,13.378906,-43.554688
6322369687359,12.048300258,-12.207031,13.769531,-44.140625
6322389737060,12.068349959,-12.597656,13.378906,-43.652344
6322409817277,12.088430176,-12.3046875,13.671875,-44.335938
6322429866977,12.108479876,-12.3046875,13.4765625,-44.335938
6322449947194,12.128560093,-12.402344,13.28125,-44.433594
6322469996895,12.148609794,-12.011719,14.0625,-44.726562
6322490046596,12.168659495,-12.3046875,14.0625,-44.335938
6322510096296,12.188709195,-12.3046875,14.6484375,-45.3125
6322530145996,12.208758895,-12.3046875,14.355469,-45.507812
6322550195696,12.228808595,-11.816406,14.746094,-45.507812
6322570275914,12.248888813,-11.9140625,15.625,-45.703125
6322590325615,12.268938514,-11.71875,14.746094,-45.996094
6322610375314,12.288988213,-12.109375,14.941406,-45.80078
6322630425015,12.309037914,-12.011719,13.574219,-46.191406
6322650474715,12.329087614,-12.109375,13.671875,-46.679688
6322670524416,12.349137315,-11.9140625,13.4765625,-46.679688
6322690604633,12.369217532,-12.988281,13.183594,-47.460938
6322710654333,12.389267232,-12.6953125,13.378906,-47.558594
6322730704034,12.409316933,-12.5,14.355469,-47.65625
6322750753735,12.429366634,-11.71875,13.574219,-48.339844
6322770833952,12.449446851,-11.5234375,13.769531,-48.4375
6322790883652,12.469496551,-11.425781,13.671875,-48.535156
6322810933353,12.489546252,-11.425781,13.574219,-48.339844
6322830983053,12.509595952,-11.9140625,13.183594,-48.92578
6322851032753,12.529645652,-11.5234375,12.890625,-50.0
6322871082453,12.549695352,-12.011719,13.378906,-49.414062
6322891132154,12.569745053,-12.011719,13.28125,-49.21875
6322911181854,12.589794753,-12.5,13.574219,-49.414062
6322931262071,12.60987497,-12.011719,13.378906,-49.902344
6322951311772,12.629924671,-12.792969,13.964844,-49.70703
6322971361472,12.649974371,-11.71875,13.378906,-50.0
6322991411173,12.670024072,-11.816406,13.574219,-50.195312
6323011460874,12.690073773,-11.816406,13.183594,-50.683594
6323031510573,12.710123472,-12.109375,12.890625,-50.195312
6323051560274,12.730173173,-12.011719,12.6953125,-51.07422
6323071609974,12.750222873,-11.621094,12.6953125,-50.390625
6323091659675,12.770272574,-11.9140625,12.890625,-51.367188
6323111709375,12.790322274,-12.207031,12.792969,-51.660156
6323131759076,12.810371975,-11.621094,12.792969,-50.976562
6323151808775,12.830421674,-11.1328125,12.792969,-50.976562
6323171888993,12.850501892,-11.816406,11.1328125,-51.85547
6323191908176,12.870521075,-12.5,14.355469,-50.585938
6323211957877,12.890570776,-12.597656,15.136719,-51.85547
6323232007577,12.910620476,-12.5,15.234375,-51.5625
6323252057278,12.930670177,-12.792969,15.8203125,-52.34375
6323272106978,12.950719877,-11.9140625,12.5,-52.929688
6323292156678,12.970769577,-12.109375,12.890625,-52.63672
6323312206379,12.990819278,-11.816406,12.890625,-52.83203
6323332256079,13.010868978,-12.011719,12.792969,-52.246094
6323352305780,13.030918679,-11.425781,13.0859375,-53.222656
6323372355480,13.050968379,-11.9140625,13.574219,-52.734375
6323392405180,13.071018079,-11.816406,14.355469,-52.734375
6323412454880,13.091067779,-12.3046875,14.6484375,-52.83203
6323432535098,13.111147997,-11.71875,13.4765625,-52.83203
6323452584798,13.131197697,-10.839844,13.4765625,-53.808594
6323472634498,13.151247397,-10.9375,13.964844,-53.61328
6323492684199,13.171297098,-11.1328125,14.746094,-53.027344
6323512733900,13.191346799,-10.7421875,13.4765625,-54.003906
6323532783600,13.211396499,-9.9609375,14.453125,-53.125
6323552833301,13.2314462,-10.253906,14.453125,-54.6875
6323572883000,13.251495899,-10.253906,13.964844,-54.101562
6323592932701,13.2715456,-9.9609375,13.964844,-53.808594
6323612982401,13.2915953,-10.253906,14.160156,-54.101562
6323633032102,13.311645001,-10.253906,14.355469,-53.90625
6323653112319,13.331725218,-10.3515625,14.0625,-54.19922
6323673162019,13.351774918,-10.449219,15.0390625,-54.39453
6323693211720,13.371824619,-10.3515625,14.941406,-54.785156
6323713261420,13.391874319,-10.15625,15.0390625,-54.589844
6323733311121,13.41192402,-10.253906,15.332031,-55.273438
6323753360820,13.431973719,-9.9609375,15.332031,-54.589844
6323773410521,13.45202342,-10.644531,15.917969,-54.882812
6323793460222,13.472073121,-10.9375,15.722656,-54.589844
6323813509922,13.492122821,-10.9375,16.113281,-54.296875
6323833590139,13.512203038,-11.035156,16.40625,-54.39453
6323853639840,13.532252739,-10.7421875,16.308594,-54.589844
6323873689540,13.552302439,-11.425781,16.308594,-54.98047
6323893739241,13.57235214,-11.328125,16.113281,-54.6875
6323913788941,13.59240184,-11.425781,18.164062,-54.6875
6323933869158,13.612482057,-11.816406,18.457031,-54.101562
6323953918859,13.632531758,-11.816406,18.554688,-54.19922
6323973968559,13.652581458,-12.402344,18.945312,-53.808594
6323994048776,13.672661675,-12.011719,18.847656,-54.19922
6324014098477,13.692711376,-12.402344,18.75,-54.003906
6324034148177,13.712761076,-11.71875,18.652344,-54.19922
6324054197878,13.732810777,-12.597656,19.140625,-54.19922
6324074278095,13.752890994,-12.109375,19.628906,-53.808594
6324094327796,13.772940695,-12.207031,19.53125,-53.222656
6324114377496,13.792990395,-12.011719,20.019531,-53.710938
6324134427196,13.813040095,-12.109375,21.191406,-53.222656
6324154476896,13.833089795,-12.792969,21.582031,-53.808594
6324174587631,13.85320053,-12.207031,20.019531,-53.027344
6324194637331,13.87325023,-12.109375,19.433594,-53.41797
6324214687032,13.893299931,-12.3046875,20.117188,-54.296875
6324234736732,13.913349631,-11.5234375,19.335938,-53.320312
6324254786433,13.933399332,-12.011719,19.335938,-53.90625
6324274836132,13.953449031,-12.402344,19.433594,-54.003906
6324294916350,13.973529249,-12.402344,19.042969,-53.90625
6324314966051,13.99357895,-12.890625,19.433594,-54.101562
6324335015752,14.013628651,-13.671875,19.53125,-53.320312
6324355065451,14.03367835,-14.355469,19.726562,-53.125
6324375115152,14.053728051,-14.550781,20.410156,-52.83203
6324395164852,14.073777751,-15.234375,21.777344,-52.05078
6324415245069,14.093857968,-14.550781,20.410156,-52.539062
6324435294770,14.113907669,-14.355469,20.703125,-52.246094
6324455374988,14.133987887,-14.746094,21.679688,-52.929688
6324475424687,14.154037586,-14.453125,21.386719,-52.734375
6324495474388,14.174087287,-15.136719,23.046875,-51.660156
6324515554606,14.194167505,-15.8203125,27.441406,-51.367188
6324535604306,14.214217205,-15.4296875,23.4375,-52.05078
6324555654006,14.234266905,-14.941406,21.875,-52.246094
6324575703706,14.254316605,-15.527344,21.09375,-53.125
6324595753407,14.274366306,-15.0390625,21.09375,-52.246094
6324615803108,14.294416007,-14.941406,21.191406,-52.83203
6324635883325,14.314496224,-14.550781,20.996094,-52.929688
6324655933025,14.334545924,-15.234375,21.289062,-52.734375
6324675982726,14.354595625,-15.625,21.191406,-52.929688
6324696032426,14.374645325,-15.4296875,20.898438,-52.929688
6324716082127,14.394695026,-15.234375,21.582031,-53.515625
6324736131826,14.414744725,-15.234375,20.507812,-52.929688
6324756181527,14.434794426,-15.625,20.996094,-53.125
6324776261745,14.454874644,-15.8203125,20.3125,-52.929688
6324796311444,14.474924343,-16.503906,19.921875,-52.246094
6324816361145,14.494974044,-16.894531,19.921875,-52.63672
6324836410845,14.515023744,-16.894531,19.53125,-52.63672
6324856460546,14.535073445,-17.871094,20.214844,-52.63672
6324876510246,14.555123145,-17.96875,18.847656,-51.757812
6324896559947,14.575172846,-18.261719,18.75,-52.246094
6324916609647,14.595222546,-18.554688,18.164062,-52.05078
6324936689865,14.615302764,-18.164062,17.578125,-51.953125
6324956739565,14.635352464,-18.554688,17.382812,-51.5625
6324976789265,14.655402164,-19.042969,16.894531,-51.464844
6324996838965,14.675451864,-18.75,17.1875,-51.367188
6325016888666,14.695501565,-17.96875,17.675781,-51.757812
6325036938366,14.715551265,-18.066406,17.480469,-51.367188
6325057018583,14.735631482,-17.96875,17.675781,-51.757812
6325077068284,14.755681183,-17.480469,18.066406,-51.26953
6325097117984,14.775730883,-17.089844,17.773438,-51.464844
6325117167685,14.795780584,-17.480469,16.894531,-51.660156
6325137217385,14.815830284,-17.089844,17.089844,-51.171875
6325157267086,14.835879985,-16.601562,17.089844,-51.5625
6325177347303,14.855960202,-16.894531,17.480469,-51.367188
6325197397004,14.876009903,-16.894531,17.089844,-51.171875
6325217477221,14.89609012,-16.894531,16.503906,-52.148438
6325237526921,14.91613982,-16.699219,16.210938,-51.5625
6325257576622,14.936189521,-16.894531,16.796875,-51.85547
6325277626322,14.956239221,-16.113281,15.722656,-51.07422
6325297645505,14.976258404,-16.210938,16.503906,-50.976562
6325317695206,14.996308105,-15.625,15.917969,-51.171875
6325337744906,15.016357805,-15.917969,15.332031,-51.367188
6325357794606,15.036407505,-16.210938,14.746094,-51.171875
6325377844306,15.056457205,-15.722656,14.453125,-50.878906
6325397894007,15.076506906,-15.234375,14.160156,-50.585938
6325417974224,15.096587123,-15.332031,14.941406,-50.78125
6325438023925,15.116636824,-15.234375,14.355469,-50.78125
6325458134659,15.136747558,-14.6484375,13.964844,-51.367188
6325478184360,15.156797259,-14.6484375,13.4765625,-50.585938
6325498234060,15.176846959,-14.160156,13.4765625,-50.585938
6325518283761,15.19689666,-14.550781,13.4765625,-50.48828
6325538333461,15.21694636,-13.574219,13.4765625,-50.48828
6325558413678,15.237026577,-13.574219,13.964844,-50.683594
6325578463379,15.257076278,-12.890625,13.28125,-50.585938
6325598513079,15.277125978,-12.402344,14.453125,-49.804688
6325618562779,15.297175678,-12.3046875,14.0625,-50.878906
6325638612479,15.317225378,-12.792969,15.527344,-49.51172
6325658662180,15.337275079,-11.5234375,15.234375,-50.29297
6325678711880,15.357324779,-11.9140625,16.992188,-52.246094
6325698761581,15.37737448,-11.425781,15.234375,-50.390625
6325718841798,15.397454697,-10.839844,14.746094,-50.976562
6325738860981,15.41747388,-11.230469,15.234375,-50.390625
6325758910682,15.437523581,-10.546875,15.332031,-50.878906
6325778960382,15.457573281,-10.3515625,15.625,-50.78125
6325799010083,15.477622982,-10.058594,15.4296875,-50.683594
6325819059783,15.497672682,-10.546875,16.113281,-50.390625
6325839109484,15.517722383,-10.546875,15.8203125,-50.976562
6325859189701,15.5378026,-10.839844,15.917969,-50.195312
6325879239401,15.5578523,-10.644531,15.917969,-50.29297
6325899289102,15.577902001,-10.058594,16.015625,-50.29297
6325919338801,15.5979517,-10.253906,16.894531,-50.195312
6325939388502,15.618001401,-11.1328125,19.335938,-50.48828
6325959438203,15.638051102,-10.9375,19.824219,-50.585938
6325979487903,15.658100802,-11.328125,20.117188,-50.0
6325999568120,15.678181019,-11.328125,20.214844,-50.0
6326019617821,15.69823072,-11.71875,19.628906,-50.29297
6326039667521,15.71828042,-11.328125,19.628906,-49.121094
6326059717222,15.738330121,-11.1328125,20.019531,-49.51172
6326079766922,15.758379821,-10.9375,20.019531,-49.609375
6326099816622,15.778429521,-11.035156,20.019531,-49.414062
6326119866322,15.798479221,-10.644531,19.921875,-49.51172
6326139916023,15.818528922,-11.328125,22.949219,-50.0
6326159965723,15.838578622,-11.230469,22.265625,-49.023438
6326180015424,15.858628323,-11.1328125,21.191406,-49.121094
6326200065124,15.878678023,-11.425781,20.800781,-48.339844
6326220114824,15.898727723,-11.425781,22.070312,-48.4375
6326240164525,15.918777424,-11.9140625,21.777344,-47.558594
6326260214225,15.938827124,-11.621094,19.921875,-48.828125
6326280263926,15.958876825,-12.011719,19.53125,-48.14453
6326300313626,15.978926525,-12.3046875,19.921875,-47.851562
6326320363327,15.998976226,-11.425781,19.726562,-48.535156
6326340413026,16.019025925,-12.109375,19.726562,-48.92578
6326360462727,16.039075626,-12.109375,20.410156,-48.73047
6326380512427,16.059125326,-11.71875,20.703125,-48.339844
6326400562128,16.079175027,-12.109375,21.191406,-48.242188
6326420581311,16.09919421,-11.230469,20.507812,-48.632812
6326440631012,16.119243911,-11.71875,20.410156,-47.851562
6326460711229,16.139324128,-11.5234375,21.09375,-48.632812
6326480760929,16.159373828,-11.035156,21.09375,-48.4375
6326500810630,16.179423529,-11.035156,21.679688,-47.94922
6326520860330,16.199473229,-11.230469,21.289062,-48.4375
6326540910031,16.21952293,-10.3515625,21.191406,-48.14453
6326560959731,16.23957263,-10.15625,21.582031,-48.046875
6326580978914,16.259591813,-9.9609375,22.363281,-48.046875
6326601028615,16.279641514,-10.058594,22.460938,-47.558594
6326621078314,16.299691213,-11.035156,23.339844,-47.753906
6326641128015,16.319740914,-10.253906,22.65625,-47.460938
6326661177715,16.339790614,-10.449219,22.949219,-47.558594
6326681227416,16.359840315,-10.449219,24.414062,-47.94922
6326701277117,16.379890016,-10.15625,24.121094,-46.972656
6326721326817,16.399939716,-9.667969,24.121094,-47.558594
6326741376517,16.419989416,-9.375,24.21875,-47.36328
6326761426217,16.440039116,-9.9609375,24.511719,-48.242188
6326781475918,16.460088817,-9.277344,24.804688,-47.070312
6326801525618,16.480138517,-9.667969,24.902344,-47.851562
6326821575319,16.500188218,-9.1796875,24.902344,-47.65625
6326841625019,16.520237918,-9.082031,26.660156,-47.94922
6326861674719,16.540287618,-8.984375,25.683594,-47.753906
6326881724419,16.560337318,-8.496094,25.878906,-47.070312
6326901774120,16.580387019,-8.7890625,27.734375,-45.703125
6326921823821,16.60043672,-7.3242188,27.148438,-47.36328
6326941873521,16.62048642,-7.2265625,27.636719,-46.777344
6326961892704,16.640505603,-6.8359375,28.417969,-46.484375
6326981942405,16.660555304,-7.3242188,28.320312,-46.777344
6327001992105,16.680605004,-6.9335938,28.90625,-46.679688
6327022041805,16.700654704,-6.640625,28.710938,-46.777344
6327042091505,16.720704404,-6.5429688,29.003906,-46.777344
6327062141206,16.740754105,-6.3476562,29.492188,-46.09375
6327082190906,16.760803805,-5.859375,30.078125,-46.289062
6327102240607,16.780853506,-5.859375,30.371094,-46.09375
6327122290307,16.800903206,-5.3710938,31.25,-45.703125
6327142309491,16.82092239,-5.1757812,31.347656,-45.703125
6327162359191,16.84097209,-5.078125,31.25,-45.703125
6327182408891,16.86102179,-5.1757812,31.445312,-45.117188
6327202458591,16.88107149,-4.8828125,31.25,-44.82422
6327222508292,16.901121191,-4.6875,32.226562,-44.628906
6327242557992,16.921170891,-4.8828125,31.738281,-45.117188
6327262607693,16.941220592,-4.4921875,31.054688,-45.410156
6327282657393,16.961270292,-4.5898438,32.128906,-44.53125
6327302707093,16.981319992,-4.7851562,32.714844,-45.117188
6327322756793,17.001369692,-4.6875,32.421875,-44.53125
6327342806494,17.021419393,-4.7851562,32.617188,-45.214844
6327362856195,17.041469094,-5.078125,31.445312,-44.726562
6327382905895,17.061518794,-5.5664062,31.933594,-45.117188
6327402955596,17.081568495,-5.859375,31.347656,-44.53125
6327423005295,17.101618194,-5.7617188,31.640625,-44.04297
6327443054996,17.121667895,-6.25,32.714844,-43.164062
6327463104696,17.141717595,-5.5664062,32.714844,-43.847656
6327482761666,17.161374565,-6.25,33.398438,-43.554688
6327502811367,17.181424266,-6.1523438,33.007812,-43.45703
6327522891584,17.201504483,-6.3476562,36.328125,-43.066406
6327542941284,17.221554183,-6.640625,34.86328,-43.26172
6327562990985,17.241603884,-6.1523438,33.789062,-43.26172
6327583040685,17.261653584,-6.5429688,33.007812,-43.359375
6327603090385,17.281703284,-6.640625,33.007812,-43.554688
6327623140085,17.301752984,-6.25,33.59375,-43.45703
6327643189786,17.321802685,-6.9335938,34.277344,-43.26172
6327663239486,17.341852385,-6.3476562,32.226562,-43.359375
6327683289187,17.361902086,-6.640625,33.789062,-43.359375
6327703338887,17.381951786,-6.7382812,33.88672,-42.773438
6327723388587,17.402001486,-6.7382812,34.179688,-42.96875
6327743438288,17.422051187,-6.4453125,33.30078,-43.45703
6327763487988,17.442100887,-6.7382812,33.789062,-43.652344
6327783537689,17.462150588,-7.03125,33.88672,-43.652344
6327803587389,17.482200288,-6.8359375,33.203125,-43.554688
6327823637090,17.502249989,-6.5429688,33.789062,-43.652344
6327843686789,17.522299688,-6.7382812,33.984375,-43.164062
6327863736490,17.542349389,-6.7382812,33.203125,-43.75
6327883786190,17.562399089,-6.640625,33.30078,-43.26172
6327903835891,17.58244879,-6.640625,33.496094,-44.04297
6327923885591,17.60249849,-6.7382812,33.984375,-42.871094
6327943935292,17.622548191,-6.7382812,32.617188,-43.75
6327963984991,17.64259789,-6.8359375,33.007812,-44.140625
6327984034692,17.662647591,-6.7382812,34.472656,-43.164062
6328004084393,17.682697292,-6.7382812,33.691406,-43.359375
6328024134093,17.702746992,-6.5429688,33.30078,-43.945312
6328044183794,17.722796693,-6.7382812,33.59375,-43.847656
6328064233493,17.742846392,-7.1289062,34.570312,-42.773438
6328084283194,17.762896093,-6.5429688,33.59375,-43.652344
6328104363412,17.782976311,-6.640625,33.984375,-43.45703
6328124413112,17.803026011,-6.7382812,34.375,-43.652344
6328144462812,17.823075711,-6.3476562,34.277344,-43.26172
6328164512512,17.843125411,-6.4453125,33.007812,-43.945312
6328184501179,17.863114078,-8.3984375,34.765625,-42.578125
6328204550880,17.883163779,-6.7382812,33.691406,-43.652344
6328224600580,17.903213479,-7.03125,34.08203,-43.26172
6328244650280,17.923263179,-7.03125,33.30078,-43.554688
6328264699980,17.943312879,-6.9335938,33.984375,-43.45703
6328284749681,17.96336258,-7.03125,33.007812,-44.140625
6328304799381,17.98341228,-7.1289062,33.30078,-43.945312
6328324849082,18.003461981,-6.9335938,33.691406,-43.359375
6328344898781,18.02351168,-6.9335938,34.179688,-42.773438
6328364948482,18.043561381,-6.7382812,33.496094,-44.921875
6328384998182,18.063611081,-7.8125,32.51953,-43.847656
6328405047883,18.083660782,-7.5195312,32.8125,-43.847656
6328425097583,18.103710482,-7.1289062,33.691406,-42.871094
6328445147284,18.123760183,-6.9335938,33.007812,-43.554688
6328465196984,18.143809883,-7.5195312,33.496094,-43.164062
6328485277202,18.163890101,-6.5429688,33.984375,-43.45703
6328505326902,18.183939801,-7.03125,33.691406,-44.140625
6328525376603,18.203989502,-7.2265625,33.984375,-43.847656
6328545426302,18.224039201,-6.9335938,33.10547,-43.554688
6328565476003,18.244088902,-7.421875,33.398438,-43.652344
6328585495186,18.264108085,-6.9335938,33.30078,-43.75
6328605544886,18.284157785,-7.03125,33.30078,-43.945312
6328625594587,18.304207486,-7.5195312,33.496094,-42.871094
6328645644287,18.324257186,-7.1289062,33.30078,-44.140625
6328665693988,18.344306887,-7.6171875,33.88672,-43.554688
6328685743689,18.364356588,-7.421875,32.51953,-43.652344
6328705762872,18.384375771,-7.1289062,32.32422,-43.652344
6328725812572,18.404425471,-7.1289062,33.398438,-43.847656
6328745862272,18.424475171,-7.421875,33.496094,-43.45703
6328765911972,18.444524871,-7.2265625,33.203125,-43.359375
6328785961673,18.464574572,-7.1289062,32.617188,-43.554688
6328805980856,18.484593755,-7.1289062,32.32422,-43.554688
6328826030556,18.504643455,-7.2265625,33.007812,-43.164062
6328846080257,18.524693156,-7.421875,33.203125,-43.75
6328866129957,18.544742856,-7.1289062,33.007812,-44.140625
6328886179658,18.564792557,-7.1289062,32.8125,-42.96875
6328906198841,18.58481174,-7.6171875,33.007812,-42.96875
6328926248542,18.604861441,-7.7148438,35.15625,-44.726562
6328946298242,18.624911141,-7.3242188,34.08203,-42.773438
6328966347942,18.644960841,-6.5429688,33.789062,-44.140625
6328986397642,18.665010541,-6.9335938,33.203125,-42.96875
6329006447343,18.685060242,-7.2265625,33.398438,-43.554688
6329026497043,18.705109942,-6.9335938,33.88672,-43.847656
6329046546744,18.725159643,-7.2265625,33.30078,-43.45703
6329066565927,18.745178826,-6.7382812,34.472656,-43.164062
6329086615628,18.765228527,-7.03125,33.10547,-43.554688
6329106665328,18.785278227,-7.03125,32.910156,-43.164062
6329126715028,18.805327927,-7.2265625,34.570312,-43.164062
6329146764728,18.825377627,-7.2265625,34.375,-42.871094
6329166814429,18.845427328,-7.2265625,34.375,-43.164062
6329186864129,18.865477028,-7.2265625,34.66797,-42.871094
6329206913830,18.885526729,-7.5195312,34.375,-42.96875
6329226963530,18.905576429,-7.6171875,34.570312,-43.066406
6329247013230,18.925626129,-7.5195312,33.88672,-42.871094
6329267062930,18.945675829,-7.6171875,33.984375,-43.45703
6329287112631,18.96572553,-7.421875,34.277344,-43.847656
6329307192849,18.985805748,-7.6171875,33.30078,-43.847656
6329327212032,19.005824931,-7.2265625,34.375,-42.773438
6329347261733,19.025874632,-7.8125,34.570312,-43.066406
6329367311432,19.045924331,-7.6171875,34.179688,-42.773438
6329387361133,19.065974032,-7.8125,33.789062,-43.066406
6329407410833,19.086023732,-7.9101562,34.08203,-43.45703
6329427460534,19.106073433,-7.9101562,34.960938,-42.48047
6329447510234,19.126123133,-7.9101562,33.691406,-43.75
