time,seconds_elapsed,x,y,z
5468567487006,21.336981173,-0.0100562405,-6.3994527E-4,0.16190052
5468587536690,21.357030857,-0.009984976,-0.014999554,0.17387104
5468607586373,21.37708054,-0.024257094,0.013569787,0.1595087
5468627636055,21.397130222,-0.014322837,-9.6546113E-4,0.16908932
5468647685738,21.417179905,-0.01882729,-0.010678217,0.15472603
5468667735421,21.437229588,-0.009002294,-0.013294354,0.1547308
5468687785104,21.457279271,-0.015937213,9.3212724E-4,0.14994526
5468707834787,21.477328954,-0.020466909,-0.008562863,0.16191483
5468727914987,21.497409154,-0.0058704037,-0.006191343,0.16191578
5468747964670,21.517458837,-0.012852839,0.022337466,0.15952492
5468768014353,21.53750852,-0.017542612,-0.0019018501,0.17629051
5468788033519,21.557527686,0.013580177,-0.0044008642,0.21459961
5468808052685,21.577546852,0.0056879846,-0.030661121,0.16431808
5468828132885,21.597627052,0.003307967,-0.04219155,0.16191673
5468848182568,21.617676735,-0.0067483,-0.02791217,0.183465
5468868232250,21.637726417,-0.023863854,-0.044335723,0.16191196
5468888281934,21.657776101,-0.018686336,-0.008142561,0.16908932
5468908331617,21.677825784,-0.03512178,0.025002167,0.17149067
5468928381300,21.697875467,-0.020436443,0.0031407177,0.1571312
5468948430983,21.71792515,-0.0012343228,-0.025330797,0.16430855
5468968480666,21.737974833,0.010678133,-0.0014191419,0.1738863
5468988530348,21.758024515,-0.010871515,0.02689232,0.16192245
5469008580031,21.778074198,-0.036941096,-0.023400292,0.15713596
5469028629714,21.798123881,-0.029357634,-0.037194252,0.16191387
5469048679398,21.818173565,-0.009813154,-0.0037270337,0.16670322
5469068729081,21.838223248,0.0022488534,0.036566213,0.16671085
5469088778764,21.858272931,-0.009767608,-0.016281456,0.16431904
5469108828446,21.878322613,-0.02397646,-0.035166085,0.16910362
5469128878129,21.898372296,-0.028147494,0.0030544996,0.1667118
5469148927812,21.918421979,-0.015806304,0.012472749,0.16432095
5469168977495,21.938471662,0.0060779112,-0.049451306,0.18346882
5469189027179,21.958521346,0.0037539173,-0.015836015,0.17389011
5469209076861,21.978571028,-0.032106258,-0.006488234,0.15474129
5469229126544,21.998620711,-0.012799303,-0.0018625855,0.17868614
5469249176227,22.018670394,-0.0055081667,-0.020752117,0.16910458
5469269225910,22.038720077,-4.273951E-4,-0.020771116,0.15713501
5469289275593,22.05876976,-0.010049598,0.0054445565,0.16431904
5469309325276,22.078819443,-0.01698193,-0.04681465,0.16909981
5469329374958,22.098869125,-0.0143297035,-0.017788202,0.169096
5469349424642,22.118918809,-0.016384624,0.0038167685,0.15233612
5469369474325,22.138968492,-0.008988026,-0.001270473,0.15713024
5469389554525,22.159048692,-0.0043177567,-0.020176098,0.16670227
5469409604207,22.179098374,-0.0069408948,-9.0904534E-4,0.18585396
5469429653891,22.199148058,-0.028447362,-0.003300354,0.16670036
5469449703574,22.219197741,-0.011456072,-0.0129695535,0.145154
5469469753257,22.239247424,-0.0065647066,-0.012852997,0.16191196
5469489833456,22.259327623,-0.011353989,-0.008263394,0.17628098
5469509883140,22.279377307,-0.011147505,-0.0061804354,0.1619215
5469529902305,22.299396472,-0.006194965,9.534061E-4,0.16192245
5469549982506,22.319476673,-0.015691318,-0.008656621,0.15473938
5469570032189,22.339526356,-0.011014144,-0.0039970875,0.16192532
5469590081871,22.359576038,-0.0059833787,0.007885918,0.16192722
5469610131554,22.379625721,-0.0033186171,-0.03291309,0.15474606
5469630181237,22.399675404,-0.022133896,-0.018367767,0.16431999
5469650230921,22.419725088,-0.0050592553,-0.02553621,0.16192722
5469670280604,22.439774771,-0.014618982,-0.01117906,0.17150402
5469690330287,22.459824454,-0.00505019,-0.0064328015,0.18108177
5469710379969,22.479874136,-0.019396022,-0.011272222,0.16671753
5469730429652,22.499923819,-0.0141987,0.012630165,0.16671848
5469750479335,22.519973502,-0.009125112,-0.011348754,0.16193199
5469770529018,22.540023185,4.197508E-4,-0.016128168,0.15953636
5469790609218,22.560103385,-0.016026322,-0.023243159,0.16193008
5469810658901,22.580153068,-0.013542712,0.009939045,0.1667242
5469830708584,22.600202751,-0.003683066,-0.018887505,0.16433239
5469850758267,22.620252434,0.008322282,-0.016578779,0.1595459
5469870838467,22.640332634,-0.008496432,-0.014148578,0.15475655
5469890888150,22.660382317,-0.008136032,-0.007168293,0.14757824
5469910937833,22.680432,-0.012741376,-0.023852482,0.16673088
5469930987516,22.700481683,-0.022002742,0.0027097613,0.16433334
5469951037198,22.720531365,-0.0076755695,1.7231703E-4,0.15954685
5469971086882,22.740581049,-0.012277855,-0.009532198,0.15476131
5469991136565,22.760630732,-0.00728189,-0.026338711,0.15955067
5470011186248,22.780680415,-0.019027028,-0.009427071,0.16912556
5470031235931,22.800730098,-0.004554564,-0.021414101,0.15236664
5470051285614,22.820779781,-0.013894737,-0.026050895,0.17151833
5470071335296,22.840829463,-0.006587494,-0.020985618,0.16193676
5470091384979,22.860879146,-0.0041064415,-0.006527677,0.15954113
5470111434663,22.88092883,-0.0065434277,0.005332485,0.15954304
5470131484346,22.900978513,-0.0016041826,-0.009039551,0.16672611
5470151534029,22.921028196,-0.008930504,-0.023342326,0.17390728
5470171583712,22.941077879,-0.011266733,0.0054701567,0.15714645
5470191663911,22.961158078,-0.0040398818,0.0029185712,0.16911983
5470211713595,22.981207762,-0.0015101731,-0.0137804,0.17390823
5470231763278,23.001257445,0.013062622,0.017134562,0.32235146
5470251812960,23.021307127,0.02056304,-0.0049363524,0.10449028
5470271862643,23.04135681,0.045895677,0.0044653863,0.08773708
5470291912326,23.061406493,-1.3435528,0.20279421,-0.38817787
5470311962009,23.081456176,-1.6618328,0.15067148,0.5022583
5470332011692,23.101505859,-1.1847208,0.04273808,1.5719366
5470352061376,23.121555543,-1.1208225,-0.32998565,1.4304132
5470372111058,23.141605225,-0.52405715,-0.80918723,-1.606329
5470392191258,23.161685425,0.1691725,0.086048394,-2.9754214
5470412240941,23.181735108,1.8398833,0.07235134,0.31101036
5470432290624,23.201784791,0.9897266,-0.41583067,0.92394733
5470452340307,23.221834474,0.9061451,-0.34285596,0.8489828
5470472389990,23.241884157,1.1165321,-0.33615196,0.83475876
5470492439673,23.26193384,1.4296901,-0.1602217,-0.6871147
5470512489356,23.281983523,0.562654,0.074835286,-0.7246227
5470532539039,23.302033206,0.25140163,-0.10678386,0.41677856
5470552588721,23.322082888,0.04031173,-0.11898094,0.8993616
5470572638404,23.342132571,0.04123422,-0.12255454,0.6740818
5470592688088,23.362182255,-0.24551393,0.14778417,-0.27112198
5470612737771,23.382231938,-0.3868806,0.16924113,-0.6055374
5470632817970,23.402312137,0.47624925,-0.08759114,-0.34716606
5470652867653,23.42236182,1.4134187,0.70199996,0.12890053
5470672917337,23.442411504,1.4080008,0.6354557,0.22705078
5470692936502,23.462430669,0.82978517,0.21187349,-0.02791977
5470712986185,23.482480352,0.19732618,-0.4315737,0.36990166
5470733035869,23.502530036,0.90738183,-0.4440337,0.8245249
5470753085552,23.522579719,0.96606576,-0.4144839,-0.034809113
5470773135235,23.542629402,0.18027277,-0.6300394,-0.11112881
5470793184917,23.562679084,-0.8573041,-0.57654583,-0.113661766
5470813234600,23.582728767,-1.3352312,-0.22678569,0.43889236
5470833314801,23.602808968,-0.7905145,0.036651537,0.54127026
5470853364483,23.62285865,-0.37098664,0.06745623,0.112672806
5470873383649,23.642877816,-0.367703,-0.004681155,-0.25100327
5470893433333,23.6629275,-0.80128497,-0.15279683,0.23959064
5470913513532,23.683007699,-1.2991297,-0.28888708,0.63892555
5470933563215,23.703057382,-1.281584,0.07385394,0.17679977
5470953612898,23.723107065,-0.17596035,0.03299725,-0.2155428
5470973662581,23.743156748,-0.27775127,0.003146112,0.2346077
5470993712264,23.763206431,-0.49163017,-0.0068767816,0.4331007
5471013761947,23.783256114,-0.366779,0.067825645,-0.028906822
5471033811630,23.803305797,-0.11766897,0.03603615,-0.11724186
5471053861313,23.82335548,0.26878554,-0.08685616,0.3471403
5471073910996,23.843405163,0.24996963,-0.101914935,0.4019518
5471093960678,23.863454845,0.32440436,-0.03215474,0.004548073
5471114010362,23.883504529,0.34607896,-0.044030845,-0.0025024414
5471134060045,23.903554212,0.31916347,-0.084246814,0.26790333
5471154109728,23.923603895,0.27965757,-0.060998276,0.27733994
5471174159411,23.943653578,-0.12335363,0.041885242,0.033179283
5471194209094,23.963703261,0.026206484,0.019119725,0.10986614
5471214258776,23.983752943,0.0071627065,-0.02308686,0.22950459
5471234308459,24.003802626,-0.006628709,-0.040644825,0.13848972
5471254358142,24.023852309,0.021471469,-0.016520634,0.12895775
5471274407826,24.043901993,0.020980487,0.0248124,0.21513557
5471294457509,24.063951676,-0.020048345,-0.031793237,0.14807987
5471314507191,24.084001358,-0.041293666,-0.049467906,0.12655067
5471334556874,24.104051041,-0.019695776,0.0038512945,0.1983633
5471354606557,24.124100724,0.011319877,0.032686174,0.14329529
5471374656240,24.144150407,0.032769397,0.0075927973,0.1648655
5471394705923,24.16420009,0.0016996209,-0.03706321,0.18400288
5471414786123,24.18428029,-0.026599895,0.0016109645,0.15287113
5471434835806,24.204329973,-0.038296983,0.024828985,0.15049171
5471454885489,24.224379656,0.0144019555,-0.034538567,0.17681885
5471474935172,24.244429339,0.028510217,-0.038693726,0.1768055
5471494984856,24.264479023,0.016712282,0.025783181,0.15286732
5471515095573,24.28458974,-0.019305447,0.042437866,0.15286922
5471535175772,24.304669939,-0.019194016,-0.0054457635,0.16244602
5471555225455,24.324719622,-0.0071138777,-0.014812589,0.15765381
5471575275138,24.344769305,0.0337734,-0.021849945,0.16962147
5471595324821,24.364818988,0.019423243,-0.028779268,0.17679882
5471615374504,24.384868671,-0.01651103,-0.023791492,0.15764141
5471635424187,24.404918354,-0.023753088,-0.00720419,0.15525055
5471655473870,24.424968037,-0.014308074,-0.009748876,0.16243649
5471675554070,24.445048237,0.002346634,0.028453663,0.16004276
5471695603753,24.46509792,0.01171584,-0.009643704,0.17440414
5471715653436,24.485147603,-0.0098277265,-0.0046456605,0.176795
5471735703119,24.505197286,-0.016844228,-0.03333403,0.16721725
5471755752802,24.525246969,-0.0024216808,-0.011837974,0.16242981
5471775802484,24.545296651,0.007155126,0.019286647,0.1815834
5471795882685,24.565376852,0.012152936,0.011894643,0.13370419
5471815932368,24.585426535,0.005391911,-0.023913413,0.17679787
5471836012568,24.605506735,-0.01375233,-0.021334201,0.16003418
5471856062251,24.625556418,-0.01401532,-0.028322875,0.16960716
5471876111934,24.645606101,-0.009065014,-0.006624654,0.1743927
5471896161617,24.665655784,0.0030549169,-0.03508374,0.16241646
5471916241816,24.685735983,0.0056637614,0.005757883,0.1719904
5471936291500,24.705785667,0.020215815,0.0010240525,0.17438412
5471956341183,24.72583535,0.010817166,0.0056379437,0.15044594
5471976390865,24.745885032,0.006242395,0.005742967,0.15044403
5471996440548,24.765934715,-0.017599134,0.029789358,0.1719904
5472016490231,24.785984398,-0.024886448,0.005742669,0.15044403
5472036570432,24.806064599,-0.008004141,-0.032440215,0.17917252
5472056620114,24.826114281,0.018438935,-0.03189981,0.15761375
5472076669797,24.846163964,0.016327847,0.0013848841,0.15043545
5472096719480,24.866213647,0.06652104,0.0017110556,0.22943783
5472116799680,24.886293847,0.6794206,-0.16301632,0.8661823
5472136849363,24.90634353,1.0306135,-0.022917777,-0.012043953
5472156899046,24.926393213,0.89711756,0.065421134,-0.18339539
5472176948729,24.946442896,0.01782072,-0.052386224,0.22655296
5472196998412,24.966492579,-1.0624807,0.093108505,-0.72353745
5472217048095,24.986542262,-1.8942705,0.01606822,0.5164242
5472237128295,25.006622462,-0.8526266,0.045322925,0.22596931
5472257177978,25.026672145,-0.636885,0.10181464,-0.20276356
5472277227661,25.046721828,-0.29043815,0.11030486,0.20391941
5472297277343,25.06677151,-0.10776645,0.0059794933,0.7850456
5472317327027,25.086821194,0.2274395,-0.1578881,0.20772743
5472337376710,25.106870877,0.44347775,-0.08352456,-0.11056423
5472357426393,25.12692056,0.4307458,-0.04993868,0.24138641
5472377476076,25.146970243,0.40994632,-0.06181349,0.22927856
5472397525759,25.167019926,0.21322104,-0.049005225,0.095191956
5472417575441,25.187069608,0.04187145,-0.055739254,0.27235794
5472437655642,25.207149809,0.1947523,-0.02366741,0.30346966
5472457705325,25.227199492,0.056599565,0.03646387,-0.010026932
5472477755007,25.247249174,-0.28123724,0.051485434,-0.057736397
5472497804690,25.267298857,-0.30062002,0.0499212,0.17203617
5472517823857,25.287318024,-0.007132888,-0.04756856,0.47820187
5472537873539,25.307367706,0.047208194,-0.011954531,0.26259995
5472557923222,25.327417389,0.1473793,0.02315703,-0.0460186
5472577972905,25.347467072,0.052741133,0.019245744,-0.0027532578
5472598053105,25.367547272,-0.22670807,0.029640466,0.1599865
5472618102788,25.387596955,-0.30966145,0.028658465,0.20056057
5472638152471,25.407646638,0.0022835117,-0.040207043,0.31059074
5472658202154,25.427696321,-0.0127978735,0.0016067773,0.16456509
5472678251837,25.447746004,-0.035100937,0.056362778,0.035420418
5472698301521,25.467795688,-0.050801136,0.01944837,0.064216614
5472718381720,25.487875887,-0.026720244,0.021248117,0.11919975
5472738431403,25.50792557,-0.037078075,-0.033195227,0.540431
5472758481086,25.527975253,-0.022038035,0.0077645928,0.11425781
5472778530768,25.548024935,-0.015429341,0.027343735,-0.04358673
5472798580452,25.568074619,0.0014540758,0.010558471,0.29395008
5472818660652,25.588154819,-0.032518357,-0.0036142617,0.2387886
5472838710335,25.608204502,-0.038925767,0.042772084,0.023384094
5472858760017,25.628254184,-0.021642733,0.01923807,0.16946793
5472878809701,25.648303868,0.009132754,-0.061074987,0.25798702
5472898859384,25.668353551,-0.0048728203,0.0038976371,0.15263557
5472918939583,25.68843375,-0.04697445,0.14794311,0.14788342
5472938989266,25.708483433,-0.10897397,0.1150523,0.13594532
5472959038950,25.728533117,-0.01019815,-0.32730326,0.123916626
5472979088633,25.7485828,0.03998048,-0.110999234,0.30098057
5472999168832,25.768662999,-0.005371224,0.18336214,0.14296722
5473019218515,25.788712682,-0.058840554,-0.034708485,0.018561363
5473039268199,25.808762366,-0.06937322,-0.16230488,0.24593163
5473059317882,25.828812049,-0.031054433,0.11506219,0.29612827
5473079367565,25.848861732,0.008360255,0.3028296,0.03527546
5473099417247,25.868911414,0.042227678,-0.07760007,0.047333717
5473119497448,25.888991615,-0.015940988,-0.27946737,0.34648514
5473139547131,25.909041298,-0.07846197,0.048784286,0.27217293
5473159596814,25.929090981,-0.076666996,0.1829321,-0.06288433
5473179646496,25.949140663,0.015003456,-0.08686962,0.09281635
5473199726697,25.969220864,0.0594729,-0.1035624,0.38716602
5473219776380,25.989270547,-4.8763512E-4,0.16879573,0.1764431
5473239826062,26.009320229,-0.051828127,0.117775634,-0.024521828
5473259875745,26.029369912,-0.029925564,-0.18126225,0.21250057
5473279925428,26.049419595,-0.011459654,-0.14708981,0.32248592
5473300005628,26.069499795,-0.02323727,0.117332,0.08309078
5473320055311,26.089549478,-0.015451837,0.056151032,0.047293663
5473340104994,26.109599161,8.9607434E-4,-0.106772065,0.27230453
5473360154677,26.129648844,-0.018609121,0.038590804,0.25786304
5473380204360,26.149698527,-0.04405951,0.15908393,0.03767109
5473400254043,26.16974821,-0.014897427,-0.050330967,0.107170105
5473420303725,26.189797892,0.005856213,-0.16753288,0.2938242
5473440353409,26.209847576,-0.006451165,0.009915456,0.18364143
5473460433609,26.229927776,-0.029590646,0.08929485,0.05683136
5473480483291,26.249977458,-0.017133601,-0.0056501925,0.17417717
5473500532974,26.270027141,-0.0055108955,-0.033383995,0.24354553
5473520582658,26.290076825,-0.029226707,0.088492155,0.11905098
5473540632341,26.310126508,-0.024012787,0.007206723,0.11669922
5473560712540,26.330206707,-0.016759679,-0.13222748,0.20525074
5473580762223,26.35025639,-0.018815834,-0.06483372,0.19562244
5473600811907,26.370306074,-0.046962146,0.110838145,0.119036674
5473620861590,26.390355757,-0.02464562,0.07496871,0.15260029
5473640911273,26.41040544,-7.174802E-4,-0.04392153,0.21004486
5473660991472,26.430485639,0.0017703618,0.004991129,0.1669302
5473681041156,26.450535323,-0.0075301644,0.025337443,0.12625122
5473701090839,26.470585006,-0.0167875,-0.041328207,0.17652321
5473721140522,26.490634689,-0.019148964,-0.075657934,0.18846416
5473741220721,26.510714888,-0.040426794,0.050781965,0.15256023
5473761270405,26.530764572,-0.0041820416,0.09027426,0.15737152
5473781320088,26.550814255,0.026841823,-0.024542615,0.16694546
5473801430805,26.570924972,0.0026943306,-0.03317693,0.18368721
5473821480487,26.590974654,-0.056478668,0.026337907,0.1549635
5473841530170,26.611024337,-0.046554837,-0.010071114,0.14779091
5473861579853,26.63107402,-0.015164752,-0.06439796,0.1812954
5473881629536,26.651123703,0.016177677,-0.0039717555,0.17170906
5473901679219,26.671173386,-3.2661296E-4,0.06937374,0.14778328
5473921728902,26.691223069,-0.012012105,0.033042923,0.16454983
5473941778585,26.711272752,-0.026369754,-0.018924206,0.17890167
5473961828268,26.731322435,-0.025975462,0.035913646,0.16214752
5473981908468,26.751402635,-0.00906734,0.009270564,0.15257645
5474001958150,26.771452317,0.019590966,-0.05978705,0.17411709
5474022038351,26.791532518,0.0028635524,-0.03307627,0.17650509
5474042088034,26.811582201,-0.03027885,0.043336526,0.15496063
5474062137717,26.831631884,-0.020377778,0.04760994,0.14060497
5474082187399,26.851681566,0.0011700396,-0.026505604,0.16933346
5474102237083,26.87173125,0.005960411,-0.01879935,0.18368912
5474122286766,26.891780933,0.0037775962,0.009617001,0.15257072
5474142336449,26.911830616,-0.017770223,-0.007351786,0.15736389
5474162386132,26.931880299,-0.022487357,0.007133022,0.17890835
5474182435815,26.951929982,-0.010421051,0.047536686,0.16694355
5474202485497,26.971979664,0.0016319393,0.039743513,0.15977287
5474222535180,26.992029347,0.0066337143,-0.008035615,0.15977097
5474242584864,27.012079031,0.0043501463,-0.03874111,0.16694546
5474262634547,27.032128714,-0.021727566,-0.019620165,0.16694641
5474282714746,27.052208913,-0.02872628,0.020780489,0.1430111
5474302764429,27.072258596,1.6956124E-4,-0.01758404,0.18131924
5474322814112,27.092308279,-0.0020112665,0.016039684,0.17413425
5474342833278,27.112327445,4.8764236E-4,0.020828128,0.16455746
5474362882961,27.132377128,-0.0064858627,0.0040686727,0.15737534
5474382932644,27.152426811,-0.008668679,-0.026636973,0.16454983
5474402982328,27.172476495,-0.013557843,0.0070914626,0.16933441
5474423032010,27.192526177,-0.008980832,0.01146096,0.15976524
5474443081693,27.21257586,0.005597745,0.0112517625,0.16455746
5474463131376,27.232625543,0.0054950174,-0.02237168,0.17413616
5474483181059,27.252675226,-0.013763307,0.025512353,0.17174244
5474503230742,27.272724909,-0.025663022,0.022965908,0.1525917
5474523280425,27.292774592,-0.023062278,-0.008276075,0.16217136
5474543330108,27.312824275,-0.0038477546,-0.010448247,0.17653275
5474563379791,27.332873958,0.0010453584,0.0109948665,0.15498543
5474583429474,27.352923641,0.0010493193,0.008286759,0.14780998
5474603479157,27.372973324,-0.0037351176,0.012970686,0.16457081
5474623528840,27.393023007,-0.015669046,0.017728165,0.15978336
5474643578523,27.41307269,-0.02024908,0.036546275,0.16697216
5474663628205,27.433122372,0.0014034417,-0.018625066,0.16697502
5474683677888,27.453172055,0.0038036075,-0.0327805,0.1717596
5474703727572,27.473221739,-0.005668495,0.02957347,0.16696835
5474723777255,27.493271422,-0.017742226,0.007816359,0.15739536
5474743826938,27.513321105,-0.020148052,0.019737601,0.17176247
5474763876621,27.533370788,-0.0034893742,-0.0016005635,0.1621809
5474783926303,27.55342047,0.0014057225,0.012764722,0.1621809
5474803975986,27.573470153,-0.012854782,-0.011072561,0.16936111
5474823995152,27.593489319,-0.010314075,-0.027689278,0.17414665
5474844075353,27.61356952,-0.024573531,-0.0015008897,0.17175674
5474864094518,27.633588685,-0.0076297987,0.01267536,0.16457748
5474884144201,27.653638368,0.0043431944,0.019858107,0.16697216
5474904193885,27.673688052,0.013817282,-0.0134512335,0.16457272
5474924274084,27.693768251,-0.002837427,-0.0038743764,0.16936111
5474944323767,27.713817934,-0.0051287506,-0.0063735843,0.15499783
5474964342933,27.7338371,-0.01949197,7.043779E-4,0.15978909
5474984392616,27.753886783,-0.014737574,-0.008821011,0.1669712
5475004442299,27.773936466,0.0142022595,0.017305776,0.15739822
5475024491982,27.793986149,0.0023359573,0.0075195283,0.15500736
5475044541665,27.814035832,-0.014310782,0.01001893,0.15740108
5475064591348,27.834085515,-0.0022330787,0.002941206,0.16697502
5475084641031,27.854135198,-0.014204088,0.002941206,0.15739822
5475104690714,27.874184881,-0.011807899,-0.001742363,0.159791
5475124740397,27.894234564,0.002664009,-0.020895883,0.17415619
5475144790080,27.914284247,0.0051668906,0.015122116,0.15978813
5475164839763,27.93433393,-0.011379134,0.019806042,0.15260887
5475184889445,27.954383612,-0.013561931,0.0078351945,0.1550026
5475204969646,27.974463813,-0.008771541,0.010229543,0.1502142
5475225019329,27.994513496,0.0059102583,-0.011318162,0.16458035
5475245069011,28.014563178,-0.0011676392,-0.01850076,0.17415714
5475265118694,28.034612861,-0.003455148,-0.009028524,0.15021706
5475285168378,28.054662545,-0.0033504413,0.021991402,0.16697979
5475305218061,28.074712228,-0.015210771,0.014809221,0.15021992
5475325298260,28.094792427,-0.003239763,0.01949291,0.16458702
5475345347943,28.11484211,-0.00313689,-0.009237647,0.1669817
5475365397626,28.134891793,0.0041504186,-0.0019502938,0.15979671
5475385447310,28.154941477,-0.00781661,0.002838403,0.15500832
5475405496993,28.17499116,-7.347306E-4,0.00512816,0.1574049
5475425546675,28.195040842,-0.0054184245,0.012624875,0.15739918
5475445596358,28.215090525,-0.010100136,0.024491355,0.1645832
5475465646041,28.235140208,0.0019735908,0.0029433966,0.15740108
5475485726242,28.255220409,0.001975582,-0.008922741,0.17176437
5475505775924,28.275270091,-0.01705103,-0.030541822,0.16218948
5475525825607,28.295319774,-0.019066896,-0.009030104,0.16697884
5475545535623,28.31502979,-0.01411601,0.007865861,0.16458225
5475565585305,28.335079472,0.0051405365,-0.0041051656,0.15740013
5475585634988,28.355129155,0.0028550196,0.0077614635,0.14782429
5475605684671,28.375178838,0.0053539285,0.029309258,0.17176723
5475625734354,28.395228521,-0.006508398,-0.0019197017,0.16458702
5475645814554,28.415308721,-0.0039008046,-0.0018146634,0.17416191
5475665864237,28.435358404,0.003388659,-0.020968124,0.16219139
5475685913920,28.455408087,-0.0010856222,0.005368054,0.15740299
5475705963603,28.47545777,0.008599864,0.019943044,0.16218758
5475726013286,28.495507453,-0.0057633575,-0.0063930154,0.15739918
5475746062968,28.515557135,-0.0103383735,-0.0018136799,0.16458607
5475766112652,28.535606819,-0.005549969,-0.0042078793,0.16698074
5475786162335,28.555656502,0.00392412,0.005369082,0.16458511
5475806212018,28.575706185,0.0063222963,6.8575144E-4,0.15021801
5475826261701,28.595755868,0.0039300807,0.0053696185,0.16458511
5475846311384,28.615805551,0.0017492706,0.010053664,0.16219425
5475866361066,28.635855233,-0.005538037,0.012447834,0.17177105
5475886380233,28.6558744,-0.0052219313,-0.013783485,0.1669817
5475906429915,28.675924082,-0.005010847,-0.0064961463,0.15021992
5475926479598,28.695973765,0.0047753714,-0.008576229,0.15739727
5475946529281,28.716023448,0.0024858778,0.010786802,0.15739346
5475966578964,28.736073131,-0.0117766075,0.032334432,0.15021038
5475986628648,28.756122815,0.028985946,0.025071263,0.17415428
5476006678331,28.776172498,0.034054443,0.010923237,0.17415047
5476026728013,28.79622218,0.0061260164,0.027316123,0.13585186
5476046777696,28.816271863,0.006664388,7.99641E-4,0.123885155
5476066827379,28.836321546,-0.0078114886,-0.023038253,0.14542961
5476086877062,28.856371229,0.0082129855,-0.015855834,0.16697693
5476106896228,28.876390395,0.0052535646,-0.03251034,0.17415714
5476126976428,28.896470595,-0.009115299,-0.015629828,0.17176056
5476147026111,28.916520278,-0.015973372,0.05588256,0.15979576
5476167075794,28.936569961,-0.008736402,0.06969775,0.16220093
5476187125477,28.956619644,0.024742851,0.012373596,0.16219807
5476207175160,28.976669327,0.017664952,-0.066006824,0.16218662
5476227224843,28.99671901,-0.010982744,-0.03446324,0.1478138
5476247274526,29.016768693,-0.032045312,-0.02024436,0.14063454
5476267324208,29.036818375,-0.02259669,0.020405471,0.16936493
5476287404409,29.056898576,0.015400376,0.039454773,0.15979004
5476307454092,29.076948259,0.020371642,0.055944726,0.1837368
5476327503774,29.096997941,0.011062147,0.005548954,0.15022087
5476347553457,29.117047624,-0.014957966,-0.04212548,0.15740013
5476367603141,29.137097308,-0.0077657048,-0.034451574,0.15499687
5476387652824,29.157146991,-0.007740345,-0.0059523135,0.15021229
5476407702507,29.177196674,0.0067323036,-0.0037075877,0.15500355
5476427752190,29.197246357,0.0066315606,0.010762781,0.17176247
5476447801872,29.217296039,-0.0026271567,0.05125515,0.1597948
5476467851555,29.237345722,0.009524677,0.038819835,0.14304543
5476487901238,29.257395405,0.014417787,-0.020721063,0.1669817
5476507950921,29.277445088,1.5728176E-4,-0.029879063,0.15739727
5476528000605,29.297494772,-0.026283642,0.020189747,0.13585281
5476548050288,29.317544455,-0.02625411,-0.011343241,0.15501404
5476568130487,29.337624654,0.01655266,-0.04224442,0.16219234
5476588180170,29.357674337,0.014043179,-0.0037530065,0.15740013
5476608229854,29.377724021,-0.005112419,0.027057305,0.14064598
5476628279536,29.397773703,-0.03129039,-0.023271233,0.15980148
5476648329219,29.417823386,-0.012028713,-0.03962411,0.16218853
5476668378902,29.437873069,0.0071268864,0.034596294,0.16697693
5476688428585,29.457922752,0.0144161815,0.026890397,0.15262127
5476708478268,29.477972435,-0.0048381574,0.017209291,0.16938305
5476728527951,29.498022118,-0.026380008,0.007842481,0.15980148
5476748577634,29.518071801,-0.0188892,0.019523725,0.15741348
5476768657834,29.538152001,0.014524919,2.6540458E-4,0.15741539
5476788707517,29.558201684,0.028787255,-0.011285931,0.15980148
5476808757199,29.578251366,0.019321106,0.0056835115,0.15979767
5476828806883,29.59830105,-0.01898214,0.027022302,0.15980148
5476848887083,29.61838125,-0.016271835,0.017341033,0.15741062
5476868936766,29.638430933,0.0052739875,-0.035226732,0.15980244
5476888986448,29.658480615,0.021932663,0.020049736,0.15740395
5476909036131,29.678530298,0.0029884689,0.017550811,0.14543533
5476929085815,29.698579982,7.0294924E-4,-0.001916483,0.15980625
5476949135498,29.718629665,-0.011165341,-0.004310921,0.15262413
5476969185181,29.738679348,0.0034112763,0.024210319,0.15502262
5476989234864,29.758729031,0.012752913,0.031213298,0.15263176
5477009315064,29.778809231,0.0032828078,-0.016670525,0.15263176
5477029364747,29.798858914,-0.008791072,-0.011881888,0.15742016
5477049414430,29.818908597,-0.0039986763,0.021323234,0.15263748
5477069464112,29.838958279,-0.010967873,0.011642143,0.15742874
5477089513795,29.859007962,0.012873435,-0.01000993,0.15982437
5477109563478,29.879057645,9.0443157E-4,-0.0076155663,0.15503597
5477129613161,29.899107328,-0.006171476,0.016326696,0.15743065
5477149662845,29.919157012,-0.008567678,-0.0147981495,0.16221905
5477169743044,29.939237211,0.0036187377,-0.01240328,0.15503597
5477189762210,29.959256377,0.008512018,0.011433855,0.14546204
5477209842410,29.979336577,0.003832154,0.01132974,0.16940594
5477229892094,29.999386261,-0.010212446,0.004252687,0.16222286
5477249941776,30.019435943,0.0066556716,-0.0026153922,0.15982246
5477269991459,30.039485626,0.009154577,0.0070661753,0.15742683
5477290041142,30.059535309,0.011552773,-0.0072986037,0.16460896
5477310090825,30.079584992,0.0161765,-0.016823992,0.1693964
5477330140508,30.099634675,0.00203068,0.009408653,0.17179298
5477350190191,30.119684358,-0.012225827,0.009199679,0.15264416
5477370239873,30.13973404,-1.4611334E-4,0.008990735,0.1550417
5477390289557,30.159783724,0.016718,0.0040976554,0.1646204
