time,seconds_elapsed,x,y,z
5489100280951,41.869775118,53.125,-74.12109,-263.1836
5489120330634,41.889824801,53.125,-74.609375,-262.6953
5489140380318,41.909874485,52.929688,-74.70703,-263.67188
5489160460517,41.929954684,52.83203,-74.41406,-262.5
5489180510200,41.950004367,52.83203,-74.70703,-262.98828
5489200559883,41.97005405,53.027344,-74.70703,-263.28125
5489220609567,41.990103734,52.539062,-74.31641,-262.89062
5489240659250,42.010153417,52.929688,-74.21875,-262.89062
5489260708933,42.0302031,52.929688,-74.90234,-263.08594
5489280789132,42.050283299,52.83203,-74.41406,-262.89062
5489300838816,42.070332983,52.83203,-74.41406,-263.3789
5489320888499,42.090382666,52.734375,-74.21875,-263.3789
5489340938181,42.110432348,52.929688,-74.12109,-263.57422
5489360987864,42.130482031,52.83203,-73.63281,-263.76953
5489381037547,42.150531714,52.734375,-74.41406,-262.59766
5489401087230,42.170581397,52.929688,-74.41406,-263.08594
5489421136913,42.19063108,52.83203,-74.02344,-263.08594
5489441186597,42.210680764,52.734375,-74.21875,-262.98828
5489461236279,42.230730446,53.027344,-73.92578,-262.89062
5489481285962,42.250780129,52.929688,-74.609375,-262.98828
5489501335645,42.270829812,52.83203,-74.51172,-263.08594
5489521385328,42.290879495,52.83203,-74.02344,-263.28125
5489541435011,42.310929178,53.125,-74.51172,-263.47656
5489561484694,42.330978861,52.83203,-74.609375,-262.89062
5489581534376,42.351028543,52.83203,-74.609375,-263.47656
5489601614577,42.371108744,52.63672,-74.51172,-262.98828
5489621633743,42.39112791,52.734375,-74.12109,-263.3789
5489641683426,42.411177593,52.83203,-75.0,-263.96484
5489661733109,42.431227276,52.441406,-74.41406,-263.28125
5489681813309,42.451307476,52.441406,-74.02344,-263.08594
5489701862992,42.471357159,52.83203,-74.21875,-263.28125
5489721912675,42.491406842,52.734375,-74.41406,-263.1836
5489741962358,42.511456525,53.027344,-74.12109,-262.98828
5489762012040,42.531506207,53.41797,-74.02344,-262.79297
5489782061723,42.55155589,52.148438,-73.92578,-263.08594
5489802111406,42.571605573,52.441406,-73.63281,-263.28125
5489822161090,42.591655257,52.441406,-74.02344,-263.3789
5489842210773,42.61170494,52.83203,-74.609375,-263.8672
5489862260456,42.631754623,52.83203,-74.609375,-263.3789
5489882310138,42.651804305,52.734375,-74.21875,-263.08594
5489902359821,42.671853988,53.125,-73.828125,-263.47656
5489922409504,42.691903671,52.83203,-74.70703,-263.28125
5489942459187,42.711953354,53.027344,-73.73047,-263.57422
5489962539387,42.732033554,52.83203,-74.02344,-263.57422
5489982589070,42.752083237,53.125,-74.80469,-263.47656
5490002638753,42.77213292,52.929688,-74.31641,-263.28125
5490022688436,42.792182603,52.63672,-74.41406,-262.89062
5490042738119,42.812232286,52.734375,-74.21875,-263.1836
5490062787802,42.832281969,53.222656,-74.51172,-262.89062
5490082837485,42.852331652,52.83203,-74.41406,-263.08594
5490102887168,42.872381335,52.63672,-74.80469,-263.57422
5490122936851,42.892431018,52.734375,-74.12109,-264.16016
5490142986534,42.912480701,52.83203,-74.51172,-263.08594
5490163036217,42.932530384,52.63672,-74.41406,-263.1836
5490183085899,42.952580066,52.63672,-74.21875,-263.47656
5490203135583,42.97262975,52.83203,-74.41406,-263.47656
5490223185266,42.992679433,52.539062,-74.70703,-262.98828
5490243234949,43.012729116,52.83203,-73.63281,-262.98828
5490263284632,43.032778799,52.63672,-74.21875,-263.3789
5490283334315,43.052828482,53.027344,-75.0,-263.3789
5490303383997,43.072878164,52.34375,-74.12109,-263.28125
5490323433680,43.092927847,52.734375,-74.41406,-263.08594
5490343483363,43.11297753,53.125,-74.51172,-263.1836
5490363533047,43.133027214,52.83203,-74.51172,-263.57422
5490383582730,43.153076897,52.83203,-73.92578,-263.3789
5490403632412,43.173126579,52.539062,-74.31641,-263.47656
5490423682095,43.193176262,52.83203,-74.41406,-263.1836
5490443762296,43.213256463,52.734375,-74.31641,-263.1836
5490463811979,43.233306146,52.83203,-74.31641,-263.47656
5490483861661,43.253355828,52.63672,-74.41406,-263.1836
5490503911344,43.273405511,53.027344,-74.02344,-263.08594
5490523961027,43.293455194,52.63672,-74.41406,-264.2578
5490544010710,43.313504877,52.34375,-73.53516,-263.1836
5490564060393,43.33355456,53.027344,-73.828125,-263.47656
5490584110077,43.353604244,52.539062,-73.53516,-263.3789
5490604159759,43.373653926,52.63672,-74.21875,-263.47656
5490624209442,43.393703609,52.929688,-74.21875,-263.3789
5490644259125,43.413753292,52.83203,-74.41406,-263.3789
5490664308808,43.433802975,52.441406,-74.41406,-264.0625
5490684389008,43.453883175,52.539062,-74.12109,-263.1836
5490704438691,43.473932858,52.929688,-74.609375,-263.76953
5490724488374,43.493982541,52.83203,-74.12109,-262.98828
5490744538057,43.514032224,52.929688,-74.12109,-263.1836
5490764587740,43.534081907,52.83203,-74.12109,-263.1836
5490784637422,43.554131589,52.63672,-74.12109,-263.67188
5490804717623,43.57421179,52.63672,-73.63281,-262.89062
5490824797822,43.594291989,52.539062,-74.51172,-262.59766
5490844847506,43.614341673,52.929688,-74.31641,-263.47656
5490864897189,43.634391356,52.929688,-74.31641,-263.3789
5490884946872,43.654441039,52.929688,-74.02344,-263.08594
5490904996555,43.674490722,52.539062,-74.31641,-263.57422
5490925046237,43.694540404,52.734375,-74.31641,-263.1836
5490945126438,43.714620605,52.83203,-74.12109,-263.57422
5490965176121,43.734670288,52.63672,-74.51172,-263.1836
5490985225803,43.75471997,52.83203,-74.41406,-263.1836
5491005275486,43.774769653,53.027344,-74.31641,-263.67188
5491025325169,43.794819336,52.734375,-74.21875,-263.1836
5491045374852,43.814869019,52.929688,-74.609375,-263.1836
5491065455052,43.834949219,52.441406,-74.12109,-263.67188
5491085504735,43.854998902,52.929688,-73.63281,-263.47656
5491105554418,43.875048585,52.83203,-74.41406,-263.57422
5491125604101,43.895098268,52.83203,-74.41406,-263.47656
5491145653785,43.915147952,52.734375,-74.21875,-263.57422
5491165733984,43.935228151,52.63672,-74.02344,-263.08594
5491185783667,43.955277834,53.222656,-74.21875,-263.28125
5491205833350,43.975327517,52.929688,-74.70703,-263.08594
5491225883032,43.995377199,52.83203,-74.31641,-262.5
5491245932716,44.015426883,52.929688,-74.31641,-263.57422
5491265982399,44.035476566,52.83203,-74.51172,-263.1836
5491286032082,44.055526249,52.83203,-74.51172,-263.28125
5491306081765,44.075575932,52.929688,-74.41406,-263.47656
5491326131448,44.095625615,52.63672,-73.92578,-263.08594
5491346181130,44.115675297,53.027344,-74.21875,-263.08594
5491366261331,44.135755498,52.83203,-74.31641,-263.57422
5491386311014,44.155805181,52.83203,-74.41406,-263.1836
5491406360697,44.175854864,52.734375,-74.41406,-263.8672
5491426410379,44.195904546,52.734375,-74.41406,-263.57422
5491446460062,44.215954229,53.222656,-74.31641,-262.98828
5491466509746,44.236003913,52.34375,-73.92578,-262.59766
5491486589945,44.256084112,52.34375,-74.31641,-262.5
5491506639628,44.276133795,52.441406,-74.31641,-263.76953
5491526689311,44.296183478,53.222656,-74.31641,-263.28125
5491546738995,44.316233162,52.734375,-74.70703,-263.08594
5491566819194,44.336313361,52.929688,-74.609375,-264.0625
5491586868877,44.356363044,52.63672,-74.51172,-262.98828
5491606918560,44.376412727,52.83203,-74.51172,-263.3789
5491626968244,44.396462411,52.83203,-74.51172,-263.3789
5491647017927,44.416512094,52.83203,-74.51172,-263.96484
5491667098126,44.436592293,53.125,-74.70703,-262.89062
5491687208843,44.45670301,53.125,-74.21875,-262.79297
5491707258526,44.476752693,52.734375,-74.31641,-263.1836
5491727308210,44.496802377,53.027344,-74.609375,-263.67188
5491747357892,44.516852059,52.63672,-74.31641,-262.89062
5491767407575,44.536901742,52.734375,-73.33984,-263.1836
5491787457258,44.556951425,52.539062,-73.14453,-262.20703
5491807506941,44.577001108,52.63672,-74.31641,-262.89062
5491827556624,44.597050791,53.027344,-74.31641,-263.28125
5491847606307,44.617100474,52.63672,-74.41406,-262.98828
5491867655989,44.637150156,53.125,-74.80469,-263.47656
5491887705673,44.65719984,52.83203,-74.51172,-263.28125
5491907755356,44.677249523,52.929688,-74.21875,-262.79297
5491927805039,44.697299206,52.83203,-74.51172,-263.28125
5491947854722,44.717348889,52.734375,-74.21875,-263.96484
5491967934922,44.737429089,52.929688,-73.92578,-263.08594
5491987984605,44.757478772,53.027344,-74.21875,-263.1836
5492008034288,44.777528455,53.222656,-74.41406,-263.1836
5492028083971,44.797578138,52.441406,-74.51172,-263.28125
5492048133653,44.81762782,53.222656,-74.21875,-264.0625
5492068183336,44.837677503,52.539062,-74.31641,-263.08594
5492088233019,44.857727186,52.929688,-73.92578,-262.79297
5492108282703,44.87777687,53.027344,-73.828125,-263.67188
5492128362902,44.897857069,52.63672,-74.41406,-263.1836
5492148412585,44.917906752,52.929688,-74.41406,-262.6953
5492168462268,44.937956435,52.734375,-74.21875,-263.47656
5492188511951,44.958006118,52.441406,-74.12109,-263.76953
5492208561635,44.978055802,52.734375,-74.12109,-262.98828
5492228611318,44.998105485,52.734375,-73.92578,-263.08594
5492248661000,45.018155167,52.929688,-74.609375,-263.67188
5492268710683,45.03820485,52.83203,-74.51172,-263.57422
5492288760366,45.058254533,52.83203,-74.12109,-263.08594
5492308810049,45.078304216,52.734375,-74.21875,-262.98828
5492328859732,45.098353899,52.539062,-74.21875,-263.28125
5492348939932,45.118434099,53.125,-74.02344,-263.57422
5492368989615,45.138483782,52.539062,-74.51172,-263.08594
5492389039298,45.158533465,53.125,-73.24219,-263.08594
5492409088981,45.178583148,52.539062,-74.12109,-262.98828
5492429138664,45.198632831,52.83203,-74.12109,-262.79297
5492449188347,45.218682514,52.83203,-74.12109,-263.08594
5492469238030,45.238732197,52.246094,-74.21875,-263.57422
5492489318229,45.258812396,52.734375,-74.51172,-263.1836
5492509367913,45.27886208,52.83203,-74.31641,-263.28125
5492529417596,45.298911763,52.929688,-74.02344,-263.08594
5492549467279,45.318961446,52.929688,-74.21875,-262.6953
5492569516962,45.339011129,53.027344,-74.21875,-262.89062
5492589566645,45.359060812,52.929688,-74.41406,-263.08594
5492609616327,45.379110494,52.734375,-74.51172,-262.79297
5492629666010,45.399160177,53.027344,-74.31641,-263.08594
5492649715693,45.41920986,52.83203,-74.31641,-262.89062
5492669765377,45.439259544,53.027344,-74.41406,-263.1836
5492689815060,45.459309227,53.027344,-74.70703,-262.89062
5492709864743,45.47935891,52.734375,-74.12109,-263.08594
5492729914425,45.499408592,52.929688,-74.609375,-263.1836
5492749964108,45.519458275,52.63672,-73.828125,-263.3789
5492770013791,45.539507958,52.441406,-74.21875,-262.98828
5492790063474,45.559557641,52.539062,-73.63281,-262.40234
5492810113158,45.579607325,52.734375,-73.63281,-263.08594
5492830162841,45.599657008,52.734375,-74.31641,-262.98828
5492850212523,45.61970669,52.539062,-73.828125,-263.08594
5492870262206,45.639756373,52.734375,-74.12109,-263.76953
5492890311889,45.659806056,52.83203,-74.609375,-263.08594
5492910361572,45.679855739,52.83203,-74.41406,-262.98828
5492930411255,45.699905422,52.734375,-74.31641,-263.1836
5492950460937,45.719955104,52.734375,-74.02344,-262.79297
5492970510621,45.740004788,52.539062,-74.31641,-262.98828
5492990560304,45.760054471,53.125,-74.31641,-263.47656
5493010609987,45.780104154,52.63672,-74.02344,-262.98828
5493030659670,45.800153837,52.539062,-74.02344,-262.89062
5493050739870,45.820234037,52.734375,-74.21875,-263.3789
5493070789553,45.84028372,52.929688,-74.51172,-263.3789
5493090839236,45.860333403,52.83203,-74.02344,-263.76953
5493110888919,45.880383086,53.027344,-74.21875,-263.3789
5493130938602,45.900432769,52.539062,-74.51172,-263.08594
5493150988284,45.920482451,53.125,-74.51172,-263.08594
5493171007451,45.940501618,52.63672,-74.21875,-263.08594
5493191057133,45.9605513,53.027344,-74.609375,-263.96484
5493211106816,45.980600983,53.320312,-74.12109,-263.28125
5493231156499,46.000650666,52.734375,-74.51172,-263.08594
5493251206183,46.02070035,52.929688,-74.02344,-263.28125
5493271255866,46.040750033,52.734375,-74.31641,-263.08594
5493291305549,46.060799716,52.83203,-74.41406,-263.3789
5493311355231,46.080849398,52.63672,-73.828125,-263.47656
5493331404914,46.100899081,52.83203,-73.828125,-263.1836
5493351424080,46.120918247,53.027344,-74.31641,-262.98828
5493371473763,46.14096793,52.734375,-74.41406,-263.67188
5493391523446,46.161017613,53.027344,-73.73047,-263.08594
5493411573129,46.181067296,52.34375,-73.73047,-262.79297
5493431622812,46.201116979,52.83203,-73.046875,-262.59766
5493451672495,46.221166662,52.34375,-72.94922,-263.3789
5493471722178,46.241216345,52.539062,-72.55859,-262.5
5493491771861,46.261266028,52.63672,-72.85156,-263.1836
5493511821544,46.281315711,52.539062,-73.24219,-263.08594
5493531871227,46.301365394,52.734375,-74.31641,-263.3789
5493551920910,46.321415077,52.34375,-74.31641,-262.98828
5493571970593,46.34146476,52.83203,-74.21875,-263.3789
5493592020275,46.361514442,53.125,-74.70703,-263.1836
5493612069958,46.381564125,52.83203,-74.12109,-262.98828
5493632119642,46.401613809,52.83203,-74.12109,-262.79297
5493652169325,46.421663492,52.734375,-74.31641,-262.79297
5493672219008,46.441713175,52.734375,-74.02344,-263.67188
5493692268691,46.461762858,52.734375,-74.51172,-263.28125
5493712287857,46.481782024,52.539062,-73.92578,-262.10938
5493732337540,46.501831707,52.63672,-73.63281,-262.79297
5493752387222,46.521881389,52.441406,-73.14453,-263.47656
5493772528456,46.542022623,52.734375,-73.73047,-263.08594
5493792578140,46.562072307,52.83203,-74.02344,-262.89062
5493812627823,46.58212199,52.929688,-74.21875,-263.3789
5493832677506,46.602171673,52.63672,-74.41406,-262.98828
5493852727188,46.622221355,52.734375,-74.51172,-263.28125
5493872776871,46.642271038,52.83203,-74.51172,-263.47656
5493892826554,46.662320721,52.83203,-74.31641,-263.28125
5493912876237,46.682370404,52.929688,-74.51172,-263.1836
5493932925921,46.702420088,52.83203,-73.63281,-262.6953
5493952975603,46.72246977,52.929688,-73.53516,-263.1836
5493973025286,46.742519453,52.83203,-74.70703,-262.98828
5493993074969,46.762569136,52.441406,-72.85156,-263.57422
5494013124652,46.782618819,52.83203,-74.21875,-263.3789
5494033174335,46.802668502,53.027344,-74.41406,-263.1836
5494053224018,46.822718185,52.83203,-73.828125,-263.28125
5494073243184,46.842737351,52.83203,-74.02344,-263.1836
5494093292867,46.862787034,52.734375,-74.51172,-262.79297
5494113342550,46.882836717,52.148438,-74.12109,-262.89062
5494133392232,46.902886399,51.464844,-73.828125,-262.59766
5494153441916,46.922936083,52.734375,-73.63281,-263.76953
5494173491599,46.942985766,52.63672,-73.828125,-263.67188
5494193541282,46.963035449,52.929688,-74.12109,-263.47656
5494213590965,46.983085132,52.929688,-73.73047,-263.08594
5494233640647,47.003134814,52.734375,-73.828125,-263.1836
5494253690330,47.023184497,52.83203,-74.41406,-263.1836
5494273740013,47.04323418,52.83203,-73.4375,-262.89062
5494293789697,47.063283864,52.83203,-74.41406,-263.67188
5494313808862,47.083303029,52.734375,-74.21875,-263.1836
5494333858545,47.103352712,53.222656,-74.31641,-263.08594
5494353908228,47.123402395,52.63672,-74.21875,-262.98828
5494373957912,47.143452079,53.027344,-74.12109,-262.79297
5494394007595,47.163501762,52.83203,-74.70703,-263.57422
5494414057277,47.183551444,52.734375,-74.31641,-262.98828
5494434106960,47.203601127,52.734375,-74.21875,-263.57422
5494454156643,47.22365081,52.63672,-74.41406,-262.89062
5494474206326,47.243700493,52.441406,-74.12109,-263.08594
5494494256009,47.263750176,52.734375,-74.12109,-263.28125
5494514305693,47.28379986,52.734375,-74.21875,-262.79297
5494534355375,47.303849542,52.734375,-74.12109,-263.57422
5494554374541,47.323868708,52.539062,-74.41406,-263.08594
5494574454741,47.343948908,52.148438,-74.41406,-263.57422
5494594473907,47.363968074,52.63672,-74.21875,-263.28125
5494614523590,47.384017757,52.441406,-74.21875,-262.5
5494634573273,47.40406744,53.027344,-74.51172,-263.08594
5494654653472,47.424147639,52.83203,-74.31641,-263.1836
5494674672639,47.444166806,52.83203,-74.31641,-262.5
5494694722321,47.464216488,52.539062,-74.12109,-262.98828
5494714833038,47.484327205,52.83203,-74.41406,-263.3789
5494734882721,47.504376888,53.027344,-74.02344,-262.98828
5494754932405,47.524426572,52.441406,-74.51172,-263.28125
5494774982088,47.544476255,52.63672,-74.02344,-263.1836
5494795001253,47.56449542,52.34375,-73.63281,-262.79297
5494815050937,47.584545104,52.63672,-73.828125,-262.79297
5494835100620,47.604594787,52.63672,-74.51172,-262.79297
5494855150303,47.62464447,52.34375,-74.02344,-262.89062
5494875199985,47.644694152,52.929688,-74.51172,-262.6953
5494895249668,47.664743835,52.929688,-74.70703,-262.98828
5494915299351,47.684793518,52.929688,-74.21875,-263.08594
5494935349034,47.704843201,53.027344,-74.51172,-262.98828
5494955398718,47.724892885,52.34375,-74.31641,-263.28125
5494975448401,47.744942568,53.027344,-74.21875,-263.67188
5494995498083,47.76499225,52.734375,-74.609375,-263.28125
5495015547766,47.785041933,52.539062,-74.70703,-263.3789
5495035566932,47.805061099,53.027344,-74.21875,-263.1836
5495055647132,47.825141299,52.734375,-74.31641,-263.1836
5495075666298,47.845160465,52.929688,-74.609375,-262.79297
5495095715981,47.865210148,52.929688,-74.31641,-262.79297
5495115765664,47.885259831,52.734375,-74.21875,-263.28125
5495135815347,47.905309514,52.83203,-74.70703,-262.79297
5495155865029,47.925359196,52.539062,-73.92578,-262.40234
5495175914713,47.94540888,52.539062,-73.73047,-263.08594
5495195964396,47.965458563,52.83203,-74.12109,-262.98828
5495216014079,47.985508246,52.734375,-74.31641,-263.1836
5495236033245,48.005527412,52.83203,-74.90234,-262.89062
5495256082928,48.025577095,52.441406,-73.33984,-263.57422
5495276132611,48.045626778,52.929688,-74.51172,-262.98828
5495296182294,48.065676461,52.83203,-74.12109,-262.89062
5495316231976,48.085726143,52.63672,-74.31641,-262.89062
5495336281659,48.105775826,52.83203,-74.609375,-262.98828
5495356331342,48.125825509,52.63672,-74.51172,-263.1836
5495376381025,48.145875192,52.63672,-74.70703,-263.8672
5495396430709,48.165924876,52.441406,-74.41406,-262.98828
5495416480392,48.185974559,51.85547,-74.12109,-262.59766
5495436530074,48.206024241,53.222656,-74.609375,-262.89062
5495456579757,48.226073924,52.63672,-73.33984,-263.67188
5495476598924,48.246093091,52.539062,-73.828125,-263.28125
5495496648606,48.266142773,52.83203,-74.609375,-263.1836
5495516698289,48.286192456,52.83203,-74.41406,-263.08594
5495536747972,48.306242139,52.734375,-74.02344,-262.59766
5495556797655,48.326291822,52.734375,-74.21875,-262.98828
5495576847338,48.346341505,52.929688,-74.41406,-263.28125
5495596897020,48.366391187,52.734375,-74.90234,-263.57422
5495616946704,48.386440871,52.734375,-74.21875,-263.67188
5495636996387,48.406490554,53.222656,-74.80469,-262.40234
5495657046070,48.426540237,52.734375,-74.51172,-263.08594
5495677095753,48.44658992,52.929688,-74.12109,-262.6953
5495697145436,48.466639603,52.83203,-73.92578,-263.57422
5495717164602,48.486658769,52.734375,-74.12109,-263.3789
5495737305835,48.506800002,52.63672,-74.02344,-263.76953
5495757325002,48.526819169,52.83203,-73.828125,-263.28125
5495777374685,48.546868852,52.63672,-74.31641,-263.28125
5495797393851,48.566888018,52.734375,-74.21875,-263.3789
5495817443534,48.586937701,53.222656,-74.41406,-263.28125
5495837493216,48.606987383,52.734375,-74.31641,-263.1836
5495857542899,48.627037066,52.929688,-74.80469,-262.98828
5495877562066,48.647056233,52.734375,-74.41406,-262.98828
5495897611748,48.667105915,52.83203,-74.41406,-262.98828
5495917661431,48.687155598,53.222656,-74.31641,-263.1836
5495937711114,48.707205281,53.222656,-74.31641,-262.98828
5495957760797,48.727254964,52.63672,-74.70703,-263.1836
5495977810481,48.747304648,52.83203,-74.12109,-262.98828
5495997860163,48.76735433,52.929688,-74.02344,-263.3789
5496017909846,48.787404013,52.929688,-73.53516,-263.08594
5496037959529,48.807453696,53.027344,-74.02344,-262.79297
5496058009212,48.827503379,53.027344,-74.02344,-262.98828
5496078058895,48.847553062,52.83203,-73.92578,-263.1836
5496098108578,48.867602745,53.027344,-74.31641,-263.28125
5496118158261,48.887652428,52.734375,-74.12109,-262.5
5496138207944,48.907702111,52.63672,-73.92578,-263.1836
5496158257627,48.927751794,52.83203,-74.21875,-262.89062
5496178307310,48.947801477,52.83203,-73.53516,-262.89062
5496198356993,48.96785116,53.320312,-74.80469,-263.47656
5496218406676,48.987900843,52.734375,-74.31641,-263.08594
5496238456358,49.007950525,52.929688,-74.70703,-262.98828
5496258506041,49.028000208,52.539062,-74.609375,-263.47656
5496278555725,49.048049892,52.929688,-74.80469,-263.28125
5496298605408,49.068099575,52.63672,-74.02344,-263.28125
5496318655091,49.088149258,53.125,-74.51172,-263.08594
5496338704774,49.108198941,52.34375,-74.51172,-262.6953
5496358754456,49.128248623,53.027344,-74.51172,-263.1836
5496378804139,49.148298306,52.83203,-74.70703,-263.67188
5496398853822,49.168347989,52.734375,-74.51172,-263.08594
5496418872988,49.188367155,52.539062,-74.02344,-262.79297
5496438922671,49.208416838,52.63672,-74.41406,-263.28125
5496458972354,49.228466521,53.125,-73.92578,-263.1836
5496479022038,49.248516205,52.539062,-74.51172,-263.1836
5496499071721,49.268565888,52.63672,-74.31641,-263.1836
5496519121403,49.28861557,52.83203,-74.02344,-262.98828
5496539171086,49.308665253,52.63672,-73.828125,-263.8672
5496559190253,49.32868442,52.63672,-74.70703,-262.89062
5496579239935,49.348734102,52.734375,-74.609375,-263.57422
5496599289618,49.368783785,52.929688,-74.70703,-263.1836
5496619339301,49.388833468,52.539062,-74.02344,-263.76953
5496639388984,49.408883151,52.734375,-74.12109,-263.1836
5496659438667,49.428932834,52.734375,-74.12109,-263.3789
5496679457833,49.448952,52.441406,-74.41406,-262.98828
5496699507516,49.469001683,52.63672,-74.41406,-262.79297
5496719557199,49.489051366,52.441406,-74.51172,-263.08594
5496739698433,49.5091926,53.027344,-74.21875,-263.28125
5496759717598,49.529211765,52.929688,-73.4375,-262.98828
5496779767282,49.549261449,52.929688,-74.21875,-263.96484
5496799847482,49.569341649,52.148438,-74.02344,-263.47656
5496819897164,49.589391331,52.734375,-74.51172,-262.79297
5496839946847,49.609441014,52.734375,-74.21875,-263.57422
5496859996531,49.629490698,52.734375,-74.51172,-263.08594
5496880046214,49.649540381,52.83203,-74.70703,-263.08594
5496900126413,49.66962058,52.929688,-74.70703,-262.6953
5496920176096,49.689670263,52.734375,-74.02344,-263.47656
5496940225779,49.709719946,52.929688,-74.70703,-262.98828
5496960275463,49.72976963,52.539062,-74.51172,-263.08594
5496980325146,49.749819313,52.83203,-74.41406,-263.28125
5497000374828,49.769868995,53.027344,-73.92578,-263.1836
5497020424511,49.789918678,52.734375,-74.02344,-263.47656
5497040474194,49.809968361,52.734375,-74.51172,-263.47656
5497060523877,49.830018044,52.734375,-74.21875,-263.96484
5497080573560,49.850067727,52.734375,-74.12109,-263.08594
5497100623244,49.870117411,52.63672,-73.92578,-262.98828
5497120642409,49.890136576,52.83203,-74.21875,-262.89062
5497140692092,49.910186259,52.83203,-74.41406,-263.57422
5497160741776,49.930235943,52.83203,-74.41406,-263.3789
5497180791458,49.950285625,52.83203,-74.31641,-262.98828
5497200841141,49.970335308,52.83203,-74.31641,-263.3789
5497220890824,49.990384991,52.83203,-74.609375,-263.1836
5497240940507,50.010434674,52.63672,-74.21875,-263.28125
5497260990190,50.030484357,52.734375,-74.70703,-263.28125
5497281039872,50.050534039,52.734375,-74.609375,-262.98828
5497301089555,50.070583722,52.734375,-74.02344,-262.98828
5497321139239,50.090633406,52.929688,-74.31641,-263.08594
5497341188922,50.110683089,52.83203,-74.12109,-263.47656
5497361208087,50.130702254,52.34375,-74.31641,-263.47656
5497381257771,50.150751938,52.441406,-74.31641,-263.76953
5497401307454,50.170801621,52.83203,-74.12109,-263.28125
5497421357137,50.190851304,52.539062,-74.21875,-263.47656
5497441406820,50.210900987,52.929688,-74.51172,-263.47656
5497461456502,50.230950669,52.539062,-74.51172,-263.1836
5497481506185,50.251000352,52.83203,-74.70703,-263.28125
5497501555868,50.271050035,53.027344,-74.51172,-263.8672
5497521575034,50.291069201,52.929688,-74.51172,-263.67188
5497541624717,50.311118884,53.027344,-74.41406,-263.1836
5497561674400,50.331168567,52.929688,-74.41406,-263.1836
5497581724083,50.35121825,52.246094,-74.51172,-262.98828
5497601773767,50.371267934,52.83203,-74.609375,-263.47656
5497621823449,50.391317616,52.441406,-73.92578,-263.47656
5497641842615,50.411336782,52.246094,-74.02344,-263.47656
5497661892298,50.431386465,52.734375,-74.31641,-262.59766
5497681941981,50.451436148,52.83203,-74.31641,-263.28125
5497701991664,50.471485831,52.83203,-74.02344,-262.79297
5497722041347,50.491535514,52.929688,-74.41406,-263.1836
5497742121547,50.511615714,52.34375,-72.16797,-263.08594
5497762171230,50.531665397,52.246094,-69.53125,-261.8164
5497782220913,50.55171508,51.85547,-68.94531,-262.10938
5497802240079,50.571734246,52.246094,-71.28906,-263.28125
5497822289762,50.591783929,52.63672,-70.703125,-262.79297
5497842339445,50.611833612,52.34375,-70.89844,-262.5
5497862389128,50.631883295,52.539062,-70.703125,-263.08594
5497882438811,50.651932978,52.148438,-70.3125,-263.3789
5497902488493,50.67198266,52.83203,-71.38672,-263.28125
5497922538176,50.692032343,52.05078,-69.04297,-262.10938
5497942587859,50.712082026,51.953125,-70.21484,-262.10938
5497962637543,50.73213171,52.734375,-69.921875,-263.47656
5497982687226,50.752181393,52.05078,-71.67969,-262.79297
5498002706391,50.772200558,52.539062,-71.28906,-262.10938
5498022756075,50.792250242,52.148438,-71.38672,-263.67188
5498042805758,50.812299925,52.63672,-74.51172,-263.3789
5498062855440,50.832349607,52.539062,-73.828125,-263.67188
5498082874607,50.852368774,53.027344,-74.90234,-263.08594
5498102924290,50.872418457,52.929688,-74.41406,-263.28125
5498122973972,50.892468139,52.83203,-74.51172,-263.28125
5498143023655,50.912517822,52.539062,-74.80469,-263.28125
5498163042821,50.932536988,52.83203,-74.41406,-263.1836
5498183092504,50.952586671,53.222656,-74.51172,-263.1836
5498203142187,50.972636354,52.734375,-74.70703,-262.89062
5498223161353,50.99265552,52.441406,-73.73047,-263.28125
5498243211036,51.012705203,52.734375,-73.92578,-263.47656
5498263260719,51.032754886,52.63672,-74.609375,-263.1836
5498283310402,51.052804569,52.734375,-74.12109,-263.47656
5498303360085,51.072854252,52.929688,-74.51172,-263.1836
5498323409767,51.092903934,52.63672,-74.41406,-262.89062
5498343459450,51.112953617,52.929688,-74.51172,-262.79297
5498363478617,51.132972784,53.027344,-74.80469,-262.98828
5498383528299,51.153022466,52.83203,-74.51172,-263.1836
5498403577982,51.173072149,52.63672,-74.51172,-263.3789
5498423627665,51.193121832,52.734375,-74.21875,-263.1836
5498443677349,51.213171516,52.83203,-74.70703,-262.89062
5498463727032,51.233221199,52.63672,-74.12109,-262.59766
5498483746197,51.253240364,52.539062,-74.31641,-263.57422
5498503795881,51.273290048,52.63672,-74.31641,-263.67188
5498523845564,51.293339731,52.441406,-74.02344,-263.08594
5498543895246,51.313389413,52.63672,-74.21875,-263.1836
5498563944929,51.333439096,52.734375,-74.41406,-262.79297
5498583994612,51.353488779,52.929688,-74.31641,-263.08594
5498604044295,51.373538462,52.539062,-74.02344,-263.1836
5498624093978,51.393588145,52.929688,-73.828125,-263.08594
5498644113144,51.413607311,52.734375,-74.02344,-263.08594
5498664162827,51.433656994,52.83203,-74.21875,-263.96484
5498684212510,51.453706677,53.125,-74.51172,-263.1836
5498704262192,51.473756359,52.83203,-74.609375,-263.47656
5498724311876,51.493806043,52.929688,-74.51172,-263.67188
5498744361559,51.513855726,52.539062,-74.41406,-263.57422
5498764411242,51.533905409,53.027344,-73.828125,-262.98828
