time,seconds_elapsed,x,y,z
5564302213925,9.697489438,69.33594,-117.67578,-261.1328
5564322263609,9.717539122,69.140625,-117.1875,-260.7422
5564342313292,9.737588805,69.82422,-117.48047,-260.54688
5564362362974,9.757638487,70.21484,-117.578125,-261.1328
5564382412657,9.77768817,70.41016,-118.16406,-260.0586
5564402462340,9.797737853,69.23828,-118.26172,-259.375
5564422542540,9.817818053,68.94531,-117.96875,-259.66797
5564442592223,9.837867736,69.33594,-117.96875,-259.47266
5564462641906,9.857917419,69.82422,-117.87109,-259.27734
5564482691589,9.877967102,71.484375,-117.578125,-260.44922
5564502741272,9.898016785,71.58203,-117.578125,-261.03516
5564522790955,9.918066468,71.67969,-116.99219,-261.03516
5564542840637,9.93811615,71.67969,-117.48047,-261.03516
5564562859804,9.958135317,71.97266,-117.67578,-260.2539
5564582909486,9.978184999,72.55859,-117.96875,-259.66797
5564602959169,9.998234682,72.65625,-117.87109,-260.44922
5564623008853,10.018284366,72.265625,-118.06641,-260.35156
5564643058536,10.038334049,72.265625,-118.359375,-260.44922
5564663138735,10.058414248,71.77734,-118.359375,-260.9375
5564683188418,10.078463931,71.484375,-118.65234,-260.9375
5564703238102,10.098513615,71.484375,-118.65234,-260.64453
5564723287785,10.118563298,70.21484,-118.45703,-259.86328
5564743337468,10.138612981,69.82422,-117.77344,-259.47266
5564763356633,10.158632146,69.62891,-118.45703,-259.47266
5564783406317,10.17868183,69.43359,-118.16406,-258.30078
5564803456000,10.198731513,69.921875,-119.04297,-258.6914
5564823505682,10.218781195,68.75,-118.65234,-257.91016
5564843524849,10.238800362,70.50781,-120.01953,-258.88672
5564863605048,10.258880561,70.41016,-120.01953,-259.27734
5564883624214,10.278899727,69.921875,-119.72656,-258.88672
5564903673897,10.29894941,70.41016,-119.82422,-259.1797
5564923723580,10.318999093,69.921875,-120.11719,-258.78906
5564943773263,10.339048776,68.26172,-119.23828,-257.22656
5564963822946,10.359098459,69.04297,-120.41016,-258.0078
5564983842112,10.379117625,68.84766,-121.19141,-257.71484
5565003891795,10.399167308,68.55469,-120.60547,-258.20312
5565023941478,10.419216991,67.578125,-120.50781,-258.6914
5565043991160,10.439266673,67.48047,-120.11719,-258.39844
5565064040844,10.459316357,67.08984,-119.62891,-258.6914
5565084090527,10.47936604,65.52734,-120.11719,-259.1797
5565104140210,10.499415723,65.42969,-119.72656,-259.1797
5565124189893,10.519465406,64.35547,-119.72656,-259.1797
5565144239575,10.539515088,62.98828,-119.140625,-257.91016
5565164289258,10.559564771,64.35547,-119.82422,-258.98438
5565184338941,10.579614454,63.867188,-119.82422,-259.66797
5565204388625,10.599664138,63.085938,-119.82422,-259.27734
5565224438308,10.619713821,63.476562,-119.921875,-259.5703
5565244487991,10.639763504,62.79297,-119.23828,-259.5703
5565264537673,10.659813186,62.5,-119.23828,-259.66797
5565284587356,10.679862869,62.890625,-119.23828,-259.86328
5565304637039,10.699912552,63.57422,-119.82422,-259.1797
5565324686722,10.719962235,64.55078,-120.21484,-258.20312
5565344736405,10.740011918,64.64844,-120.41016,-256.83594
5565364786089,10.760061602,64.16016,-119.53125,-256.73828
5565384866288,10.780141801,63.671875,-118.84766,-257.1289
5565404915971,10.800191484,64.25781,-119.82422,-257.51953
5565424965654,10.820241167,64.74609,-120.99609,-257.42188
5565445015337,10.84029085,64.64844,-121.19141,-257.1289
5565465065020,10.860340533,63.76953,-121.67969,-256.54297
5565485114703,10.880390216,63.183594,-121.77734,-256.64062
5565505164386,10.900439899,62.304688,-121.77734,-257.32422
5565525214069,10.920489582,61.132812,-121.77734,-258.0078
5565545263752,10.940539265,60.44922,-121.38672,-258.30078
5565565313434,10.960588947,60.058594,-121.28906,-257.6172
5565585363118,10.980638631,58.789062,-121.19141,-258.59375
5565605443318,11.000718831,58.496094,-121.484375,-257.8125
5565625493001,11.020768514,57.128906,-121.58203,-258.59375
5565645542683,11.040818196,56.933594,-120.80078,-259.47266
5565665592367,11.06086788,56.73828,-120.50781,-259.66797
5565685642050,11.080917563,55.17578,-119.33594,-259.76562
5565705691733,11.100967246,54.98047,-119.62891,-259.66797
5565725741416,11.121016929,55.95703,-120.01953,-260.54688
5565745791098,11.141066611,55.95703,-119.23828,-261.1328
5565765840781,11.161116294,55.273438,-119.921875,-259.76562
5565785890464,11.181165977,55.17578,-119.33594,-259.76562
5565806001181,11.201276694,54.882812,-120.41016,-260.0586
5565826050864,11.221326377,54.6875,-120.703125,-260.44922
5565846100548,11.241376061,55.078125,-120.80078,-260.15625
5565866150231,11.261425744,54.785156,-120.89844,-259.5703
5565886199913,11.281475426,54.882812,-120.60547,-260.35156
5565906280113,11.301555626,54.98047,-120.89844,-259.47266
5565926329797,11.32160531,54.98047,-120.99609,-260.83984
5565946379479,11.341654992,54.785156,-120.80078,-260.54688
5565966429162,11.361704675,54.589844,-120.01953,-261.1328
5565986478845,11.381754358,53.61328,-120.11719,-260.35156
5566006528528,11.401804041,53.61328,-119.62891,-259.375
5566026578211,11.421853724,53.90625,-119.82422,-259.47266
5566046658411,11.441933924,53.027344,-119.140625,-259.375
5566066708094,11.461983607,54.882812,-120.21484,-260.35156
5566086757777,11.48203329,55.371094,-120.60547,-259.47266
5566106807460,11.502082973,55.46875,-120.3125,-260.35156
5566126857143,11.522132656,55.371094,-120.80078,-260.0586
5566146906826,11.542182339,55.76172,-120.80078,-260.15625
5566166956509,11.562232022,55.566406,-119.62891,-259.47266
5566187006192,11.582281705,56.054688,-120.80078,-258.6914
5566207055875,11.602331388,55.95703,-120.60547,-260.0586
5566227105558,11.622381071,56.640625,-120.703125,-259.66797
5566247155240,11.642430753,56.933594,-121.77734,-258.88672
5566267204923,11.662480436,56.73828,-121.67969,-258.0078
5566287254606,11.682530119,57.51953,-121.77734,-259.08203
5566307304290,11.702579803,57.617188,-121.484375,-259.47266
5566327353973,11.722629486,56.54297,-120.50781,-258.4961
5566347403656,11.742679169,58.398438,-120.41016,-259.96094
5566367453338,11.762728851,58.30078,-120.11719,-260.44922
5566387503021,11.782778534,58.59375,-120.21484,-259.5703
5566407552704,11.802828217,58.30078,-120.99609,-260.64453
5566427602387,11.8228779,58.203125,-120.21484,-260.44922
5566447652071,11.842927584,58.007812,-119.921875,-261.23047
5566467701754,11.862977267,58.203125,-118.65234,-261.6211
5566487751436,11.883026949,58.398438,-119.23828,-261.71875
5566507831636,11.903107149,59.277344,-119.53125,-262.5
5566527881320,11.923156833,59.765625,-119.04297,-261.8164
5566547931002,11.943206515,59.960938,-118.55469,-262.3047
5566567980685,11.963256198,59.960938,-117.96875,-262.40234
5566588030368,11.983305881,60.839844,-118.26172,-261.8164
5566608080051,12.003355564,60.64453,-117.87109,-262.20703
5566628129734,12.023405247,61.035156,-118.06641,-261.23047
5566648179417,12.04345493,60.546875,-118.359375,-260.7422
5566668229099,12.063504612,61.23047,-118.65234,-260.64453
5566688278783,12.083554296,61.23047,-119.140625,-261.23047
5566708328466,12.103603979,61.621094,-119.23828,-261.1328
5566728378149,12.123653662,61.42578,-119.53125,-261.03516
5566748427832,12.143703345,61.71875,-120.01953,-260.7422
5566768508032,12.163783545,60.742188,-119.62891,-260.7422
5566788588232,12.183863745,61.328125,-120.3125,-261.23047
5566808637914,12.203913427,60.44922,-120.21484,-260.35156
5566828687597,12.22396311,59.66797,-120.01953,-260.54688
5566848737281,12.244012794,60.058594,-120.21484,-260.7422
5566868786964,12.264062477,59.277344,-120.50781,-260.9375
5566888836647,12.28411216,59.472656,-120.60547,-260.44922
5566908886330,12.304161843,59.179688,-120.99609,-260.44922
5566928936012,12.324211525,59.08203,-121.19141,-261.1328
5566948985695,12.344261208,59.277344,-120.60547,-261.1328
5566969035378,12.364310891,57.617188,-120.3125,-260.2539
5566989085062,12.384360575,57.617188,-120.89844,-262.5
5567009134745,12.404410258,57.51953,-120.41016,-262.59766
5567029184428,12.424459941,56.933594,-119.82422,-263.3789
5567049234110,12.444509623,56.835938,-119.82422,-263.76953
5567069283793,12.464559306,56.73828,-119.33594,-264.2578
5567089333476,12.484608989,56.933594,-118.75,-264.0625
5567109383159,12.504658672,57.32422,-118.16406,-265.52734
5567129432842,12.524708355,58.007812,-117.578125,-265.625
5567149482525,12.544758038,58.10547,-116.796875,-266.11328
5567169532208,12.564807721,58.496094,-116.30859,-266.79688
5567189581891,12.584857404,58.789062,-115.91797,-266.11328
5567209631574,12.604907087,59.472656,-115.82031,-266.5039
5567229681257,12.62495677,59.765625,-116.21094,-266.5039
5567249730940,12.645006453,59.86328,-116.11328,-266.5039
5567269780622,12.665056135,59.277344,-116.40625,-266.40625
5567289830306,12.685105819,58.398438,-115.91797,-266.3086
5567309879989,12.705155502,59.277344,-116.30859,-267.48047
5567329929672,12.725205185,59.472656,-116.015625,-267.1875
5567350009871,12.745285384,59.179688,-115.72266,-266.89453
5567370029038,12.765304551,59.08203,-116.796875,-267.08984
5567390109238,12.785384751,58.496094,-116.89453,-266.69922
5567410158921,12.805434434,58.30078,-116.89453,-267.57812
5567430208604,12.825484117,58.496094,-116.99219,-266.9922
5567450258286,12.845533799,58.007812,-117.1875,-266.5039
5567470307969,12.865583482,58.10547,-117.67578,-267.57812
5567490357652,12.885633165,57.617188,-117.578125,-266.01562
5567510407335,12.905682848,57.32422,-117.77344,-266.9922
5567530457019,12.925732532,57.226562,-117.87109,-266.79688
5567550506702,12.945782215,56.933594,-117.48047,-266.9922
5567570556384,12.965831897,56.152344,-117.96875,-266.21094
5567590636584,12.985912097,55.566406,-118.75,-267.57812
5567610686268,13.005961781,54.19922,-116.99219,-264.7461
5567630735951,13.026011464,53.710938,-116.99219,-265.33203
5567650785633,13.046061146,55.17578,-118.26172,-266.40625
5567670835316,13.066110829,55.17578,-118.94531,-266.5039
5567690884999,13.086160512,54.6875,-118.84766,-266.11328
5567710934682,13.106210195,55.273438,-119.62891,-266.5039
5567730953848,13.126229361,55.078125,-119.53125,-265.8203
5567751003531,13.146279044,54.589844,-119.33594,-265.91797
5567771053214,13.166328727,54.6875,-120.50781,-264.84375
5567790734791,13.186010304,54.589844,-120.21484,-264.9414
5567810784474,13.206059987,55.078125,-120.99609,-263.67188
5567830895191,13.226170704,55.273438,-120.99609,-263.67188
5567850944874,13.246220387,55.371094,-121.484375,-264.2578
5567870994557,13.26627007,55.078125,-121.09375,-264.16016
5567891044239,13.286319752,54.589844,-120.703125,-264.55078
5567911093923,13.306369436,54.785156,-120.50781,-265.13672
5567931143606,13.326419119,54.296875,-119.62891,-264.64844
5567951193289,13.346468802,53.808594,-119.82422,-264.55078
5567971242972,13.366518485,51.660156,-119.23828,-263.57422
5567991292655,13.386568168,52.734375,-120.11719,-264.9414
5568011342337,13.40661785,52.734375,-119.43359,-264.55078
5568031422538,13.426698051,51.85547,-119.53125,-264.64844
5568051472221,13.446747734,51.953125,-119.33594,-264.64844
5568071521903,13.466797416,52.34375,-119.72656,-264.7461
5568091571586,13.486847099,51.85547,-119.33594,-264.35547
5568111621269,13.506896782,51.26953,-119.23828,-264.64844
5568131670953,13.526946466,50.878906,-119.04297,-264.0625
5568151720636,13.546996149,50.976562,-118.45703,-264.9414
5568171770319,13.567045832,50.78125,-119.04297,-264.35547
5568191820001,13.587095514,50.878906,-119.04297,-264.64844
5568211869684,13.607145197,50.683594,-119.53125,-264.64844
5568231919367,13.62719488,50.683594,-119.140625,-263.96484
5568251969050,13.647244563,50.0,-118.45703,-263.28125
5568272018733,13.667294246,50.390625,-119.33594,-263.8672
5568292068417,13.68734393,50.195312,-119.53125,-263.8672
5568312118099,13.707393612,50.195312,-119.23828,-264.0625
5568332167782,13.727443295,49.804688,-119.72656,-263.1836
5568352217465,13.747492978,49.121094,-119.43359,-262.98828
5568372267148,13.767542661,49.804688,-119.62891,-262.79297
5568392316831,13.787592344,48.92578,-119.62891,-262.40234
5568412366514,13.807642027,48.73047,-119.72656,-262.6953
5568432446714,13.827722227,48.535156,-119.921875,-262.40234
5568452496397,13.84777191,48.14453,-120.41016,-261.91406
5568472546080,13.867821593,47.16797,-120.11719,-261.71875
5568492595762,13.887871275,47.16797,-120.01953,-261.71875
5568512645446,13.907920959,46.679688,-119.82422,-261.71875
5568532695129,13.927970642,46.58203,-119.72656,-262.59766
5568552744812,13.948020325,46.09375,-120.01953,-261.52344
5568572763977,13.96803949,45.60547,-119.140625,-260.54688
5568592813661,13.988089174,45.703125,-119.53125,-261.23047
5568612863344,14.008138857,45.01953,-119.72656,-260.35156
5568632913027,14.02818854,44.140625,-118.84766,-259.66797
5568652962709,14.048238222,45.214844,-119.921875,-260.9375
5568673012392,14.068287905,45.60547,-119.43359,-261.23047
5568693062075,14.088337588,45.214844,-119.43359,-261.1328
5568713111758,14.108387271,45.3125,-118.359375,-260.54688
5568733161442,14.128436955,45.507812,-118.75,-261.42578
5568753211125,14.148486638,45.214844,-118.359375,-260.9375
5568773260807,14.16853632,44.433594,-118.16406,-261.23047
5568793310490,14.188586003,44.628906,-117.67578,-260.9375
5568813360173,14.208635686,44.433594,-116.60156,-261.32812
5568833470890,14.228746403,45.507812,-117.96875,-262.20703
5568853520573,14.248796086,45.80078,-118.16406,-262.3047
5568873570256,14.268845769,45.703125,-118.26172,-262.98828
5568893619940,14.288895453,45.60547,-118.06641,-262.3047
5568913639105,14.308914618,45.898438,-118.06641,-262.3047
5568933688788,14.328964301,45.410156,-118.26172,-262.59766
5568953738470,14.349013983,45.703125,-118.65234,-262.20703
5568973788154,14.369063667,45.3125,-118.84766,-262.20703
5568993837837,14.38911335,45.703125,-118.16406,-262.5
5569013887520,14.409163033,46.484375,-118.26172,-262.98828
5569033937203,14.429212716,46.38672,-117.87109,-262.40234
5569053986886,14.449262399,46.679688,-118.26172,-262.6953
5569074036568,14.469312081,46.679688,-118.16406,-262.89062
5569094086251,14.489361764,46.972656,-117.96875,-262.59766
5569114135935,14.509411448,47.16797,-117.96875,-263.08594
5569134155100,14.529430613,47.16797,-118.26172,-262.6953
5569154204783,14.549480296,47.460938,-117.77344,-262.98828
5569174254467,14.56952998,46.777344,-117.96875,-263.28125
5569194304150,14.589579663,47.265625,-118.06641,-262.79297
5569214353833,14.609629346,47.265625,-118.55469,-263.1836
5569234403516,14.629679029,46.972656,-118.45703,-263.28125
5569254453198,14.649728711,47.460938,-117.87109,-262.5
5569274472365,14.669747878,47.65625,-117.38281,-262.98828
5569294522047,14.68979756,47.460938,-116.796875,-262.6953
5569314571730,14.709847243,46.679688,-117.1875,-263.08594
5569334651931,14.729927444,47.36328,-116.11328,-262.6953
5569354701613,14.749977126,46.972656,-115.42969,-262.59766
5569374720779,14.769996292,47.460938,-116.50391,-263.3789
5569394770463,14.790045976,47.16797,-116.89453,-262.59766
5569414820145,14.810095658,47.94922,-117.578125,-263.28125
5569434869828,14.830145341,47.558594,-116.40625,-263.67188
5569454919511,14.850195024,47.265625,-116.21094,-263.08594
5569474969194,14.870244707,47.753906,-116.99219,-263.57422
5569495018877,14.89029439,47.460938,-116.30859,-262.98828
5569515038043,14.910313556,47.851562,-117.28516,-263.47656
5569535087726,14.930363239,47.65625,-117.67578,-262.89062
5569555137409,14.950412922,47.65625,-116.89453,-263.3789
5569575187091,14.970462604,47.65625,-117.08984,-263.76953
5569595236774,14.990512287,47.558594,-116.796875,-262.98828
5569615255941,15.010531454,47.94922,-117.48047,-264.0625
5569635305623,15.030581136,47.36328,-116.99219,-263.76953
5569655355306,15.050630819,46.38672,-116.015625,-263.1836
5569675404990,15.070680503,47.36328,-116.11328,-263.1836
5569695454673,15.090730186,47.265625,-115.42969,-263.57422
