time,seconds_elapsed,x,y,z
5563500135056,8.895410569,-0.098004326,-0.20186761,0.2609898
5563520184739,8.915460252,0.025566347,-0.24394555,0.18482338
5563540234422,8.935509935,0.1603223,-0.23915187,0.10705908
5563560284104,8.955559617,0.23276028,-0.11664646,0.06338324
5563580364305,8.975639818,0.21678132,0.0063915867,0.047404267
5563600383470,8.995658983,0.14753912,0.006924219,0.04314321
5563620433153,9.015708666,0.11558119,-0.0058589545,0.048469532
5563640482837,9.03575835,0.16724652,-0.040480047,0.011185277
5563660532520,9.055808033,0.19068234,-0.028229509,-0.032490566
5563680582202,9.075857715,0.18429075,0.012250541,-0.08841695
5563700662402,9.095937915,0.14008227,0.047404267,-0.12836437
5563720712086,9.115987599,0.10013486,0.1123854,-0.16831179
5563740731251,9.136006764,0.1107875,0.18588865,-0.15446335
5563760780934,9.156056447,0.13741912,0.17896444,-0.15339808
5563780830618,9.176106131,0.12623383,0.087884314,-0.18801917
5563800880300,9.196155813,0.09054748,0.00958738,-0.21624869
5563820929983,9.216205496,0.05752428,-0.12676647,-0.25832662
5563840979666,9.236255179,0.021837922,-0.20719394,-0.30999196
5563861029349,9.256304862,-0.20772657,-0.06391586,-0.27643612
5563881079032,9.276354545,-0.49747851,0.16405073,-0.3009372
5563901128715,9.296404228,-0.5954828,0.25033715,-0.34301516
5563921178397,9.31645391,-0.36485308,-0.007989483,-0.38562572
5563941258598,9.336534111,-0.076166406,-0.21145499,-0.376571
5563961308281,9.356583794,-0.015978966,-0.19920446,-0.3291667
5563981357963,9.376633476,-0.092145376,-0.13369069,-0.36591834
5564001407646,9.396683159,-0.10918961,-0.04474111,-0.40053943
5564021457330,9.416732843,-0.042077947,-0.05965481,-0.37390783
5564041507013,9.436782526,-0.034621093,-0.090014845,-0.3291667
5564061587212,9.456862725,-0.09161274,-0.08522116,-0.24394555
5564081636895,9.476912408,-0.12410331,-0.06338324,-0.080960095
5564101686579,9.496962092,-0.12144015,-0.05752428,0.07669904
5564121736262,9.517011775,-0.08522116,-0.03834952,0.14753912
5564141785945,9.537061458,-0.053795855,0.049534798,0.1571265
5564161835627,9.55711114,0.018109497,0.15978967,0.10705908
5564181915828,9.577191341,0.075101145,0.24980451,0.043675844
5564201965511,9.597241024,0.06338324,0.27057716,-0.0015978967
5564222015194,9.617290707,0.013315806,0.20080236,0.017576864
5564242064876,9.637340389,-0.06551377,0.13528858,0.047404267
5564262114559,9.657390072,-0.04580637,0.13209279,0.035153728
5564282164242,9.677439755,0.0314253,0.10918961,-0.0058589545
5564302213925,9.697489438,0.08948222,0.14274544,-0.04527374
5564322263609,9.717539122,0.10066749,0.19600865,-0.05273059
5564342313292,9.737588805,0.09534117,0.20026971,-0.037284255
5564362362974,9.757638487,0.12676647,0.14114754,-0.018109497
5564382412657,9.77768817,0.15765914,0.00479369,-0.032490566
5564402462340,9.797737853,0.13688648,-0.18375812,-0.13901702
5564422542540,9.817818053,0.0314253,-0.13901702,-0.20612867
5564442592223,9.837867736,-0.17044231,0.18801917,-0.18002969
5564462641906,9.857917419,-0.43729106,0.49428272,-0.14114754
5564482691589,9.877967102,-0.5289038,0.50813115,-0.15233281
5564502741272,9.898016785,-0.2412824,0.056991648,-0.2796319
5564522790955,9.918066468,0.23542345,-0.26045716,-0.3797668
5564542840637,9.93811615,0.4495416,-0.06498113,-0.314253
5564562859804,9.958135317,0.3158509,0.15499598,-0.2727077
5564582909486,9.978184999,0.053263225,0.18588865,-0.20932446
5564602959169,9.998234682,-0.099069595,0.07084008,-0.0793622
5564623008853,10.018284366,-0.08948222,-0.054328486,0.035153728
5564643058536,10.038334049,-0.03355583,-0.15606125,0.15073492
5564663138735,10.058414248,0.04527374,-0.25086978,0.18216023
5564683188418,10.078463931,0.13688648,-0.28815404,0.12996227
5564703238102,10.098513615,0.17470337,-0.18642128,0.10759171
5564723287785,10.118563298,0.15925704,0.02130529,0.10705908
5564743337468,10.138612981,0.13156016,0.14487597,0.10066749
5564763356633,10.158632146,0.12197278,0.13741912,0.11132014
5564783406317,10.17868183,0.11664646,0.06977482,0.11345066
5564803456000,10.198731513,0.08468852,0.08149273,0.0958738
5564823505682,10.218781195,0.043675844,0.20293288,0.072970614
5564843524849,10.238800362,0.04314321,0.18961707,0.09534117
5564863605048,10.258880561,0.020772656,-0.006924219,0.087884314
5564883624214,10.278899727,-0.029827405,-0.15180019,0.075101145
5564903673897,10.29894941,-0.029294772,-0.09960223,0.13156016
5564923723580,10.318999093,0.04261058,-0.03355583,0.17470337
5564943773263,10.339048776,0.14168017,0.034088463,0.2130529
5564963822946,10.359098459,0.27643612,-0.18695392,0.2625877
5564983842112,10.379117625,0.29294774,-0.37923414,0.32490566
5565003891795,10.399167308,0.08894958,-0.47564057,0.3057309
5565023941478,10.419216991,-0.18322548,-0.5086638,0.28655612
5565043991160,10.439266673,-0.350472,-0.42237735,0.29507825
5565064040844,10.459316357,-0.24714136,-0.24873926,0.36432046
5565084090527,10.47936604,-0.048469532,-0.15180019,0.46924898
5565104140210,10.499415723,0.040480047,-0.10279802,0.42770368
5565124189893,10.519465406,0.12996227,-0.12410331,0.23382555
5565144239575,10.539515088,0.22423817,-0.13422333,0.10226539
5565164289258,10.559564771,0.23435818,-0.075101145,0.091080114
5565184338941,10.579614454,0.15393071,0.02130529,0.08948222
5565204388625,10.599664138,-0.03781689,-0.012250541,0.092145376
5565224438308,10.619713821,-0.2759035,-0.039414786,0.14753912
5565244487991,10.639763504,-0.42237735,0.06764429,0.350472
5565264537673,10.659813186,-0.23755397,0.3387541,0.37337518
5565284587356,10.679862869,0.30253512,0.8378305,-0.006924219
5565304637039,10.699912552,0.908138,1.0961571,-0.45220476
5565324686722,10.719962235,1.2452941,0.7536746,-0.75580513
5565344736405,10.740011918,0.7755125,0.13741912,-0.7749799
5565364786089,10.760061602,-0.19387813,-0.29667616,-0.6775082
5565384866288,10.780141801,-0.6087986,-0.030360037,-0.13528858
5565404915971,10.800191484,-0.068176925,0.47990164,0.4564658
5565424965654,10.820241167,0.8724516,0.72171664,0.7105314
5565445015337,10.84029085,0.77391464,0.46232477,0.8431568
5565465065020,10.860340533,0.07829694,0.2263687,0.9076053
5565485114703,10.880390216,-0.572047,0.15339808,0.97045594
5565505164386,10.900439899,-0.7765778,0.054328486,0.9986854
5565525214069,10.920489582,-0.6061355,-0.0479369,0.8852348
5565545263752,10.940539265,-0.28016454,-0.15126756,0.6945524
5565565313434,10.960588947,0.013315806,-0.25406557,0.51771855
5565585363118,10.980638631,0.15765914,-0.29880667,0.3355583
5565605443318,11.000718831,-0.1571265,-0.4660532,0.37390783
5565625493001,11.020768514,-0.60240704,-0.60773337,0.29348037
5565645542683,11.040818196,-0.69774824,-0.7126619,0.08841695
5565665592367,11.06086788,-0.53476274,-0.582167,-0.020240024
5565685642050,11.080917563,-0.4063984,-0.24074976,0.034621093
5565705691733,11.100967246,-0.20559604,0.14594123,0.14594123
5565725741416,11.121016929,0.16458336,0.32490566,0.28016454
5565745791098,11.141066611,0.39627838,0.27643612,0.42663842
5565765840781,11.161116294,0.3850931,0.20772657,0.50333744
5565785890464,11.181165977,0.21944448,0.14647387,0.47351006
5565806001181,11.201276694,0.053795855,0.15020229,0.340352
5565826050864,11.221326377,-0.0058589545,0.06657903,0.15446335
5565846100548,11.241376061,-0.02876214,0.013848438,-0.01917476
5565866150231,11.261425744,-0.036218993,0.058056913,-0.10865697
5565886199913,11.281475426,-0.030360037,0.077231675,-0.13795175
5565906280113,11.301555626,-0.023435818,0.035153728,-0.1272991
5565926329797,11.32160531,-0.018642128,-0.06391586,-0.060720075
5565946379479,11.341654992,-0.02130529,-0.13954964,-0.004261058
5565966429162,11.361704675,-0.05219796,-0.14807177,-0.029294772
5565986478845,11.381754358,-0.054328486,-0.101200126,-0.091080114
5566006528528,11.401804041,0.05752428,0.006924219,-0.18056233
5566026578211,11.421853724,0.19707392,0.082558,-0.25566345
5566046658411,11.441933924,0.24501082,0.13528858,-0.29241508
5566066708094,11.461983607,0.20133498,0.22690132,-0.30945933
5566086757777,11.48203329,0.17789917,0.22956449,-0.31851408
5566106807460,11.502082973,0.18801917,0.1107875,-0.2876214
5566126857143,11.522132656,0.19760656,-0.036751624,-0.25513083
5566146906826,11.542182339,0.2050634,-0.15073492,-0.2695119
5566166956509,11.562232022,0.1917476,-0.16777915,-0.28655612
5566187006192,11.582281705,0.18535602,-0.006924219,-0.28016454
5566207055875,11.602331388,0.23542345,0.17630127,-0.32011196
5566227105558,11.622381071,0.39787626,0.33076462,-0.36751625
5566247155240,11.642430753,0.5752428,0.2972088,-0.42184472
5566267204923,11.662480436,0.51452273,0.002130529,-0.4958806
5566287254606,11.682530119,0.14008227,-0.36751625,-0.5267733
5566307304290,11.702579803,-0.4016047,-0.34514567,-0.4527374
5566327353973,11.722629486,-0.6918893,0.16245283,-0.40959418
5566347403656,11.742679169,-0.5544701,0.2711098,-0.406931
5566367453338,11.762728851,-0.1555286,-0.06764429,-0.40959418
5566387503021,11.782778534,0.18748654,-0.3898868,-0.40959418
5566407552704,11.802828217,0.14327806,-0.5134575,-0.43249738
5566427602387,11.8228779,-0.14168017,-0.5853628,-0.5747102
5566447652071,11.842927584,-0.29294774,-0.54435015,-0.6993461
5566467701754,11.862977267,-0.27057716,-0.24980451,-0.70467246
5566487751436,11.883026949,-0.17896444,0.027164243,-0.62371236
5566507831636,11.903107149,-0.12623383,0.17470337,-0.5230448
5566527881320,11.923156833,-0.091080114,0.23755397,-0.42663842
5566547931002,11.943206515,-0.07829694,0.27057716,-0.34194988
5566567980685,11.963256198,-0.06711166,0.25726137,-0.221575
5566588030368,11.983305881,-0.0031957934,0.40107206,-0.13422333
5566608080051,12.003355564,0.20559604,0.50653327,-0.06338324
5566628129734,12.023405247,0.36112466,0.45486793,0.03888215
5566648179417,12.04345493,0.28975195,0.38083205,0.16724652
5566668229099,12.063504612,0.1107875,0.3174488,0.24394555
5566688278783,12.083554296,0.06498113,0.24234766,0.24181503
5566708328466,12.103603979,0.18801917,0.19867182,0.23755397
5566728378149,12.123653662,0.37444046,0.12623383,0.17576863
5566748427832,12.143703345,0.4165184,-0.026631612,0.08894958
5566768508032,12.163783545,0.33076462,-0.16085494,0.060720075
5566788588232,12.183863745,0.2412824,-0.21891184,0.034088463
5566808637914,12.203913427,0.12410331,-0.26897928,0.034088463
5566828687597,12.22396311,0.025033714,-0.25086978,0.14061491
5566848737281,12.244012794,0.033023197,-0.13102753,0.27057716
5566868786964,12.264062477,0.0974717,0.09960223,0.3371562
5566888836647,12.28411216,0.066046394,0.2545982,0.41598576
5566908886330,12.304161843,-0.060720075,0.30679616,0.4293016
5566928936012,12.324211525,-0.24394555,0.257794,0.42983422
5566948985695,12.344261208,-0.283893,0.048469532,0.36804888
5566969035378,12.364310891,-0.1635181,-0.314253,0.27537087
5566989085062,12.384360575,-0.1736381,-0.588026,0.20026971
5567009134745,12.404410258,-0.35100463,-0.46339005,0.11345066
5567029184428,12.424459941,-0.4607269,-0.221575,0.010652645
5567049234110,12.444509623,-0.5305017,-0.2146508,-0.07882957
5567069283793,12.464559306,-0.66632295,-0.12357068,-0.12836437
5567089333476,12.484608989,-0.7728494,0.08628642,-0.19867182
5567109383159,12.504658672,-0.7701862,0.12676647,-0.3089267
5567129432842,12.524708355,-0.64341974,-0.0127831735,-0.4596616
5567149482525,12.544758038,-0.47137952,0.036751624,-0.6061355
5567169532208,12.564807721,-0.29241508,0.23755397,-0.6263755
5567189581891,12.584857404,-0.05539375,0.20559604,-0.5635249
5567209631574,12.604907087,0.12836437,0.041545313,-0.5182512
5567229681257,12.62495677,0.10013486,-0.12144015,-0.48309743
5567249730940,12.645006453,-0.013315806,-0.23222765,-0.4426174
5567269780622,12.665056135,-0.07456851,-0.21198763,-0.40373522
5567289830306,12.685105819,-0.028229509,-0.17204021,-0.37710363
5567309879989,12.705155502,0.07350325,-0.2972088,-0.3568636
5567329929672,12.725205185,0.13102753,-0.38296258,-0.3387541
5567350009871,12.745285384,0.15925704,-0.50120693,-0.3387541
5567370029038,12.765304551,0.1486044,-0.5592638,-0.3291667
5567390109238,12.785384751,0.15659387,-0.45007423,-0.33768883
5567410158921,12.805434434,0.18801917,-0.28708878,-0.31052458
5567430208604,12.825484117,0.25353295,-0.18162759,-0.23702134
5567450258286,12.845533799,0.32650355,-0.1486044,-0.12996227
5567470307969,12.865583482,0.3536678,-0.111852765,5.326322E-4
5567490357652,12.885633165,0.2892193,-0.03834952,0.11824436
5567510407335,12.905682848,0.16937704,-0.042077947,0.2146508
5567530457019,12.925732532,0.010120012,-0.11717909,0.3089267
5567550506702,12.945782215,-0.07882957,-0.19813919,0.3568636
5567570556384,12.965831897,-0.049002163,-0.23861924,0.3435478
5567590636584,12.985912097,0.07084008,-0.1933455,0.29348037
5567610686268,13.005961781,0.16724652,-0.105993815,0.2396845
5567630735951,13.026011464,0.15020229,-0.010120012,0.1949434
5567650785633,13.046061146,0.091080114,0.039414786,0.13369069
5567670835316,13.066110829,0.10759171,0.023435818,0.05219796
5567690884999,13.086160512,0.22423817,-0.033023197,-0.007989483
5567710934682,13.106210195,0.3717773,-0.05539375,-0.04261058
5567730953848,13.126229361,0.5363607,-0.07456851,-0.05965481
5567751003531,13.146279044,0.567786,-0.02130529,-0.03781689
5567771053214,13.166328727,0.48149952,0.13422333,-0.010120012
5567790734791,13.186010304,0.41172472,0.2625877,-0.02130529
5567810784474,13.206059987,0.4293016,0.19600865,-0.05006743
5567830895191,13.226170704,0.44528055,-0.12144015,-0.08468852
5567850944874,13.246220387,0.175236,-0.35100463,-0.17097494
5567870994557,13.26627007,-0.34993938,-0.3930826,-0.30466563
5567891044239,13.286319752,-0.7025419,-0.02130529,-0.2828277
5567911093923,13.306369436,-0.44581318,-0.043675844,-0.2050634
5567931143606,13.326419119,-0.037284255,-0.28975195,0.044208474
5567951193289,13.346468802,0.11451593,-0.5086638,0.1933455
5567971242972,13.366518485,-0.022370555,-0.5305017,0.18375812
5567991292655,13.386568168,-0.19014971,-0.3669836,0.15659387
5568011342337,13.40661785,-0.23116238,-0.1917476,0.12783173
5568031422538,13.426698051,-0.1571265,-0.0958738,0.09054748
5568051472221,13.446747734,-0.017044231,-0.0031957934,0.066046394
5568071521903,13.466797416,0.039947417,0.0314253,0.077231675
5568091571586,13.486847099,-0.087884314,0.02130529,0.14594123
5568111621269,13.506896782,-0.22264028,0.030360037,0.21624869
5568131670953,13.526946466,-0.19920446,0.1486044,0.27377295
5568151720636,13.546996149,-0.018109497,0.22903186,0.29028457
5568171770319,13.567045832,0.16884442,0.23116238,0.25086978
5568191820001,13.587095514,0.21731395,0.24554345,0.2412824
5568211869684,13.607145197,0.11771172,0.23755397,0.22743396
5568231919367,13.62719488,-0.012250541,0.13156016,0.20133498
5568251969050,13.647244563,-0.05219796,0.175236,0.15339808
5568272018733,13.667294246,0.082558,0.18216023,0.15659387
5568292068417,13.68734393,0.19973709,0.13741912,0.24873926
5568312118099,13.707393612,0.15659387,0.03834952,0.3355583
5568332167782,13.727443295,0.022903185,0.11611383,0.39787626
5568352217465,13.747492978,0.0026631611,0.22370553,0.44101948
5568372267148,13.767542661,0.11611383,0.33981937,0.5251754
5568392316831,13.787592344,0.22743396,0.36325517,0.6040049
5568412366514,13.807642027,0.20133498,0.28868666,0.6961503
5568432446714,13.827722227,0.0974717,0.28229508,0.7254451
5568452496397,13.84777191,0.09374327,0.21411815,0.6135923
5568472546080,13.867821593,0.098004326,0.2034655,0.52837116
5568492595762,13.887871275,-0.07882957,0.33449304,0.54648066
5568512645446,13.907920959,-0.23808661,0.23595607,0.40266997
5568532695129,13.927970642,-0.22583607,0.1123854,0.2711098
5568552744812,13.948020325,-0.08894958,0.06018744,0.27377295
5568572763977,13.96803949,0.018109497,-0.008522116,0.18748654
5568592813661,13.988089174,0.0037284256,0.04580637,0.07456851
5568612863344,14.008138857,0.0053263223,0.108124346,0.03195793
5568632913027,14.02818854,0.044208474,0.05486112,0.029827405
5568652962709,14.048238222,-0.017576864,0.13422333,0.06924219
5568673012392,14.068287905,-0.19760656,0.267914,0.1107875
5568693062075,14.088337588,-0.29827404,0.3584615,0.13262543
5568713111758,14.108387271,-0.30945933,0.33609092,0.12410331
5568733161442,14.128436955,-0.27324033,0.13954964,0.08042747
5568753211125,14.148486638,-0.2759035,0.009054748,0.053263225
5568773260807,14.16853632,-0.2908172,0.050600063,-0.017044231
5568793310490,14.188586003,-0.2625877,0.09321064,-0.072970614
5568813360173,14.208635686,-0.2066613,0.021837922,-0.10013486
5568833470890,14.228746403,-0.18588865,0.013848438,-0.08042747
5568853520573,14.248796086,-0.12783173,-0.03195793,-0.03195793
5568873570256,14.268845769,-0.056991648,-0.036751624,-0.015446335
5568893619940,14.288895453,-0.017576864,-0.020240024,-0.070307456
5568913639105,14.308914618,-0.022370555,-0.0777643,-0.14807177
5568933688788,14.328964301,-0.040480047,-0.1667139,-0.24660872
5568953738470,14.349013983,-0.0314253,-0.1438107,-0.31638354
5568973788154,14.369063667,-0.022903185,0.04580637,-0.33609092
5568993837837,14.38911335,-0.09161274,0.3787015,-0.33662358
5569013887520,14.409163033,-0.19068234,0.38615838,-0.3110572
5569033937203,14.429212716,-0.18695392,0.006924219,-0.3158509
5569053986886,14.449262399,-0.07456851,-0.15765914,-0.37603834
5569074036568,14.469312081,0.010652645,-0.11132014,-0.32650355
5569094086251,14.489361764,0.007989483,-0.049002163,-0.21837921
5569114135935,14.509411448,-0.0479369,0.02609898,-0.10972224
5569134155100,14.529430613,-0.07456851,0.03834952,-0.053795855
5569154204783,14.549480296,-0.060720075,0.0644485,-0.017044231
5569174254467,14.56952998,-0.034621093,0.041545313,-0.0063915867
5569194304150,14.589579663,-0.03195793,0.05486112,0.0037284256
5569214353833,14.609629346,-0.022370555,0.05486112,0.0037284256
5569234403516,14.629679029,-0.029294772,0.036751624,-0.046871636
5569254453198,14.649728711,-0.09960223,-0.0037284256,-0.08948222
5569274472365,14.669747878,-0.14274544,-0.055926383,-0.08522116
5569294522047,14.68979756,-0.10439592,-0.07137272,-0.034621093
5569314571730,14.709847243,-0.058589544,-0.039947417,0.011717909
5569334651931,14.729927444,-0.034088463,-0.0031957934,0.007456851
5569354701613,14.749977126,-0.051132694,0.017576864,-0.008522116
5569374720779,14.769996292,-0.087884314,0.007456851,-0.044208474
5569394770463,14.790045976,-0.10705908,-0.033023197,-0.051665325
5569414820145,14.810095658,-0.082558,-0.035153728,-0.03888215
5569434869828,14.830145341,-0.048469532,0.020772656,-0.03089267
5569454919511,14.850195024,-0.0058589545,0.044208474,-0.046339005
5569474969194,14.870244707,0.023435818,0.037284255,-0.049002163
5569495018877,14.89029439,0.017044231,0.014913702,-0.034088463
5569515038043,14.910313556,-0.0026631611,0.0037284256,-0.013848438
5569535087726,14.930363239,0.0026631611,-0.004261058,0.014913702
5569555137409,14.950412922,0.025566347,0.016511599,0.039414786
5569575187091,14.970462604,0.04474111,0.03888215,0.06391586
5569595236774,14.990512287,0.11451593,0.05006743,0.05273059
5569615255941,15.010531454,0.0479369,-0.00958738,0.05006743
5569635305623,15.030581136,-0.165116,-0.0793622,0.049534798
5569655355306,15.050630819,-0.30306774,-0.08894958,0.041012682
5569675404990,15.070680503,-0.20772657,-0.06018744,-0.023435818
5569695454673,15.090730186,0.054328486,0.017044231,-0.072970614
